dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
5395,1/7/14 9:45,0.599,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.387,,,,,,,0.000,,,0.003,,0.000,0.000,0.107,,,,,,0.007,,,,,,,,,,,,0.017,,,,,0.558,,,,,,,,,,
5395,1/7/14 10:00,0.681,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.393,,,,,,,0.000,,,0.003,,0.000,0.000,0.106,,,,,,0.007,,,,,,,,,,,,0.094,,,,,0.641,,,,,,,,,,
5395,1/7/14 10:15,0.591,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.396,,,,,,,0.000,,,0.003,,0.000,0.000,0.106,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.550,,,,,,,,,,
5395,1/7/14 10:30,0.656,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.388,,,,,,,0.000,,,0.003,,0.000,0.000,0.106,,,,,,0.007,,,,,,,,,,,,0.075,,,,,0.616,,,,,,,,,,
5395,1/7/14 10:45,0.589,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.395,,,,,,,0.000,,,0.003,,0.000,0.000,0.106,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.548,,,,,,,,,,
5395,1/7/14 11:00,0.635,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.386,,,,,,,0.000,,,0.003,,0.000,0.000,0.107,,,,,,0.007,,,,,,,,,,,,0.056,,,,,0.595,,,,,,,,,,
5395,1/7/14 11:15,0.648,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.399,,,,,,,0.000,,,0.003,,0.000,0.000,0.107,,,,,,0.007,,,,,,,,,,,,0.055,,,,,0.609,,,,,,,,,,
5395,1/7/14 11:30,0.585,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.391,,,,,,,0.000,,,0.003,,0.000,0.000,0.106,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.544,,,,,,,,,,
5395,1/7/14 11:45,0.585,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.388,,,,,,,0.000,,,0.003,,0.000,0.000,0.106,,,,,,0.007,,,,,,,,,,,,0.004,,,,,0.545,,,,,,,,,,
5395,1/7/14 12:00,0.664,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.380,,,,,,,0.000,,,0.003,,0.000,0.000,0.106,,,,,,0.007,,,,,,,,,,,,0.090,,,,,0.624,,,,,,,,,,
5395,1/7/14 12:15,0.656,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.399,,,,,,,0.000,,,0.003,,0.000,0.000,0.106,,,,,,0.007,,,,,,,,,,,,0.063,,,,,0.616,,,,,,,,,,
5395,1/7/14 12:30,0.612,0.000,,,,,,,0.016,,,,,0.000,,,,0.000,0.000,0.000,,,0.388,,,,,,,0.000,,,0.003,,0.009,0.000,0.106,,,,,,0.007,,,,,,,,,,,,0.017,,,,,0.571,,,,,,,,,,
5395,1/7/14 12:45,0.746,0.000,,,,,,,0.064,,,,,0.000,,,,0.000,0.000,0.000,,,0.387,,,,,,,0.000,,,0.003,,0.016,0.051,0.126,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.707,,,,,,,,,,
5395,1/7/14 13:00,0.707,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.392,,,,,,,0.000,,,0.003,,0.000,0.000,0.156,,,,,,0.007,,,,,,,,,,,,0.067,,,,,0.668,,,,,,,,,,
5395,1/7/14 13:15,0.687,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.391,,,,,,,0.000,,,0.003,,0.000,0.000,0.156,,,,,,0.007,,,,,,,,,,,,0.051,,,,,0.646,,,,,,,,,,
5395,1/7/14 13:30,0.632,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.391,,,,,,,0.000,,,0.003,,0.000,0.000,0.157,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.595,,,,,,,,,,
5395,1/7/14 13:45,0.646,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.397,,,,,,,0.000,,,0.003,,0.000,0.000,0.157,,,,,,0.007,,,,,,,,,,,,0.017,,,,,0.618,,,,,,,,,,
5395,1/7/14 14:00,0.697,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.397,,,,,,,0.000,,,0.003,,0.000,0.000,0.158,,,,,,0.007,,,,,,,,,,,,0.066,,,,,0.669,,,,,,,,,,
5395,1/7/14 14:15,0.707,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.389,,,,,,,0.000,,,0.003,,0.000,0.000,0.158,,,,,,0.007,,,,,,,,,,,,0.085,,,,,0.679,,,,,,,,,,
5395,1/7/14 14:30,0.646,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.404,,,,,,,0.000,,,0.003,,0.000,0.000,0.158,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.609,,,,,,,,,,
5395,1/7/14 14:45,0.645,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.397,,,,,,,0.000,,,0.003,,0.000,0.000,0.158,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.602,,,,,,,,,,
5395,1/7/14 15:00,0.738,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.397,,,,,,,0.000,,,0.003,,0.000,0.000,0.158,,,,,,0.007,,,,,,,,,,,,0.092,,,,,0.695,,,,,,,,,,
5395,1/7/14 15:15,0.863,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.397,,,,,,,0.000,,,0.003,,0.000,0.000,0.158,,,,,,0.007,,,,,,,,,,,,0.216,,,,,0.819,,,,,,,,,,
5395,1/7/14 15:30,0.968,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.386,,,,,,,0.000,,,0.004,,0.000,0.000,0.158,,,,,,0.006,,,,,,,,,,,,0.330,,,,,0.923,,,,,,,,,,
5395,1/7/14 15:45,0.802,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.407,,,,,,,0.000,,,0.003,,0.000,0.000,0.158,,,,,,0.007,,,,,,,,,,,,0.136,,,,,0.753,,,,,,,,,,
5395,1/7/14 16:00,0.838,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.395,,,,,,,0.000,,,0.003,,0.000,0.000,0.169,,,,,,0.007,,,,,,,,,,,,0.140,,,,,0.785,,,,,,,,,,
5395,1/7/14 16:15,0.838,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.402,,,,,,,0.000,,,0.000,,0.000,0.000,0.201,,,,,,0.007,,,,,,,,,,,,0.127,,,,,0.781,,,,,,,,,,
5395,1/7/14 16:30,0.715,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.400,,,,,,,0.000,,,0.000,,0.000,0.000,0.179,,,,,,0.007,,,,,,,,,,,,0.027,,,,,0.654,,,,,,,,,,
5395,1/7/14 16:45,0.703,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.399,,,,,,,0.000,,,0.000,,0.000,0.000,0.160,,,,,,0.007,,,,,,,,,,,,0.034,,,,,0.641,,,,,,,,,,
5395,1/7/14 17:00,0.782,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.398,,,,,,,0.000,,,0.000,,0.000,0.000,0.160,,,,,,0.007,,,,,,,,,,,,0.113,,,,,0.721,,,,,,,,,,
5395,1/7/14 17:15,0.671,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.399,,,,,,,0.000,,,0.000,,0.000,0.000,0.160,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.606,,,,,,,,,,
5395,1/7/14 17:30,0.714,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.391,,,,,,,0.000,,,0.000,,0.000,0.000,0.159,,,,,,0.007,,,,,,,,,,,,0.052,,,,,0.650,,,,,,,,,,
5395,1/7/14 17:45,0.759,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.399,,,,,,,0.000,,,0.000,,0.000,0.000,0.159,,,,,,0.007,,,,,,,,,,,,0.087,,,,,0.695,,,,,,,,,,
5395,1/7/14 18:00,0.665,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.390,,,,,,,0.000,,,0.000,,0.000,0.000,0.160,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.597,,,,,,,,,,
5395,1/7/14 18:15,0.733,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.392,,,,,,,0.000,,,0.000,,0.000,0.000,0.160,,,,,,0.007,,,,,,,,,,,,0.065,,,,,0.666,,,,,,,,,,
5395,1/7/14 18:30,0.755,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.405,,,,,,,0.000,,,0.000,,0.000,0.000,0.160,,,,,,0.007,,,,,,,,,,,,0.073,,,,,0.687,,,,,,,,,,
5395,1/7/14 18:45,0.765,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.397,,,,,,,0.000,,,0.000,,0.000,0.000,0.194,,,,,,0.007,,,,,,,,,,,,0.057,,,,,0.696,,,,,,,,,,
5395,1/7/14 19:00,1.234,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.399,,,,,,,0.000,,,0.000,,0.000,0.000,0.596,,,,,,0.008,,,,,,,,,,,,0.128,,,,,1.170,,,,,,,,,,
5395,1/7/14 19:15,1.214,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.395,,,,,,,0.000,,,0.000,,0.000,0.000,0.584,,,,,,0.008,,,,,,,,,,,,0.124,,,,,1.152,,,,,,,,,,
5395,1/7/14 19:30,1.154,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.398,,,,,,,0.000,,,0.000,,0.000,0.000,0.520,,,,,,0.008,,,,,,,,,,,,0.125,,,,,1.091,,,,,,,,,,
5395,1/7/14 19:45,1.227,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.404,,,,,,,0.000,,,0.000,,0.000,0.000,0.543,,,,,,0.008,,,,,,,,,,,,0.171,,,,,1.167,,,,,,,,,,
5395,1/7/14 20:00,1.204,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.439,,,,,,,0.000,,,0.000,,0.000,0.000,0.553,,,,,,0.008,,,,,,,,,,,,0.125,,,,,1.165,,,,,,,,,,
5395,1/7/14 20:15,1.106,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.436,,,,,,,0.000,,,0.000,,0.000,0.000,0.523,,,,,,0.008,,,,,,,,,,,,0.066,,,,,1.073,,,,,,,,,,
5395,1/7/14 20:30,1.032,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.435,,,,,,,0.000,,,0.000,,0.000,0.000,0.418,,,,,,0.008,,,,,,,,,,,,0.071,,,,,0.999,,,,,,,,,,
5395,1/7/14 20:45,0.683,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.434,,,,,,,0.000,,,0.000,,0.000,0.000,0.162,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.646,,,,,,,,,,
5395,1/7/14 21:00,0.795,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.423,,,,,,,0.000,,,0.000,,0.000,0.000,0.159,,,,,,0.007,,,,,,,,,,,,0.129,,,,,0.761,,,,,,,,,,
5395,1/7/14 21:15,1.210,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.405,,,,,,,0.000,,,0.000,,0.000,0.000,0.449,,,,,,0.236,,,,,,,,,,,,0.021,,,,,1.179,,,,,,,,,,
5395,1/7/14 21:30,1.259,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.386,,,,,,,0.000,,,0.000,,0.000,0.000,0.714,,,,,,0.009,,,,,,,,,,,,0.086,,,,,1.232,,,,,,,,,,
5395,1/7/14 21:45,1.217,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.379,,,,,,,0.000,,,0.000,,0.000,0.000,0.708,,,,,,0.009,,,,,,,,,,,,0.059,,,,,1.191,,,,,,,,,,
5395,1/7/14 22:00,1.168,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.386,,,,,,,0.000,,,0.000,,0.000,0.000,0.712,,,,,,0.009,,,,,,,,,,,,0.000,,,,,1.143,,,,,,,,,,
5395,1/7/14 22:15,1.257,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.387,,,,,,,0.000,,,0.000,,0.000,0.000,0.710,,,,,,0.009,,,,,,,,,,,,0.091,,,,,1.234,,,,,,,,,,
5395,1/7/14 22:30,1.235,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.382,,,,,,,0.000,,,0.000,,0.000,0.000,0.734,,,,,,0.009,,,,,,,,,,,,0.051,,,,,1.213,,,,,,,,,,
5395,1/7/14 22:45,1.297,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.392,,,,,,,0.000,,,0.000,,0.000,0.000,0.745,,,,,,0.009,,,,,,,,,,,,0.093,,,,,1.277,,,,,,,,,,
5395,1/7/14 23:00,1.222,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.390,,,,,,,0.000,,,0.000,,0.000,0.000,0.728,,,,,,0.009,,,,,,,,,,,,0.038,,,,,1.201,,,,,,,,,,
5395,1/7/14 23:15,1.247,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.386,,,,,,,0.000,,,0.000,,0.000,0.000,0.731,,,,,,0.009,,,,,,,,,,,,0.060,,,,,1.223,,,,,,,,,,
5395,1/7/14 23:30,1.259,0.000,,,,,,,0.014,,,,,0.000,,,,0.000,0.000,0.000,,,0.384,,,,,,,0.000,,,0.000,,0.000,0.000,0.721,,,,,,0.009,,,,,,,,,,,,0.075,,,,,1.226,,,,,,,,,,
5395,1/7/14 23:45,1.194,0.003,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.384,,,,,,,0.000,,,0.000,,0.000,0.000,0.726,,,,,,0.009,,,,,,,,,,,,0.006,,,,,1.161,,,,,,,,,,
5395,1/8/14,1.309,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.384,,,,,,,0.000,,,0.000,,0.000,0.000,0.720,,,,,,0.009,,,,,,,,,,,,0.128,,,,,1.278,,,,,,,,,,
5395,1/8/14 0:15,1.208,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.385,,,,,,,0.000,,,0.000,,0.000,0.000,0.734,,,,,,0.009,,,,,,,,,,,,0.013,,,,,1.176,,,,,,,,,,
5395,1/8/14 0:30,1.183,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.384,,,,,,,0.000,,,0.000,,0.000,0.000,0.718,,,,,,0.009,,,,,,,,,,,,0.000,,,,,1.150,,,,,,,,,,
5395,1/8/14 0:45,1.266,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.388,,,,,,,0.000,,,0.000,,0.000,0.000,0.679,,,,,,0.008,,,,,,,,,,,,0.120,,,,,1.234,,,,,,,,,,
5395,1/8/14 1:00,1.168,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.390,,,,,,,0.000,,,0.000,,0.000,0.000,0.683,,,,,,0.009,,,,,,,,,,,,0.017,,,,,1.135,,,,,,,,,,
5395,1/8/14 1:15,1.163,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.391,,,,,,,0.000,,,0.000,,0.005,0.000,0.688,,,,,,0.009,,,,,,,,,,,,0.000,,,,,1.130,,,,,,,,,,
5395,1/8/14 1:30,1.293,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.391,,,,,,,0.000,,,0.000,,0.000,0.000,0.706,,,,,,0.009,,,,,,,,,,,,0.118,,,,,1.262,,,,,,,,,,
5395,1/8/14 1:45,1.219,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.392,,,,,,,0.000,,,0.000,,0.000,0.000,0.705,,,,,,0.009,,,,,,,,,,,,0.044,,,,,1.187,,,,,,,,,,
5395,1/8/14 2:00,1.263,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.392,,,,,,,0.000,,,0.000,,0.000,0.000,0.715,,,,,,0.009,,,,,,,,,,,,0.079,,,,,1.232,,,,,,,,,,
5395,1/8/14 2:15,1.174,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.392,,,,,,,0.000,,,0.000,,0.000,0.000,0.703,,,,,,0.009,,,,,,,,,,,,0.000,,,,,1.141,,,,,,,,,,
5395,1/8/14 2:30,1.255,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.393,,,,,,,0.000,,,0.000,,0.000,0.020,0.700,,,,,,0.009,,,,,,,,,,,,0.065,,,,,1.223,,,,,,,,,,
5395,1/8/14 2:45,1.232,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.394,,,,,,,0.000,,,0.000,,0.000,0.000,0.707,,,,,,0.009,,,,,,,,,,,,0.053,,,,,1.200,,,,,,,,,,
5395,1/8/14 3:00,1.177,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.395,,,,,,,0.000,,,0.000,,0.000,0.000,0.704,,,,,,0.009,,,,,,,,,,,,0.000,,,,,1.144,,,,,,,,,,
5395,1/8/14 3:15,1.173,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.395,,,,,,,0.000,,,0.000,,0.000,0.000,0.679,,,,,,0.009,,,,,,,,,,,,0.020,,,,,1.140,,,,,,,,,,
5395,1/8/14 3:30,1.284,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.394,,,,,,,0.000,,,0.000,,0.000,0.000,0.697,,,,,,0.009,,,,,,,,,,,,0.114,,,,,1.253,,,,,,,,,,
5395,1/8/14 3:45,1.098,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.394,,,,,,,0.000,,,0.000,,0.000,0.015,0.609,,,,,,0.009,,,,,,,,,,,,0.000,,,,,1.064,,,,,,,,,,
5395,1/8/14 4:00,0.633,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.395,,,,,,,0.000,,,0.000,,0.000,0.019,0.112,,,,,,0.007,,,,,,,,,,,,0.018,,,,,0.593,,,,,,,,,,
5395,1/8/14 4:15,0.656,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.395,,,,,,,0.000,,,0.000,,0.000,0.000,0.110,,,,,,0.007,,,,,,,,,,,,0.061,,,,,0.616,,,,,,,,,,
5395,1/8/14 4:30,0.644,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.397,,,,,,,0.000,,,0.000,,0.000,0.000,0.110,,,,,,0.007,,,,,,,,,,,,0.050,,,,,0.605,,,,,,,,,,
5395,1/8/14 4:45,0.654,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.398,,,,,,,0.000,,,0.000,,0.000,0.000,0.110,,,,,,0.007,,,,,,,,,,,,0.057,,,,,0.614,,,,,,,,,,
5395,1/8/14 5:00,0.588,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.390,,,,,,,0.000,,,0.000,,0.000,0.000,0.109,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.547,,,,,,,,,,
5395,1/8/14 5:15,0.594,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.395,,,,,,,0.000,,,0.000,,0.000,0.000,0.109,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.553,,,,,,,,,,
5395,1/8/14 5:30,0.713,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.395,,,,,,,0.000,,,0.000,,0.000,0.000,0.109,,,,,,0.007,,,,,,,,,,,,0.120,,,,,0.674,,,,,,,,,,
5395,1/8/14 5:45,0.593,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.395,,,,,,,0.000,,,0.000,,0.000,0.000,0.110,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.553,,,,,,,,,,
5395,1/8/14 6:00,0.593,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.395,,,,,,,0.000,,,0.000,,0.000,0.000,0.109,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.553,,,,,,,,,,
5395,1/8/14 6:15,0.664,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.392,,,,,,,0.000,,,0.000,,0.000,0.000,0.110,,,,,,0.007,,,,,,,,,,,,0.075,,,,,0.625,,,,,,,,,,
5395,1/8/14 6:30,0.617,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.386,,,,,,,0.000,,,0.000,,0.000,0.000,0.109,,,,,,0.007,,,,,,,,,,,,0.034,,,,,0.577,,,,,,,,,,
5395,1/8/14 6:45,0.666,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.403,,,,,,,0.000,,,0.000,,0.000,0.000,0.110,,,,,,0.007,,,,,,,,,,,,0.066,,,,,0.627,,,,,,,,,,
5395,1/8/14 7:00,0.589,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.390,,,,,,,0.000,,,0.000,,0.000,0.000,0.110,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.548,,,,,,,,,,
5395,1/8/14 7:15,0.590,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.385,,,,,,,0.000,,,0.000,,0.000,0.000,0.110,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.543,,,,,,,,,,
5395,1/8/14 7:30,0.709,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.392,,,,,,,0.000,,,0.000,,0.000,0.000,0.109,,,,,,0.007,,,,,,,,,,,,0.120,,,,,0.670,,,,,,,,,,
5395,1/8/14 7:45,0.590,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.387,,,,,,,0.000,,,0.000,,0.000,0.000,0.110,,,,,,0.007,,,,,,,,,,,,0.005,,,,,0.549,,,,,,,,,,
5395,1/8/14 8:00,0.593,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.395,,,,,,,0.000,,,0.000,,0.000,0.000,0.109,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.552,,,,,,,,,,
5395,1/8/14 8:15,0.656,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.389,,,,,,,0.000,,,0.000,,0.000,0.000,0.109,,,,,,0.007,,,,,,,,,,,,0.070,,,,,0.617,,,,,,,,,,
5395,1/8/14 8:30,0.611,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.389,,,,,,,0.000,,,0.000,,0.000,0.000,0.109,,,,,,0.007,,,,,,,,,,,,0.026,,,,,0.571,,,,,,,,,,
5395,1/8/14 8:45,0.664,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.389,,,,,,,0.000,,,0.000,,0.000,0.000,0.108,,,,,,0.007,,,,,,,,,,,,0.078,,,,,0.625,,,,,,,,,,
5395,1/8/14 9:00,0.582,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.384,,,,,,,0.000,,,0.000,,0.000,0.000,0.109,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.541,,,,,,,,,,
5395,1/8/14 9:15,0.596,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.398,,,,,,,0.000,,,0.000,,0.000,0.000,0.109,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.556,,,,,,,,,,
5395,1/8/14 9:30,0.702,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.389,,,,,,,0.000,,,0.000,,0.000,0.000,0.109,,,,,,0.007,,,,,,,,,,,,0.116,,,,,0.662,,,,,,,,,,
5395,1/8/14 9:45,0.590,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.389,,,,,,,0.000,,,0.000,,0.000,0.000,0.109,,,,,,0.007,,,,,,,,,,,,0.004,,,,,0.550,,,,,,,,,,
5395,1/8/14 10:00,0.585,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.389,,,,,,,0.000,,,0.000,,0.000,0.000,0.108,,,,,,0.007,,,,,,,,,,,,0.000,,,,,0.544,,,,,,,,,,
5395,1/8/14 10:15,0.651,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.384,,,,,,,0.000,,,0.000,,0.000,0.000,0.109,,,,,,0.007,,,,,,,,,,,,0.071,,,,,0.612,,,,,,,,,,
5395,1/8/14 10:30,0.618,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.389,,,,,,,0.000,,,0.000,,0.000,0.000,0.109,,,,,,0.007,,,,,,,,,,,,0.034,,,,,0.578,,,,,,,,,,
5395,1/8/14 10:45,0.975,0.000,,,,,,,0.013,,,,,0.000,,,,0.000,0.000,0.000,,,0.402,,,,,,,0.000,,,0.114,,0.000,0.191,0.109,,,,,,0.007,,,,,,,,,,,,0.074,,,,,0.939,,,,,,,,,,
5395,1/8/14 11:00,1.083,0.000,,,,,,,0.028,,,,,0.046,,,,0.000,0.000,0.000,,,0.431,,,,,,,0.000,,,0.246,,0.041,0.030,0.150,,,,,,0.007,,,,,,,,,,,,0.039,,,,,1.047,,,,,,,,,,
5395,1/8/14 11:15,0.896,0.000,,,,,,,0.013,,,,,0.083,,,,0.000,0.000,0.000,,,0.429,,,,,,,0.000,,,0.000,,0.055,0.000,0.157,,,,,,0.007,,,,,,,,,,,,0.092,,,,,0.860,,,,,,,,,,
