dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
8197,1/5/14 1:00,2.579,0.000,0.000,0.000,,,,,0.010,,,,,,,0.018,,0.000,,,0.000,,0.446,0.005,,,,,,,,,0.080,0.043,,,,,,,,,0.004,0.307,,,0.004,,,,,,,0.000,0.154,,,,,2.138,0.044,,,,,,,,,
8197,1/5/14 1:15,2.538,0.000,0.000,0.000,,,,,0.010,,,,,,,0.018,,0.000,,,0.000,,0.446,0.005,,,,,,,,,0.095,0.011,,,,,,,,,0.004,0.303,,,0.004,,,,,,,0.000,0.145,,,,,2.097,0.044,,,,,,,,,
8197,1/5/14 1:30,2.503,0.000,0.000,0.000,,,,,0.012,,,,,,,0.018,,0.000,,,0.000,,0.447,0.005,,,,,,,,,0.044,0.043,,,,,,,,,0.004,0.306,,,0.004,,,,,,,0.000,0.151,,,,,2.072,0.044,,,,,,,,,
8197,1/5/14 1:45,2.508,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.000,,0.447,0.005,,,,,,,,,0.121,0.011,,,,,,,,,0.004,0.288,,,0.004,,,,,,,0.000,0.147,,,,,2.077,0.044,,,,,,,,,
8197,1/5/14 2:00,5.321,0.000,0.000,0.000,,,,,0.010,,,,,,,0.018,,0.000,,,0.000,,0.445,0.005,,,,,,,,,0.052,0.043,,,,,,,,,0.062,0.138,,,3.341,,,,,,,0.514,0.183,,,,,1.997,0.044,,,,,,,,,
8197,1/5/14 2:15,3.942,0.000,0.000,0.000,,,,,0.010,,,,,,,0.019,,0.000,,,0.000,,0.446,0.005,,,,,,,,,0.044,0.010,,,,,,,,,0.083,0.139,,,1.529,,,,,,,0.042,0.149,,,,,1.862,0.476,,,,,,,,,
8197,1/5/14 2:30,3.855,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.000,,0.446,0.005,,,,,,,,,0.130,0.043,,,,,,,,,0.137,0.138,,,1.349,,,,,,,0.319,0.150,,,,,1.971,0.044,,,,,,,,,
8197,1/5/14 2:45,2.658,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.000,,0.446,0.005,,,,,,,,,0.046,0.014,,,,,,,,,0.037,0.139,,,0.004,,,,,,,0.169,0.406,,,,,2.030,0.044,,,,,,,,,
8197,1/5/14 3:00,2.162,0.000,0.000,0.000,,,,,0.010,,,,,,,0.019,,0.000,,,0.000,,0.449,0.005,,,,,,,,,0.083,0.039,,,,,,,,,0.004,0.137,,,0.004,,,,,,,0.000,0.083,,,,,1.707,0.044,,,,,,,,,
8197,1/5/14 3:15,2.249,0.000,0.000,0.000,,,,,0.010,,,,,,,0.019,,0.000,,,0.000,,0.449,0.005,,,,,,,,,0.092,0.013,,,,,,,,,0.004,0.139,,,0.004,,,,,,,0.000,0.156,,,,,1.793,0.044,,,,,,,,,
8197,1/5/14 3:30,2.183,0.000,0.000,0.000,,,,,0.010,,,,,,,0.019,,0.000,,,0.000,,0.449,0.005,,,,,,,,,0.045,0.039,,,,,,,,,0.004,0.137,,,0.004,,,,,,,0.000,0.168,,,,,1.722,0.044,,,,,,,,,
8197,1/5/14 3:45,2.250,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.000,,0.450,0.005,,,,,,,,,0.116,0.010,,,,,,,,,0.004,0.139,,,0.004,,,,,,,0.000,0.155,,,,,1.789,0.045,,,,,,,,,
8197,1/5/14 4:00,2.200,0.000,0.000,0.000,,,,,0.010,,,,,,,0.019,,0.000,,,0.000,,0.450,0.005,,,,,,,,,0.060,0.043,,,,,,,,,0.004,0.140,,,0.004,,,,,,,0.000,0.150,,,,,1.740,0.045,,,,,,,,,
8197,1/5/14 4:15,2.852,0.000,0.000,0.000,,,,,0.010,,,,,,,0.019,,0.000,,,0.000,,0.450,0.005,,,,,,,,,0.045,0.009,,,,,,,,,0.004,0.139,,,0.004,,,,,,,0.000,0.146,,,,,1.726,0.671,,,,,,,,,
8197,1/5/14 4:30,3.029,0.000,0.000,0.000,,,,,0.013,,,,,,,0.019,,0.000,,,0.000,,0.450,0.005,,,,,,,,,0.131,0.042,,,,,,,,,0.004,0.138,,,0.004,,,,,,,0.000,0.158,,,,,1.965,0.605,,,,,,,,,
8197,1/5/14 4:45,2.921,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.000,,0.451,0.005,,,,,,,,,0.045,0.008,,,,,,,,,0.004,0.138,,,0.005,,,,,,,0.000,0.144,,,,,1.867,0.609,,,,,,,,,
8197,1/5/14 5:00,2.926,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.000,,0.451,0.005,,,,,,,,,0.052,0.042,,,,,,,,,0.004,0.138,,,0.005,,,,,,,0.000,0.138,,,,,1.865,0.610,,,,,,,,,
8197,1/5/14 5:15,2.969,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.000,,0.452,0.005,,,,,,,,,0.121,0.009,,,,,,,,,0.004,0.138,,,0.004,,,,,,,0.000,0.141,,,,,1.901,0.612,,,,,,,,,
8197,1/5/14 5:30,2.959,0.000,0.000,0.000,,,,,0.011,,,,,,,0.013,,0.000,,,0.000,,0.454,0.005,,,,,,,,,0.045,0.026,,,,,,,,,0.004,0.193,,,0.005,,,,,,,0.000,0.152,,,,,1.903,0.612,,,,,,,,,
8197,1/5/14 5:45,3.094,0.000,0.000,0.000,,,,,0.012,,,,,,,0.000,,0.000,,,0.000,,0.454,0.005,,,,,,,,,0.102,0.025,,,,,,,,,0.004,0.320,,,0.005,,,,,,,0.000,0.145,,,,,2.050,0.611,,,,,,,,,
8197,1/5/14 6:00,3.090,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.454,0.005,,,,,,,,,0.070,0.008,,,,,,,,,0.004,0.314,,,0.005,,,,,,,0.003,0.143,,,,,2.057,0.611,,,,,,,,,
8197,1/5/14 6:15,3.166,0.000,0.000,0.000,,,,,0.022,,,,,,,0.000,,0.000,,,0.000,,0.453,0.005,,,,,,,,,0.044,0.042,,,,,,,,,0.004,0.304,,,0.005,,,,,,,0.000,0.140,,,,,2.109,0.639,,,,,,,,,
8197,1/5/14 6:30,2.576,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.453,0.005,,,,,,,,,0.125,0.008,,,,,,,,,0.004,0.312,,,0.004,,,,,,,0.000,0.142,,,,,2.140,0.045,,,,,,,,,
8197,1/5/14 6:45,2.150,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.453,0.005,,,,,,,,,0.034,0.026,,,,,,,,,0.004,0.307,,,0.004,,,,,,,0.000,0.142,,,,,1.679,0.045,,,,,,,,,
8197,1/5/14 7:00,1.833,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.453,0.005,,,,,,,,,0.035,0.025,,,,,,,,,0.004,0.310,,,0.004,,,,,,,0.000,0.141,,,,,1.339,0.045,,,,,,,,,
8197,1/5/14 7:15,1.828,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.452,0.005,,,,,,,,,0.118,0.009,,,,,,,,,0.004,0.267,,,0.004,,,,,,,0.000,0.138,,,,,1.343,0.045,,,,,,,,,
8197,1/5/14 7:30,1.629,0.000,0.003,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.452,0.004,,,,,,,,,0.035,0.044,,,,,,,,,0.004,0.104,,,0.004,,,,,,,0.000,0.139,,,,,1.135,0.045,,,,,,,,,
8197,1/5/14 7:45,1.674,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.451,0.004,,,,,,,,,0.053,0.009,,,,,,,,,0.004,0.100,,,0.004,,,,,,,0.000,0.140,,,,,1.041,0.175,,,,,,,,,
8197,1/5/14 8:00,1.755,0.000,0.004,0.004,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.451,0.004,,,,,,,,,0.101,0.008,,,,,,,,,0.004,0.099,,,0.004,,,,,,,0.000,0.139,,,,,0.998,0.283,,,,,,,,,
8197,1/5/14 8:15,2.164,0.000,0.004,0.004,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.451,0.004,,,,,,,,,0.036,0.044,,,,,,,,,0.004,0.101,,,0.004,,,,,,,0.000,0.134,,,,,0.967,0.705,,,,,,,,,
8197,1/5/14 8:30,1.723,0.000,0.004,0.004,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.452,0.004,,,,,,,,,0.076,0.008,,,,,,,,,0.004,0.099,,,0.004,,,,,,,0.000,0.138,,,,,0.978,0.275,,,,,,,,,
8197,1/5/14 8:45,1.789,0.000,0.004,0.004,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.452,0.004,,,,,,,,,0.077,0.041,,,,,,,,,0.004,0.099,,,0.004,,,,,,,0.000,0.137,,,,,1.038,0.279,,,,,,,,,
8197,1/5/14 9:00,1.705,0.000,0.004,0.004,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.452,0.004,,,,,,,,,0.036,0.011,,,,,,,,,0.004,0.096,,,0.004,,,,,,,0.000,0.134,,,,,0.964,0.276,,,,,,,,,
8197,1/5/14 9:15,1.614,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.451,0.004,,,,,,,,,0.095,0.008,,,,,,,,,0.004,0.096,,,0.003,,,,,,,0.000,0.134,,,,,1.007,0.139,,,,,,,,,
8197,1/5/14 9:30,1.521,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.452,0.004,,,,,,,,,0.058,0.044,,,,,,,,,0.004,0.101,,,0.003,,,,,,,0.000,0.136,,,,,1.011,0.045,,,,,,,,,
8197,1/5/14 9:45,1.464,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.453,0.004,,,,,,,,,0.036,0.008,,,,,,,,,0.004,0.102,,,0.003,,,,,,,0.000,0.134,,,,,0.958,0.045,,,,,,,,,
8197,1/5/14 10:00,1.538,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.452,0.004,,,,,,,,,0.113,0.008,,,,,,,,,0.004,0.099,,,0.003,,,,,,,0.000,0.133,,,,,1.025,0.045,,,,,,,,,
8197,1/5/14 10:15,1.976,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.452,0.004,,,,,,,,,0.039,0.044,,,,,,,,,0.004,0.096,,,0.003,,,,,,,0.000,0.135,,,,,0.989,0.477,,,,,,,,,
8197,1/5/14 10:30,1.454,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.453,0.004,,,,,,,,,0.036,0.008,,,,,,,,,0.004,0.096,,,0.003,,,,,,,0.000,0.133,,,,,0.952,0.045,,,,,,,,,
8197,1/5/14 10:45,1.553,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.452,0.004,,,,,,,,,0.116,0.026,,,,,,,,,0.004,0.096,,,0.003,,,,,,,0.000,0.132,,,,,1.039,0.045,,,,,,,,,
8197,1/5/14 11:00,1.479,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.453,0.004,,,,,,,,,0.036,0.026,,,,,,,,,0.004,0.102,,,0.003,,,,,,,0.000,0.134,,,,,0.973,0.045,,,,,,,,,
8197,1/5/14 11:15,1.457,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.453,0.004,,,,,,,,,0.035,0.008,,,,,,,,,0.004,0.099,,,0.003,,,,,,,0.000,0.131,,,,,0.952,0.045,,,,,,,,,
8197,1/5/14 11:30,1.575,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.453,0.004,,,,,,,,,0.114,0.044,,,,,,,,,0.004,0.103,,,0.003,,,,,,,0.000,0.131,,,,,1.058,0.044,,,,,,,,,
8197,1/5/14 11:45,1.482,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.453,0.004,,,,,,,,,0.035,0.008,,,,,,,,,0.004,0.095,,,0.003,,,,,,,0.000,0.133,,,,,0.949,0.045,,,,,,,,,
8197,1/5/14 12:00,1.447,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.453,0.004,,,,,,,,,0.035,0.008,,,,,,,,,0.004,0.096,,,0.003,,,,,,,0.000,0.130,,,,,0.946,0.044,,,,,,,,,
8197,1/5/14 12:15,1.590,0.000,0.003,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.481,0.004,,,,,,,,,0.113,0.045,,,,,,,,,0.004,0.097,,,0.003,,,,,,,0.000,0.131,,,,,1.072,0.044,,,,,,,,,
8197,1/5/14 12:30,1.455,0.000,0.003,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.454,0.004,,,,,,,,,0.035,0.008,,,,,,,,,0.004,0.099,,,0.003,,,,,,,0.000,0.132,,,,,0.950,0.044,,,,,,,,,
8197,1/5/14 12:45,1.483,0.000,0.003,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.452,0.004,,,,,,,,,0.046,0.008,,,,,,,,,0.004,0.100,,,0.003,,,,,,,0.000,0.128,,,,,0.957,0.044,,,,,,,,,
8197,1/5/14 13:00,1.564,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.455,0.004,,,,,,,,,0.102,0.045,,,,,,,,,0.004,0.102,,,0.003,,,,,,,0.000,0.131,,,,,1.050,0.045,,,,,,,,,
8197,1/5/14 13:15,1.418,0.000,0.000,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.495,0.004,,,,,,,,,0.035,0.008,,,,,,,,,0.004,0.096,,,0.004,,,,,,,0.000,0.049,,,,,0.914,0.045,,,,,,,,,
8197,1/5/14 13:30,1.850,0.000,0.000,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.455,0.004,,,,,,,,,0.059,0.008,,,,,,,,,0.004,0.097,,,0.004,,,,,,,0.000,0.003,,,,,0.871,0.480,,,,,,,,,
8197,1/5/14 13:45,1.432,0.000,0.003,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.459,0.004,,,,,,,,,0.090,0.045,,,,,,,,,0.004,0.096,,,0.004,,,,,,,0.000,0.003,,,,,0.934,0.045,,,,,,,,,
8197,1/5/14 14:00,1.369,0.000,0.000,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.488,0.004,,,,,,,,,0.036,0.008,,,,,,,,,0.004,0.097,,,0.004,,,,,,,0.000,0.003,,,,,0.876,0.045,,,,,,,,,
8197,1/5/14 14:15,1.398,0.000,0.003,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.458,0.004,,,,,,,,,0.072,0.008,,,,,,,,,0.004,0.102,,,0.003,,,,,,,0.000,0.003,,,,,0.889,0.045,,,,,,,,,
8197,1/5/14 14:30,1.507,0.000,0.003,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.457,0.004,,,,,,,,,0.076,0.045,,,,,,,,,0.004,0.101,,,0.003,,,,,,,0.000,0.103,,,,,1.004,0.045,,,,,,,,,
8197,1/5/14 14:45,1.501,0.000,0.000,0.000,,,,,0.025,,,,,,,0.000,,0.000,,,0.000,,0.478,0.004,,,,,,,,,0.036,0.008,,,,,,,,,0.004,0.099,,,0.003,,,,,,,0.000,0.137,,,,,0.997,0.045,,,,,,,,,
8197,1/5/14 15:00,1.629,0.000,0.004,0.000,,,,,0.077,,,,,,,0.000,,0.000,,,0.000,,0.482,0.004,,,,,,,,,0.083,0.008,,,,,,,,,0.004,0.096,,,0.000,,,,,,,0.000,0.135,,,,,1.094,0.045,,,,,,,,,
8197,1/5/14 15:15,2.291,0.000,0.004,0.000,,,,,0.083,,,,,,,0.000,,0.000,,,0.000,,0.456,0.004,,,,,,,,,0.067,0.046,,,,,,,,,0.004,0.097,,,0.000,,,,,,,0.000,0.132,,,,,1.190,0.593,,,,,,,,,
8197,1/5/14 15:30,3.185,0.000,0.000,0.000,,,,,0.042,,,,,,,0.000,,0.000,,,0.000,,0.482,0.004,,,,,,,,,0.036,0.008,,,,,,,,,0.004,0.097,,,0.004,,,,,,,0.000,0.133,,,,,1.140,1.496,,,,,,,,,
8197,1/5/14 15:45,3.340,0.000,0.000,0.000,,,,,0.023,,,,,,,0.000,,0.260,,,0.000,,0.525,0.005,,,,,,,,,0.093,0.010,,,,,,,,,0.004,0.112,,,0.005,,,,,,,0.000,0.138,,,,,1.811,1.034,,,,,,,,,
8197,1/5/14 16:00,4.114,0.000,0.000,0.000,,,,,0.009,,,,,,,0.000,,0.961,,,0.000,,0.526,0.006,,,,,,,,,0.052,0.042,,,,,,,,,0.004,0.120,,,0.005,,,,,,,0.005,0.133,,,,,2.724,1.021,,,,,,,,,
8197,1/5/14 16:15,3.726,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.211,,,0.000,,0.503,0.005,,,,,,,,,0.033,0.007,,,,,,,,,0.004,0.120,,,0.005,,,,,,,0.004,0.131,,,,,1.857,1.399,,,,,,,,,
8197,1/5/14 16:30,3.940,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.183,,,0.000,,0.453,0.005,,,,,,,,,0.109,0.045,,,,,,,,,0.004,0.121,,,0.005,,,,,,,0.003,0.134,,,,,1.880,1.553,,,,,,,,,
8197,1/5/14 16:45,3.704,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.490,0.005,,,,,,,,,0.037,0.007,,,,,,,,,0.004,0.120,,,0.005,,,,,,,0.003,0.134,,,,,1.646,1.548,,,,,,,,,
8197,1/5/14 17:00,3.622,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.485,0.005,,,,,,,,,0.132,0.014,,,,,,,,,0.004,0.139,,,0.005,,,,,,,0.000,0.136,,,,,1.552,1.547,,,,,,,,,
8197,1/5/14 17:15,4.276,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.451,0.005,,,,,,,,,0.337,0.342,,,,,,,,,0.004,0.130,,,0.003,,,,,,,0.000,0.153,,,,,2.179,1.545,,,,,,,,,
8197,1/5/14 17:30,3.868,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.484,0.005,,,,,,,,,0.033,0.115,,,,,,,,,0.004,0.134,,,0.005,,,,,,,0.000,0.132,,,,,1.799,1.541,,,,,,,,,
8197,1/5/14 17:45,3.785,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.464,0.005,,,,,,,,,0.033,0.096,,,,,,,,,0.004,0.132,,,0.005,,,,,,,0.000,0.122,,,,,1.755,1.538,,,,,,,,,
8197,1/5/14 18:00,3.659,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.456,0.005,,,,,,,,,0.113,0.007,,,,,,,,,0.004,0.129,,,0.005,,,,,,,0.004,0.003,,,,,1.641,1.534,,,,,,,,,
8197,1/5/14 18:15,4.171,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.503,0.005,,,,,,,,,0.031,0.040,,,,,,,,,0.004,0.127,,,0.005,,,,,,,0.004,0.003,,,,,1.928,1.749,,,,,,,,,
8197,1/5/14 18:30,3.320,0.000,0.003,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.452,0.005,,,,,,,,,0.041,0.007,,,,,,,,,0.004,0.125,,,0.005,,,,,,,0.000,0.113,,,,,1.658,1.180,,,,,,,,,
8197,1/5/14 18:45,3.454,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.457,0.005,,,,,,,,,0.108,0.042,,,,,,,,,0.004,0.122,,,0.005,,,,,,,0.000,0.134,,,,,1.791,1.180,,,,,,,,,
8197,1/5/14 19:00,3.323,0.000,0.003,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.483,0.005,,,,,,,,,0.034,0.007,,,,,,,,,0.004,0.122,,,0.005,,,,,,,0.000,0.132,,,,,1.668,1.176,,,,,,,,,
8197,1/5/14 19:15,3.354,0.000,0.003,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.454,0.005,,,,,,,,,0.065,0.031,,,,,,,,,0.004,0.121,,,0.005,,,,,,,0.000,0.133,,,,,1.692,1.173,,,,,,,,,
8197,1/5/14 19:30,3.250,0.000,0.004,0.004,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.476,0.004,,,,,,,,,0.085,0.019,,,,,,,,,0.004,0.115,,,0.004,,,,,,,0.000,0.105,,,,,1.561,1.174,,,,,,,,,
8197,1/5/14 19:45,4.007,0.000,0.000,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.122,,0.453,0.004,,,,,,,,,0.035,0.007,,,,,,,,,0.039,0.100,,,1.635,,,,,,,0.000,0.041,,,,,1.370,1.002,,,,,,,,,
8197,1/5/14 20:00,4.804,0.000,0.000,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.308,,0.455,0.004,,,,,,,,,0.085,0.043,,,,,,,,,0.084,0.099,,,1.588,,,,,,,0.322,0.165,,,,,1.922,0.941,,,,,,,,,
8197,1/5/14 20:15,3.974,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.294,,0.459,0.005,,,,,,,,,0.064,0.007,,,,,,,,,0.012,0.119,,,0.004,,,,,,,0.004,0.149,,,,,2.134,1.372,,,,,,,,,
8197,1/5/14 20:30,3.650,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.303,,0.461,0.005,,,,,,,,,0.032,0.042,,,,,,,,,0.005,0.122,,,0.004,,,,,,,0.004,0.152,,,,,2.285,0.937,,,,,,,,,
8197,1/5/14 20:45,3.565,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.288,,0.462,0.005,,,,,,,,,0.102,0.012,,,,,,,,,0.004,0.121,,,0.004,,,,,,,0.000,0.141,,,,,2.159,0.936,,,,,,,,,
8197,1/5/14 21:00,3.067,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.004,,0.460,0.005,,,,,,,,,0.048,0.034,,,,,,,,,0.004,0.122,,,0.004,,,,,,,0.000,0.140,,,,,1.652,0.934,,,,,,,,,
8197,1/5/14 21:15,2.942,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.459,0.005,,,,,,,,,0.035,0.013,,,,,,,,,0.004,0.113,,,0.004,,,,,,,0.000,0.137,,,,,1.517,0.934,,,,,,,,,
8197,1/5/14 21:30,2.990,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.492,0.004,,,,,,,,,0.182,0.035,,,,,,,,,0.004,0.108,,,0.004,,,,,,,0.000,0.138,,,,,1.541,0.933,,,,,,,,,
8197,1/5/14 21:45,3.119,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.456,0.005,,,,,,,,,0.201,0.008,,,,,,,,,0.004,0.104,,,0.004,,,,,,,0.000,0.158,,,,,1.679,0.932,,,,,,,,,
8197,1/5/14 22:00,3.242,0.000,0.003,0.000,,,,,0.025,,,,,,,0.000,,0.000,,,0.000,,0.458,0.005,,,,,,,,,0.038,0.041,,,,,,,,,0.005,0.035,,,0.004,,,,,,,0.000,0.409,,,,,1.793,0.930,,,,,,,,,
8197,1/5/14 22:15,3.504,0.000,0.000,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.459,0.005,,,,,,,,,0.117,0.008,,,,,,,,,0.004,0.035,,,0.004,,,,,,,0.000,0.075,,,,,1.606,1.364,,,,,,,,,
8197,1/5/14 22:30,3.019,0.000,0.000,0.000,,,,,0.010,,,,,,,0.009,,0.000,,,0.000,,0.459,0.004,,,,,,,,,0.037,0.041,,,,,,,,,0.004,0.034,,,0.004,,,,,,,0.000,0.161,,,,,1.644,0.881,,,,,,,,,
8197,1/5/14 22:45,2.154,0.000,0.000,0.000,,,,,0.010,,,,,,,0.019,,0.000,,,0.000,,0.503,0.004,,,,,,,,,0.037,0.008,,,,,,,,,0.004,0.034,,,0.004,,,,,,,0.000,0.156,,,,,1.659,0.045,,,,,,,,,
8197,1/5/14 23:00,2.224,0.000,0.003,0.000,,,,,0.009,,,,,,,0.019,,0.000,,,0.000,,0.455,0.004,,,,,,,,,0.119,0.042,,,,,,,,,0.004,0.035,,,0.004,,,,,,,0.000,0.148,,,,,1.722,0.045,,,,,,,,,
8197,1/5/14 23:15,2.118,0.000,0.003,0.000,,,,,0.010,,,,,,,0.019,,0.000,,,0.000,,0.456,0.004,,,,,,,,,0.049,0.008,,,,,,,,,0.004,0.035,,,0.004,,,,,,,0.000,0.151,,,,,1.625,0.044,,,,,,,,,
8197,1/5/14 23:30,2.217,0.000,0.000,0.000,,,,,0.010,,,,,,,0.019,,0.000,,,0.000,,0.489,0.004,,,,,,,,,0.060,0.041,,,,,,,,,0.004,0.034,,,0.004,,,,,,,0.000,0.139,,,,,1.681,0.045,,,,,,,,,
8197,1/5/14 23:45,2.195,0.000,0.003,0.000,,,,,0.009,,,,,,,0.019,,0.000,,,0.000,,0.465,0.004,,,,,,,,,0.118,0.008,,,,,,,,,0.004,0.034,,,0.003,,,,,,,0.000,0.142,,,,,1.691,0.044,,,,,,,,,
8197,1/6/14,2.158,0.000,0.003,0.000,,,,,0.009,,,,,,,0.019,,0.000,,,0.000,,0.453,0.004,,,,,,,,,0.048,0.041,,,,,,,,,0.004,0.034,,,0.004,,,,,,,0.000,0.139,,,,,1.657,0.044,,,,,,,,,
8197,1/6/14 0:15,2.676,0.000,0.000,0.000,,,,,0.009,,,,,,,0.019,,0.000,,,0.000,,0.473,0.004,,,,,,,,,0.084,0.008,,,,,,,,,0.004,0.045,,,0.004,,,,,,,0.000,0.138,,,,,1.711,0.480,,,,,,,,,
8197,1/6/14 0:30,2.375,0.000,0.003,0.000,,,,,0.055,,,,,,,0.019,,0.000,,,0.000,,0.488,0.004,,,,,,,,,0.101,0.029,,,,,,,,,0.004,0.052,,,0.003,,,,,,,0.000,0.165,,,,,1.834,0.044,,,,,,,,,
8197,1/6/14 0:45,2.409,0.000,0.000,0.000,,,,,0.010,,,,,,,0.019,,0.000,,,0.000,,0.454,0.005,,,,,,,,,0.047,0.020,,,,,,,,,0.004,0.051,,,0.004,,,,,,,0.000,0.145,,,,,1.944,0.044,,,,,,,,,
8197,1/6/14 1:00,2.810,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.213,,0.501,0.005,,,,,,,,,0.134,0.025,,,,,,,,,0.004,0.058,,,0.004,,,,,,,0.003,0.150,,,,,2.376,0.044,,,,,,,,,
