dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
1714,1/10/14 1:30,0.394,0.042,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.253,,,,,0.177,0.048,,,0.000,0.052,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 1:45,0.505,0.041,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.247,,,,,0.193,0.049,,,0.000,0.170,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 2:00,0.518,0.041,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.177,0.247,,,,,0.193,0.049,,,0.000,0.183,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 2:15,0.551,0.041,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.177,0.247,,,,,0.194,0.049,,,0.000,0.214,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 2:30,0.519,0.041,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.177,0.247,,,,,0.193,0.050,,,0.000,0.183,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 2:45,0.520,0.041,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.177,0.248,,,,,0.195,0.049,,,0.000,0.184,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 3:00,0.524,0.041,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.110,0.049,,,0.000,0.189,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 3:15,0.517,0.042,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.071,0.049,,,0.000,0.182,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 3:30,0.498,0.042,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.247,,,,,0.071,0.049,,,0.000,0.163,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 3:45,0.564,0.042,,,0.000,,0.000,0.158,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.000,,0.000,,0.176,0.265,,,,,0.061,0.048,,,0.000,0.053,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 4:00,0.485,0.043,,,0.000,,0.000,0.011,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.177,0.266,,,,,0.055,0.049,,,0.000,0.120,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 4:15,0.545,0.042,,,0.000,,0.000,0.010,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.257,,,,,0.055,0.049,,,0.000,0.192,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 4:30,0.537,0.042,,,0.000,,0.000,0.008,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.177,0.258,,,,,0.055,0.049,,,0.000,0.184,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 4:45,0.775,0.039,,,0.000,,0.000,0.006,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.256,,,,,0.055,0.050,,,0.000,0.430,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 5:00,0.550,0.042,,,0.000,,0.000,0.006,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.257,,,,,0.055,0.049,,,0.000,0.202,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 5:15,0.530,0.042,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.253,,,,,0.055,0.050,,,0.000,0.185,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 5:30,0.543,0.042,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.252,,,,,0.054,0.049,,,0.000,0.200,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 5:45,0.541,0.041,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.250,,,,,0.054,0.049,,,0.000,0.201,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 6:00,0.526,0.042,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.249,,,,,0.054,0.049,,,0.000,0.186,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 6:15,0.522,0.042,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.249,,,,,0.054,0.049,,,0.000,0.184,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 6:30,0.520,0.042,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.249,,,,,0.054,0.049,,,0.000,0.182,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 6:45,0.522,0.042,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.248,,,,,0.054,0.049,,,0.000,0.184,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 7:00,0.527,0.042,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.252,,,,,0.055,0.049,,,0.000,0.184,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 7:15,0.517,0.042,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.054,0.049,,,0.000,0.179,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 7:30,0.519,0.042,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.250,,,,,0.054,0.049,,,0.000,0.178,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 7:45,0.515,0.042,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.248,,,,,0.055,0.049,,,0.000,0.177,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 8:00,0.402,0.043,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.247,,,,,0.054,0.048,,,0.000,0.063,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 8:15,0.387,0.043,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.247,,,,,0.054,0.048,,,0.000,0.047,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 8:30,0.390,0.043,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.248,,,,,0.055,0.049,,,0.000,0.050,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 8:45,0.512,0.042,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.247,,,,,0.055,0.049,,,0.000,0.174,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 9:00,0.518,0.042,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.055,0.049,,,0.000,0.181,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 9:15,0.522,0.042,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.055,0.049,,,0.000,0.185,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 9:30,0.516,0.042,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.054,0.049,,,0.000,0.179,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 9:45,0.514,0.042,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.054,0.049,,,0.000,0.177,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 10:00,0.492,0.042,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.054,0.049,,,0.000,0.155,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 10:15,0.384,0.043,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.055,0.048,,,0.000,0.046,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 10:30,0.388,0.043,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.054,0.048,,,0.000,0.049,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 10:45,0.396,0.043,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.054,0.048,,,0.000,0.058,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 11:00,0.520,0.041,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.174,0.247,,,,,0.054,0.048,,,0.000,0.183,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 11:15,0.516,0.041,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.173,0.247,,,,,0.054,0.048,,,0.000,0.179,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 11:30,0.520,0.041,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.173,0.247,,,,,0.054,0.048,,,0.000,0.183,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 11:45,0.514,0.041,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.173,0.247,,,,,0.054,0.048,,,0.000,0.177,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 12:00,0.927,0.040,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.024,,0.000,,0.206,0.247,,,,,0.055,0.048,,,0.000,0.167,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 12:15,0.774,0.041,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.054,,0.000,,0.361,0.247,,,,,0.055,0.047,,,0.000,0.045,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 12:30,0.476,0.042,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.039,,0.000,,0.215,0.247,,,,,0.091,0.048,,,0.000,0.050,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 12:45,0.471,0.042,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.008,,0.000,,0.286,0.252,,,,,0.170,0.047,,,0.000,0.052,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 13:00,0.615,0.040,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.021,,0.005,,0.197,0.267,,,,,0.175,0.048,,,0.000,0.181,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 13:15,0.583,0.041,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.005,,0.000,,0.190,0.250,,,,,0.168,0.048,,,0.000,0.183,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 13:30,0.633,0.041,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.268,,,,,0.167,0.048,,,0.000,0.180,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 13:45,0.871,0.040,,,0.000,,0.000,0.297,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.000,,0.000,,0.175,0.270,,,,,0.084,0.048,,,0.000,0.178,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 14:00,0.648,0.042,,,0.000,,0.000,0.108,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.000,,0.038,,0.177,0.279,,,,,0.084,0.049,,,0.000,0.180,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 14:15,0.542,0.042,,,0.000,,0.000,0.011,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.129,,0.004,,0.177,0.256,,,,,0.084,0.049,,,0.000,0.112,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 14:30,0.411,0.043,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.054,,0.012,,0.176,0.249,,,,,0.084,0.048,,,0.000,0.047,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 14:45,0.533,0.042,,,0.000,,0.000,0.157,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.050,,0.000,,0.177,0.247,,,,,0.082,0.048,,,0.000,0.049,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 15:00,0.182,0.045,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.177,0.247,,,,,0.068,0.050,,,0.000,0.139,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 15:15,0.295,0.044,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.249,,,,,0.068,0.050,,,0.000,0.187,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 15:30,0.461,0.042,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.248,,,,,0.068,0.050,,,0.000,0.301,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 15:45,0.571,0.041,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.068,0.050,,,0.000,0.341,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 16:00,0.362,0.043,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.068,0.049,,,0.000,0.169,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 16:15,0.449,0.042,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.069,0.049,,,0.000,0.195,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 16:30,0.354,0.043,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.068,0.049,,,0.000,0.194,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 16:45,0.195,0.044,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.068,0.050,,,0.000,0.192,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 17:00,0.000,0.046,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.252,,,,,0.068,0.050,,,0.000,0.184,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 17:15,0.000,0.047,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.248,,,,,0.068,0.050,,,0.000,0.181,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 17:30,0.050,0.045,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.247,,,,,0.069,0.050,,,0.000,0.180,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 17:45,0.308,0.044,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.068,0.049,,,0.000,0.182,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 18:00,0.375,0.043,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.247,,,,,0.069,0.050,,,0.000,0.181,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 18:15,0.180,0.045,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.177,0.248,,,,,0.069,0.050,,,0.000,0.178,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 18:30,0.483,0.043,,,0.000,,0.000,0.040,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.000,,0.122,,0.177,0.259,,,,,0.073,0.049,,,0.000,0.177,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 18:45,0.035,0.047,,,0.000,,0.000,0.090,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.000,,0.127,,0.178,0.268,,,,,0.072,0.050,,,0.000,0.083,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 19:00,0.225,0.046,,,0.000,,0.000,0.403,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.000,,0.023,,0.178,0.267,,,,,0.066,0.049,,,0.000,0.047,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 19:15,0.000,0.048,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.178,0.280,,,,,0.073,0.050,,,0.000,0.077,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 19:30,0.000,0.047,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.178,0.284,,,,,0.067,0.051,,,0.000,0.164,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 19:45,0.000,0.046,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.178,0.284,,,,,0.074,0.051,,,0.000,0.181,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 20:00,0.000,0.047,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.178,0.284,,,,,0.067,0.051,,,0.000,0.180,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 20:15,0.000,0.047,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.178,0.283,,,,,0.075,0.051,,,0.000,0.185,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 20:30,0.000,0.047,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.114,,0.000,,0.178,0.284,,,,,0.067,0.051,,,0.000,0.166,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 20:45,0.000,0.047,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.179,0.284,,,,,0.072,0.050,,,0.000,0.051,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 21:00,0.000,0.046,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.179,0.250,,,,,0.070,0.050,,,0.000,0.085,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 21:15,0.289,0.044,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.114,,0.179,0.247,,,,,0.059,0.050,,,0.000,0.193,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 21:30,1.101,1.964,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.330,0.248,,,,,0.050,0.048,,,0.000,0.233,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 21:45,1.038,1.732,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.313,0.247,,,,,0.098,0.047,,,0.000,0.225,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 22:00,0.297,0.042,,,0.000,,0.000,0.005,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.175,0.247,,,,,0.523,0.049,,,0.000,0.223,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 22:15,0.292,0.043,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.247,,,,,0.332,0.049,,,0.000,0.163,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 22:30,0.267,0.044,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.177,0.247,,,,,0.181,0.049,,,0.000,0.092,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 22:45,0.421,0.043,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.177,0.249,,,,,0.191,0.050,,,0.000,0.181,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 23:00,0.516,0.042,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.177,0.247,,,,,0.177,0.050,,,0.000,0.228,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 23:15,0.563,0.042,,,0.000,,0.000,0.015,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.003,,0.177,0.247,,,,,0.162,0.050,,,0.000,0.226,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 23:30,0.593,0.041,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.177,0.247,,,,,0.156,0.049,,,0.000,0.230,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/10/14 23:45,0.548,0.041,,,0.000,,0.000,0.014,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.247,,,,,0.252,0.049,,,0.000,0.168,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/11/14,0.446,0.042,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.247,,,,,0.261,0.048,,,0.000,0.094,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/11/14 0:15,0.519,0.041,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.003,,0.000,,0.176,0.247,,,,,0.261,0.049,,,0.000,0.186,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/11/14 0:30,0.639,0.040,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.083,,0.000,,0.176,0.252,,,,,0.262,0.049,,,0.000,0.222,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/11/14 0:45,0.703,0.040,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.144,,0.000,,0.177,0.254,,,,,0.261,0.049,,,0.000,0.223,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/11/14 1:00,0.758,0.040,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.152,,0.027,,0.177,0.248,,,,,0.263,0.049,,,0.000,0.227,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/11/14 1:15,2.625,0.033,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.189,,0.175,,0.173,0.250,,,,,0.265,0.046,,,0.006,0.286,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/11/14 1:30,2.800,0.031,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.154,,0.175,,0.172,0.248,,,,,0.297,0.047,,,0.007,0.504,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/11/14 1:45,2.444,0.034,,,0.000,,0.000,0.010,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.145,,0.175,,0.173,0.247,,,,,0.258,0.046,,,0.005,0.150,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/11/14 2:00,2.395,0.034,,,0.000,,0.000,0.048,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.145,,0.030,,0.174,0.247,,,,,0.238,0.046,,,0.005,0.202,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/11/14 2:15,2.331,0.034,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.145,,0.004,,0.173,0.247,,,,,0.246,0.046,,,0.005,0.208,,,,,,,,,,,,,,,,0.000,,,,,,,,
1714,1/11/14 2:30,2.325,0.034,,,0.000,,0.000,0.004,,0.000,,,,0.000,,,,,,0.000,,,,,,,,,,,0.145,,0.000,,0.174,0.247,,,,,0.258,0.047,,,0.005,0.206,,,,,,,,,,,,,,,,0.000,,,,,,,,
