dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
6941,1/8/14 4:00,2.649,1.376,0.049,,,,,,0.000,0.051,,,,,,,,0.000,,0.000,,,,,,,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143,,,,,,,,,,,,,,,
6941,1/8/14 4:15,2.068,0.844,0.049,,,,,,0.000,0.051,,,,,,,,0.000,,0.000,,,,,,,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.180,,,,,,,,,,,,,,,
6941,1/8/14 4:30,1.107,0.008,0.048,,,,,,0.000,0.052,,,,,,,,0.000,,0.003,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165,,,,,,,,,,,,,,,
6941,1/8/14 4:45,1.093,0.009,0.047,,,,,,0.000,0.052,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.155,,,,,,,,,,,,,,,
6941,1/8/14 5:00,1.073,0.009,0.047,,,,,,0.000,0.051,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139,,,,,,,,,,,,,,,
6941,1/8/14 5:15,1.077,0.010,0.047,,,,,,0.000,0.052,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141,,,,,,,,,,,,,,,
6941,1/8/14 5:30,1.076,0.010,0.047,,,,,,0.000,0.052,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137,,,,,,,,,,,,,,,
6941,1/8/14 5:45,1.048,0.010,0.047,,,,,,0.000,0.052,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132,,,,,,,,,,,,,,,
6941,1/8/14 6:00,0.726,0.010,0.047,,,,,,0.000,0.044,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.084,,,,,,,,,,,,,,,
6941,1/8/14 6:15,0.705,0.010,0.047,,,,,,0.000,0.032,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,
6941,1/8/14 6:30,0.693,0.010,0.047,,,,,,0.000,0.015,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,
6941,1/8/14 6:45,0.653,0.010,0.047,,,,,,0.000,0.013,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,
6941,1/8/14 7:00,0.805,0.011,0.047,,,,,,0.000,0.011,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151,,,,,,,,,,,,,,,
6941,1/8/14 7:15,1.009,0.010,0.047,,,,,,0.000,0.011,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,,,
6941,1/8/14 7:30,3.729,0.007,0.047,,,,,,0.000,0.011,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,
6941,1/8/14 7:45,3.729,0.007,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051,,,,,,,,,,,,,,,
6941,1/8/14 8:00,3.835,0.007,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142,,,,,,,,,,,,,,,
6941,1/8/14 8:15,3.654,0.008,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,,,,,,,,,,,,,,,
6941,1/8/14 8:30,3.695,0.007,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,,,
6941,1/8/14 8:45,3.744,0.008,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114,,,,,,,,,,,,,,,
6941,1/8/14 9:00,3.764,0.008,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126,,,,,,,,,,,,,,,
6941,1/8/14 9:15,3.699,0.007,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,,,
6941,1/8/14 9:30,3.630,0.008,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,
6941,1/8/14 9:45,3.822,0.008,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146,,,,,,,,,,,,,,,
6941,1/8/14 10:00,3.672,0.008,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073,,,,,,,,,,,,,,,
6941,1/8/14 10:15,4.200,0.462,0.048,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,,,
6941,1/8/14 10:30,5.105,1.144,0.048,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102,,,,,,,,,,,,,,,
6941,1/8/14 10:45,9.224,1.278,0.044,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,4.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130,,,,,,,,,,,,,,,
6941,1/8/14 11:00,4.727,1.363,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,2.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020,,,,,,,,,,,,,,,
6941,1/8/14 11:15,4.544,1.378,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,2.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,
6941,1/8/14 11:30,5.412,1.373,0.045,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,3.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149,,,,,,,,,,,,,,,
6941,1/8/14 11:45,2.939,1.410,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089,,,,,,,,,,,,,,,
6941,1/8/14 12:00,2.907,1.351,0.047,,,,,,0.000,0.017,,,,,,,,0.000,,0.000,,,,,,,0.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,,,
6941,1/8/14 12:15,4.902,0.795,0.040,,,,,,0.000,0.029,,,,,,,,0.000,,0.004,,,,,,,1.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101,,,,,,,,,,,,,,,
6941,1/8/14 12:30,2.188,0.903,0.046,,,,,,0.000,0.030,,,,,,,,0.000,,0.000,,,,,,,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134,,,,,,,,,,,,,,,
6941,1/8/14 12:45,3.088,0.979,0.045,,,,,,0.000,0.042,,,,,,,,0.000,,0.000,,,,,,,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,
6941,1/8/14 13:00,2.833,1.319,0.048,,,,,,0.000,0.023,,,,,,,,0.000,,0.000,,,,,,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,
6941,1/8/14 13:15,3.436,1.050,0.047,,,,,,0.014,0.010,,,,,,,,0.000,,0.000,,,,,,,1.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091,,,,,,,,,,,,,,,
6941,1/8/14 13:30,1.480,0.864,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.155,,,,,,,,,,,,,,,
6941,1/8/14 13:45,1.978,1.297,0.048,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129,,,,,,,,,,,,,,,
6941,1/8/14 14:00,0.283,0.008,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,,
6941,1/8/14 14:15,0.336,0.008,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069,,,,,,,,,,,,,,,
6941,1/8/14 14:30,0.430,0.009,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,,,,,,,,
6941,1/8/14 14:45,0.399,0.009,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133,,,,,,,,,,,,,,,
6941,1/8/14 15:00,0.318,0.009,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050,,,,,,,,,,,,,,,
6941,1/8/14 15:15,0.277,0.009,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,,,
6941,1/8/14 15:30,0.385,0.010,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113,,,,,,,,,,,,,,,
6941,1/8/14 15:45,0.402,0.010,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132,,,,,,,,,,,,,,,
6941,1/8/14 16:00,0.298,0.010,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030,,,,,,,,,,,,,,,
6941,1/8/14 16:15,0.290,0.010,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,
6941,1/8/14 16:30,0.423,0.010,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153,,,,,,,,,,,,,,,
6941,1/8/14 16:45,0.379,0.011,0.045,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102,,,,,,,,,,,,,,,
6941,1/8/14 17:00,0.283,0.011,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,,,
6941,1/8/14 17:15,0.351,0.011,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078,,,,,,,,,,,,,,,
6941,1/8/14 17:30,0.414,0.011,0.045,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139,,,,,,,,,,,,,,,
6941,1/8/14 17:45,0.330,0.011,0.045,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053,,,,,,,,,,,,,,,
6941,1/8/14 18:00,0.336,0.011,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062,,,,,,,,,,,,,,,
6941,1/8/14 18:15,0.298,0.011,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,
6941,1/8/14 18:30,0.365,0.011,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,,,
6941,1/8/14 18:45,0.445,0.011,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,
6941,1/8/14 19:00,0.556,0.011,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,
6941,1/8/14 19:15,0.542,0.011,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,,,,,,,,,,,,,,
6941,1/8/14 19:30,0.582,0.011,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,,,,,,,,,,,,,,
6941,1/8/14 19:45,1.150,0.010,0.044,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048,,,,,,,,,,,,,,,
6941,1/8/14 20:00,1.672,0.011,0.045,,,,,,0.000,0.009,,,,,,,,0.000,,0.003,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.180,,,,,,,,,,,,,,,
6941,1/8/14 20:15,1.109,0.011,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141,,,,,,,,,,,,,,,
6941,1/8/14 20:30,0.951,0.011,0.047,,,,,,0.074,0.009,,,,,,,,0.000,,0.000,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132,,,,,,,,,,,,,,,
6941,1/8/14 20:45,2.101,0.528,0.047,,,,,,0.049,0.009,,,,,,,,0.000,,0.000,,,,,,,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121,,,,,,,,,,,,,,,
6941,1/8/14 21:00,2.108,1.158,0.048,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,
6941,1/8/14 21:15,2.537,1.292,0.050,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117,,,,,,,,,,,,,,,
6941,1/8/14 21:30,1.686,0.976,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067,,,,,,,,,,,,,,,
6941,1/8/14 21:45,2.073,0.948,0.046,,,,,,0.000,0.008,,,,,,,,0.000,,0.000,,,,,,,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,
6941,1/8/14 22:00,0.757,0.173,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161,,,,,,,,,,,,,,,
6941,1/8/14 22:15,0.458,0.009,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149,,,,,,,,,,,,,,,
6941,1/8/14 22:30,0.524,0.009,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124,,,,,,,,,,,,,,,
6941,1/8/14 22:45,0.323,0.009,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,
6941,1/8/14 23:00,1.177,0.647,0.048,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,,,,,,,,,,,,,,,
6941,1/8/14 23:15,1.547,0.905,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.155,,,,,,,,,,,,,,,
6941,1/8/14 23:30,1.094,0.609,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129,,,,,,,,,,,,,,,
6941,1/8/14 23:45,0.463,0.008,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,,,,,,,,,,,,,,,
6941,1/9/14,0.354,0.009,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,
6941,1/9/14 0:15,0.531,0.009,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159,,,,,,,,,,,,,,,
6941,1/9/14 0:30,0.478,0.009,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131,,,,,,,,,,,,,,,
6941,1/9/14 0:45,0.367,0.010,0.046,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043,,,,,,,,,,,,,,,
6941,1/9/14 1:00,0.945,0.475,0.047,,,,,,0.000,0.008,,,,,,,,0.000,,0.000,,,,,,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,,,,,,,,,,,,,,,
6941,1/9/14 1:15,1.806,1.084,0.048,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163,,,,,,,,,,,,,,,
6941,1/9/14 1:30,5.341,0.623,0.047,,,,,,0.000,0.038,,,,,,,,0.000,,0.000,,,,,,,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132,,,,,,,,,,,,,,,
6941,1/9/14 1:45,5.742,0.956,0.047,,,,,,0.000,0.086,,,,,,,,0.000,,0.000,,,,,,,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052,,,,,,,,,,,,,,,
6941,1/9/14 2:00,7.889,1.365,0.048,,,,,,0.000,0.029,,,,,,,,0.000,,0.000,,,,,,,1.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,
6941,1/9/14 2:15,7.854,1.196,0.048,,,,,,0.000,0.029,,,,,,,,0.000,,0.000,,,,,,,1.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165,,,,,,,,,,,,,,,
6941,1/9/14 2:30,5.440,0.970,0.049,,,,,,0.000,0.029,,,,,,,,0.000,,0.000,,,,,,,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136,,,,,,,,,,,,,,,
6941,1/9/14 2:45,5.327,0.973,0.049,,,,,,0.000,0.029,,,,,,,,0.000,,0.000,,,,,,,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,
6941,1/9/14 3:00,5.066,0.754,0.048,,,,,,0.000,0.029,,,,,,,,0.000,,0.000,,,,,,,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,
6941,1/9/14 3:15,4.199,0.006,0.047,,,,,,0.000,0.029,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122,,,,,,,,,,,,,,,
6941,1/9/14 3:30,4.201,0.006,0.047,,,,,,0.000,0.029,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131,,,,,,,,,,,,,,,
6941,1/9/14 3:45,4.101,0.007,0.047,,,,,,0.000,0.029,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,,
6941,1/9/14 4:00,4.131,0.007,0.047,,,,,,0.000,0.029,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,,,,,,,,,,,,,,,
6941,1/9/14 4:15,4.231,0.007,0.047,,,,,,0.000,0.029,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142,,,,,,,,,,,,,,,
6941,1/9/14 4:30,4.122,0.007,0.048,,,,,,0.000,0.029,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,
6941,1/9/14 4:45,3.637,0.007,0.047,,,,,,0.000,0.028,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,,,
6941,1/9/14 5:00,2.603,0.008,0.047,,,,,,0.000,0.020,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139,,,,,,,,,,,,,,,
6941,1/9/14 5:15,0.406,0.010,0.047,,,,,,0.000,0.018,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115,,,,,,,,,,,,,,,
6941,1/9/14 5:30,0.298,0.010,0.047,,,,,,0.000,0.013,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,,,
6941,1/9/14 5:45,0.374,0.010,0.047,,,,,,0.000,0.013,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,,,,,,,,,,,,,,,
6941,1/9/14 6:00,0.420,0.010,0.047,,,,,,0.000,0.011,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135,,,,,,,,,,,,,,,
6941,1/9/14 6:15,0.324,0.010,0.047,,,,,,0.000,0.010,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041,,,,,,,,,,,,,,,
6941,1/9/14 6:30,0.304,0.010,0.047,,,,,,0.000,0.010,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020,,,,,,,,,,,,,,,
6941,1/9/14 6:45,0.433,0.010,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.150,,,,,,,,,,,,,,,
6941,1/9/14 7:00,0.372,0.010,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089,,,,,,,,,,,,,,,
6941,1/9/14 7:15,0.294,0.010,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,,,
6941,1/9/14 7:30,0.393,0.011,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.110,,,,,,,,,,,,,,,
6941,1/9/14 7:45,0.412,0.011,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130,,,,,,,,,,,,,,,
6941,1/9/14 8:00,0.299,0.011,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,
6941,1/9/14 8:15,0.332,0.011,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049,,,,,,,,,,,,,,,
6941,1/9/14 8:30,0.426,0.011,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143,,,,,,,,,,,,,,,
6941,1/9/14 8:45,0.394,0.011,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111,,,,,,,,,,,,,,,
6941,1/9/14 9:00,0.643,0.011,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.362,,,,,,,,,,,,,,,
6941,1/9/14 9:15,0.378,0.011,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094,,,,,,,,,,,,,,,
6941,1/9/14 9:30,0.480,0.011,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181,,,,,,,,,,,,,,,
6941,1/9/14 9:45,0.483,0.011,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147,,,,,,,,,,,,,,,
6941,1/9/14 10:00,0.421,0.011,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140,,,,,,,,,,,,,,,
6941,1/9/14 10:15,0.460,0.011,0.047,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126,,,,,,,,,,,,,,,
6941,1/9/14 10:30,1.034,0.628,0.048,,,,,,0.000,0.009,,,,,,,,0.000,,0.000,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,
