dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
7989,1/9/14 23:15,0.538,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.379,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/9/14 23:30,0.655,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.377,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/9/14 23:45,0.599,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.380,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14,1.029,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.015,,,,,,,,,,,,,,,,,,,,0.005,0.365,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 0:15,1.129,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.015,,,,,,,,,,,,,,,,,,,,0.278,0.272,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 0:30,0.876,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.015,,,,,,,,,,,,,,,,,,,,0.005,0.194,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 0:45,0.739,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.246,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 1:00,0.643,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.311,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 1:15,0.914,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.015,,,,,,,,,,,,,,,,,,,,0.005,0.345,,,,,0.000,,,0.000,,0.006,,,,,,,,,,,,,,,,
7989,1/10/14 1:30,0.476,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.304,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 1:45,0.570,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.293,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 2:00,0.616,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.295,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 2:15,1.253,0.039,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,0.197,,,,,0.000,,,0.000,,0.006,,,,,,,,,,,,,,,,
7989,1/10/14 2:30,0.610,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.185,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 2:45,0.515,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.185,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 3:00,0.632,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.354,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 3:15,0.663,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.434,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 3:30,0.829,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.464,,,,,0.000,,,0.000,,0.015,,,,,,,,,,,,,,,,
7989,1/10/14 3:45,0.691,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.381,,,,,0.000,,,0.000,,0.021,,,,,,,,,,,,,,,,
7989,1/10/14 4:00,0.899,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.516,,,,,0.000,,,0.000,,0.026,,,,,,,,,,,,,,,,
7989,1/10/14 4:15,0.732,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.506,,,,,0.000,,,0.000,,0.029,,,,,,,,,,,,,,,,
7989,1/10/14 4:30,1.420,0.049,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.006,0.502,,,,,0.000,,,0.668,,0.016,,,,,,,,,,,,,,,,
7989,1/10/14 4:45,1.888,0.052,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.006,0.464,,,,,0.000,,,1.234,,0.013,,,,,,,,,,,,,,,,
7989,1/10/14 5:00,1.954,0.052,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.006,0.491,,,,,0.000,,,1.237,,0.011,,,,,,,,,,,,,,,,
7989,1/10/14 5:15,1.962,0.053,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.006,0.510,,,,,0.000,,,1.239,,0.010,,,,,,,,,,,,,,,,
7989,1/10/14 5:30,2.031,0.052,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.006,0.480,,,,,0.000,,,1.239,,0.009,,,,,,,,,,,,,,,,
7989,1/10/14 5:45,1.942,0.053,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.006,0.502,,,,,0.000,,,1.231,,0.009,,,,,,,,,,,,,,,,
7989,1/10/14 6:00,2.014,0.052,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.006,0.500,,,,,0.000,,,1.233,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 6:15,1.941,0.053,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.006,0.519,,,,,0.000,,,1.235,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 6:30,1.793,0.051,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.257,,,,,0.000,,,1.238,,0.011,,,,,,,,,,,,,,,,
7989,1/10/14 6:45,1.573,0.051,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.163,,,,,0.000,,,1.238,,0.009,,,,,,,,,,,,,,,,
7989,1/10/14 7:00,1.690,0.050,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.163,,,,,0.000,,,1.240,,0.013,,,,,,,,,,,,,,,,
7989,1/10/14 7:15,1.599,0.051,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.163,,,,,0.000,,,1.241,,0.012,,,,,,,,,,,,,,,,
7989,1/10/14 7:30,1.666,0.050,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,1.243,,0.009,,,,,,,,,,,,,,,,
7989,1/10/14 7:45,1.619,0.051,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,1.242,,0.009,,,,,,,,,,,,,,,,
7989,1/10/14 8:00,1.714,0.050,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,1.243,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 8:15,1.687,0.051,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.248,,,,,0.000,,,1.243,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 8:30,1.685,0.050,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,1.246,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 8:45,1.584,0.051,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,1.245,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 9:00,1.691,0.050,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,1.243,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 9:15,1.567,0.051,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,1.228,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 9:30,0.428,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.163,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 9:45,0.356,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.163,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 10:00,0.402,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.163,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 10:15,0.380,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.163,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 10:30,0.378,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.163,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 10:45,0.402,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 11:00,0.352,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 11:15,0.424,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 11:30,0.329,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 11:45,0.436,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 12:00,0.323,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 12:15,0.427,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.161,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 12:30,0.367,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.161,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 12:45,0.386,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 13:00,0.338,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.161,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 13:15,0.355,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.161,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 13:30,0.359,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.161,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 13:45,0.335,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 14:00,0.419,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 14:15,1.142,0.048,,,,,,,,,,,,,,,,,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,0.000,,0.011,,,,,,,,,,,,,,,,
7989,1/10/14 14:30,0.498,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 14:45,0.445,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.162,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 15:00,0.423,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.175,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 15:15,0.592,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.374,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 15:30,0.556,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.383,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 15:45,0.605,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.371,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 16:00,0.528,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.381,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 16:15,0.626,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.376,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 16:30,0.509,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.370,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 16:45,0.793,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.384,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 17:00,0.649,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.004,0.382,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 17:15,0.907,0.046,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.270,0.402,,,,,0.000,,,0.000,,0.006,,,,,,,,,,,,,,,,
7989,1/10/14 17:30,0.849,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.199,0.385,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 17:45,0.663,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.373,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 18:00,0.811,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.072,0.367,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 18:15,0.695,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.026,0.385,,,,,0.000,,,0.000,,0.009,,,,,,,,,,,,,,,,
7989,1/10/14 18:30,0.692,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.414,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 18:45,0.662,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.385,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 19:00,0.537,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.004,0.380,,,,,0.000,,,0.000,,0.006,,,,,,,,,,,,,,,,
7989,1/10/14 19:15,1.304,0.048,,,,,,,,,,,,,,,,,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.005,0.394,,,,,0.000,,,0.000,,0.006,,,,,,,,,,,,,,,,
7989,1/10/14 19:30,1.160,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.004,0.413,,,,,0.000,,,0.000,,0.005,,,,,,,,,,,,,,,,
7989,1/10/14 19:45,0.618,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.004,0.424,,,,,0.000,,,0.000,,0.006,,,,,,,,,,,,,,,,
7989,1/10/14 20:00,1.048,0.047,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.004,0.434,,,,,0.000,,,0.000,,0.005,,,,,,,,,,,,,,,,
7989,1/10/14 20:15,0.615,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.004,0.322,,,,,0.000,,,0.000,,0.005,,,,,,,,,,,,,,,,
7989,1/10/14 20:30,0.590,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.004,0.303,,,,,0.000,,,0.000,,0.006,,,,,,,,,,,,,,,,
7989,1/10/14 20:45,0.470,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.004,0.303,,,,,0.000,,,0.000,,0.006,,,,,,,,,,,,,,,,
7989,1/10/14 21:00,0.559,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.004,0.302,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 21:15,0.611,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.004,0.303,,,,,0.000,,,0.000,,0.006,,,,,,,,,,,,,,,,
7989,1/10/14 21:30,0.562,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.303,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 21:45,0.961,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.270,0.303,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 22:00,0.738,0.046,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.408,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 22:15,0.715,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.420,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 22:30,0.576,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.422,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 22:45,0.662,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.421,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 23:00,0.559,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.029,0.244,,,,,0.000,,,0.000,,0.008,,,,,,,,,,,,,,,,
7989,1/10/14 23:15,0.797,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.078,0.197,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 23:30,0.736,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.078,0.197,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/10/14 23:45,0.922,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.078,0.196,,,,,0.000,,,0.000,,0.028,,,,,,,,,,,,,,,,
7989,1/11/14,1.052,0.043,,,,,,,,,,,,,,,,,,0.000,,,0.015,,,,,,,,,,,,,,,,,,,,0.077,0.196,,,,,0.000,,,0.000,,0.244,,,,,,,,,,,,,,,,
7989,1/11/14 0:15,1.092,0.042,,,,,,,,,,,,,,,,,,0.000,,,0.015,,,,,,,,,,,,,,,,,,,,0.077,0.196,,,,,0.000,,,0.000,,0.220,,,,,,,,,,,,,,,,
7989,1/11/14 0:30,1.381,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.078,0.474,,,,,0.000,,,0.000,,0.180,,,,,,,,,,,,,,,,
7989,1/11/14 0:45,1.528,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.077,0.497,,,,,0.000,,,0.000,,0.204,,,,,,,,,,,,,,,,
7989,1/11/14 1:00,1.286,0.046,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.078,0.503,,,,,0.000,,,0.000,,0.103,,,,,,,,,,,,,,,,
7989,1/11/14 1:15,0.858,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.064,0.443,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/11/14 1:30,0.717,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.443,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/11/14 1:45,0.796,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.449,,,,,0.000,,,0.000,,0.006,,,,,,,,,,,,,,,,
7989,1/11/14 2:00,0.759,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.452,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/11/14 2:15,0.596,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.440,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/11/14 2:30,0.706,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.440,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/11/14 2:45,0.662,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.438,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/11/14 3:00,0.596,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.443,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/11/14 3:15,0.740,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.444,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/11/14 3:30,1.172,0.041,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.003,0.413,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/11/14 3:45,0.652,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.416,,,,,0.000,,,0.000,,0.007,,,,,,,,,,,,,,,,
7989,1/11/14 4:00,0.717,0.044,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.408,,,,,0.000,,,0.000,,0.018,,,,,,,,,,,,,,,,
7989,1/11/14 4:15,0.800,0.045,,,,,,,,,,,,,,,,,,0.000,,,0.014,,,,,,,,,,,,,,,,,,,,0.005,0.472,,,,,0.000,,,0.000,,0.022,,,,,,,,,,,,,,,,
7989,1/11/14 4:30,1.346,0.048,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.005,0.505,,,,,0.000,,,0.569,,0.022,,,,,,,,,,,,,,,,
7989,1/11/14 4:45,1.916,0.053,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.006,0.513,,,,,0.000,,,1.230,,0.021,,,,,,,,,,,,,,,,
7989,1/11/14 5:00,2.055,0.052,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.006,0.514,,,,,0.000,,,1.229,,0.020,,,,,,,,,,,,,,,,
7989,1/11/14 5:15,1.985,0.052,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.006,0.513,,,,,0.000,,,1.230,,0.024,,,,,,,,,,,,,,,,
7989,1/11/14 5:30,1.973,0.053,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.006,0.503,,,,,0.000,,,1.233,,0.036,,,,,,,,,,,,,,,,
7989,1/11/14 5:45,2.037,0.052,,,,,,,,,,,,,,,,,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.006,0.506,,,,,0.000,,,1.236,,0.032,,,,,,,,,,,,,,,,
