dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
9654,1/5/14 23:45,0.207,0.000,,,,,,,0.057,,,,,0.010,,,,,,0.004,,,0.065,,,,,,,,0.024,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.037,,,,,,,
9654,1/6/14,0.576,0.000,,,,,,,0.057,,,,,0.010,,,,,,0.004,,,0.226,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.222,,,,,,,
9654,1/6/14 0:15,0.467,0.000,,,,,,,0.057,,,,,0.010,,,,,,0.004,,,0.027,,,,,,,,0.107,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.225,,,,,,,
9654,1/6/14 0:30,0.626,0.000,,,,,,,0.058,,,,,0.010,,,,,,0.004,,,0.239,,,,,,,,0.031,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.226,,,,,,,
9654,1/6/14 0:45,0.542,0.000,,,,,,,0.084,,,,,0.011,,,,,,0.004,,,0.156,,,,,,,,0.006,,,,0.007,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.228,,,,,,,
9654,1/6/14 1:00,0.602,0.000,,,,,,,0.087,,,,,0.010,,,,,,0.004,,,0.110,,,,,,,,0.082,,,,0.074,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.202,,,,,,,
9654,1/6/14 1:15,0.520,0.000,,,,,,,0.043,,,,,0.009,,,,,,0.004,,,0.240,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.162,,,,,,,
9654,1/6/14 1:30,0.373,0.000,,,,,,,0.035,,,,,0.010,,,,,,0.004,,,0.037,,,,,,,,0.076,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.168,,,,,,,
9654,1/6/14 1:45,0.584,0.000,,,,,,,0.028,,,,,0.010,,,,,,0.004,,,0.230,,,,,,,,0.083,,,,0.000,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,0.000,0.168,,,,,,,
9654,1/6/14 2:00,0.403,0.000,,,,,,,0.025,,,,,0.010,,,,,,0.004,,,0.143,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.167,,,,,,,
9654,1/6/14 2:15,0.308,0.000,,,,,,,0.018,,,,,0.010,,,,,,0.004,,,0.007,,,,,,,,0.056,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.170,,,,,,,
9654,1/6/14 2:30,0.278,0.000,,,,,,,0.018,,,,,0.010,,,,,,0.004,,,0.007,,,,,,,,0.027,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.169,,,,,,,
9654,1/6/14 2:45,0.249,0.000,,,,,,,0.018,,,,,0.010,,,,,,0.004,,,0.007,,,,,,,,0.006,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.164,,,,,,,
9654,1/6/14 3:00,0.360,0.000,,,,,,,0.017,,,,,0.010,,,,,,0.004,,,0.007,,,,,,,,0.120,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.164,,,,,,,
9654,1/6/14 3:15,0.253,0.000,,,,,,,0.018,,,,,0.010,,,,,,0.004,,,0.007,,,,,,,,0.008,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.165,,,,,,,
9654,1/6/14 3:30,0.247,0.000,,,,,,,0.018,,,,,0.010,,,,,,0.004,,,0.007,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.166,,,,,,,
9654,1/6/14 3:45,0.325,0.000,,,,,,,0.018,,,,,0.010,,,,,,0.004,,,0.007,,,,,,,,0.081,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.166,,,,,,,
9654,1/6/14 4:00,0.379,0.000,,,,,,,0.018,,,,,0.010,,,,,,0.004,,,0.088,,,,,,,,0.005,,,,0.032,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.166,,,,,,,
9654,1/6/14 4:15,1.048,0.000,,,,,,,0.049,,,,,0.009,,,,,,0.004,,,0.449,,,,,,,,0.105,,,,0.148,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.224,,,,,,,
9654,1/6/14 4:30,0.789,0.000,,,,,,,0.084,,,,,0.010,,,,,,0.004,,,0.228,,,,,,,,0.050,,,,0.148,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.228,,,,,,,
9654,1/6/14 4:45,0.667,0.000,,,,,,,0.071,,,,,0.010,,,,,,0.004,,,0.173,,,,,,,,0.000,,,,0.149,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,0.000,0.227,,,,,,,
9654,1/6/14 5:00,0.886,0.000,,,,,,,0.070,,,,,0.009,,,,,,0.004,,,0.311,,,,,,,,0.072,,,,0.148,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.226,,,,,,,
9654,1/6/14 5:15,0.792,0.000,,,,,,,0.070,,,,,0.009,,,,,,0.004,,,0.278,,,,,,,,0.017,,,,0.147,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.224,,,,,,,
9654,1/6/14 5:30,0.730,0.000,,,,,,,0.070,,,,,0.010,,,,,,0.004,,,0.147,,,,,,,,0.097,,,,0.147,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.225,,,,,,,
9654,1/6/14 5:45,0.583,0.000,,,,,,,0.098,,,,,0.010,,,,,,0.004,,,0.154,,,,,,,,0.030,,,,0.147,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,0.000,0.127,,,,,,,
9654,1/6/14 6:00,0.599,0.000,,,,,,,0.096,,,,,0.009,,,,,,0.004,,,0.299,,,,,,,,0.000,,,,0.147,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 6:15,0.689,0.000,,,,,,,0.070,,,,,0.009,,,,,,0.004,,,0.271,,,,,,,,0.084,,,,0.148,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.096,,,,,,,
9654,1/6/14 6:30,0.335,0.000,,,,,,,0.064,,,,,0.010,,,,,,0.004,,,0.154,,,,,,,,0.006,,,,0.035,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.051,,,,,,,
9654,1/6/14 6:45,0.357,0.000,,,,,,,0.061,,,,,0.010,,,,,,0.004,,,0.144,,,,,,,,0.091,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 7:00,0.470,0.000,,,,,,,0.059,,,,,0.009,,,,,,0.004,,,0.296,,,,,,,,0.039,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 7:15,0.419,0.000,,,,,,,0.050,,,,,0.009,,,,,,0.004,,,0.293,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 7:30,0.316,0.000,,,,,,,0.005,,,,,0.010,,,,,,0.004,,,0.162,,,,,,,,0.081,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 7:45,0.252,0.000,,,,,,,0.005,,,,,0.010,,,,,,0.004,,,0.173,,,,,,,,0.004,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 8:00,0.421,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.280,,,,,,,,0.060,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 8:15,0.476,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.314,,,,,,,,0.077,,,,0.000,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 8:30,0.275,0.000,,,,,,,0.005,,,,,0.010,,,,,,0.004,,,0.198,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 8:45,0.305,0.000,,,,,,,0.005,,,,,0.010,,,,,,0.004,,,0.183,,,,,,,,0.046,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 9:00,0.373,0.000,,,,,,,0.005,,,,,0.009,,,,,,0.004,,,0.255,,,,,,,,0.036,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 9:15,0.416,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.315,,,,,,,,0.017,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 9:30,0.440,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.241,,,,,,,,0.121,,,,0.000,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 9:45,0.276,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.198,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 10:00,0.266,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.186,,,,,,,,0.004,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 10:15,0.470,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.309,,,,,,,,0.078,,,,0.000,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 10:30,0.402,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.312,,,,,,,,0.006,,,,0.000,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 10:45,0.383,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.212,,,,,,,,0.096,,,,0.000,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 11:00,0.309,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.197,,,,,,,,0.035,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 11:15,0.334,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.253,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 11:30,0.494,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.327,,,,,,,,0.082,,,,0.000,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 11:45,0.351,0.000,,,,,,,0.004,,,,,0.008,,,,,,0.004,,,0.267,,,,,,,,0.003,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 12:00,0.349,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.212,,,,,,,,0.061,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 12:15,0.401,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.211,,,,,,,,0.115,,,,0.000,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 12:30,0.730,0.000,,,,,,,0.000,,,,,0.009,,,,,,0.004,,,0.298,,,,,,,,0.352,,,,0.000,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 12:45,0.574,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.328,,,,,,,,0.163,,,,0.000,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 13:00,0.442,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.241,,,,,,,,0.123,,,,0.000,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 13:15,0.430,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.227,,,,,,,,0.126,,,,0.000,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 13:30,0.407,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.216,,,,,,,,0.115,,,,0.000,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 13:45,0.430,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.340,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 14:00,0.070,0.000,,,,,,,0.005,,,,,0.010,,,,,,0.004,,,0.007,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 14:15,0.633,0.000,,,,,,,0.005,,,,,0.009,,,,,,0.004,,,0.292,,,,,,,,0.082,,,,0.000,,,,,,,,0.196,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 14:30,0.368,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.245,,,,,,,,0.043,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 14:45,0.386,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.280,,,,,,,,0.023,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 15:00,0.322,0.000,,,,,,,0.004,,,,,0.010,,,,,,0.004,,,0.184,,,,,,,,0.064,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 15:15,0.183,0.000,,,,,,,0.005,,,,,0.009,,,,,,0.004,,,0.111,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 15:30,0.353,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.228,,,,,,,,0.048,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 15:45,0.461,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.287,,,,,,,,0.092,,,,0.000,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 16:00,0.276,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.199,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 16:15,0.240,0.000,,,,,,,0.004,,,,,0.010,,,,,,0.004,,,0.125,,,,,,,,0.044,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 16:30,0.358,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.242,,,,,,,,0.036,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 16:45,0.360,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.273,,,,,,,,0.004,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 17:00,0.166,0.000,,,,,,,0.004,,,,,0.010,,,,,,0.004,,,0.007,,,,,,,,0.100,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 17:15,0.094,0.000,,,,,,,0.005,,,,,0.009,,,,,,0.004,,,0.007,,,,,,,,0.026,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 17:30,0.069,0.000,,,,,,,0.005,,,,,0.009,,,,,,0.004,,,0.007,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 17:45,0.145,0.000,,,,,,,0.004,,,,,0.010,,,,,,0.004,,,0.007,,,,,,,,0.078,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 18:00,0.217,0.000,,,,,,,0.005,,,,,0.009,,,,,,0.004,,,0.142,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 18:15,0.220,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.097,,,,,,,,0.057,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 18:30,0.123,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.007,,,,,,,,0.055,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 18:45,0.247,0.000,,,,,,,0.005,,,,,0.009,,,,,,0.004,,,0.171,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 19:00,0.176,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.067,,,,,,,,0.043,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 19:15,0.199,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.094,,,,,,,,0.038,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 19:30,0.440,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.317,,,,,,,,0.039,,,,0.000,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 19:45,0.142,0.000,,,,,,,0.004,,,,,0.010,,,,,,0.004,,,0.013,,,,,,,,0.069,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 20:00,0.290,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.211,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 20:15,0.272,0.000,,,,,,,0.005,,,,,0.009,,,,,,0.004,,,0.170,,,,,,,,0.028,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 20:30,0.263,0.000,,,,,,,0.004,,,,,0.010,,,,,,0.004,,,0.081,,,,,,,,0.117,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 20:45,0.325,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.244,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.034,,,,,,,
9654,1/6/14 21:00,0.348,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.250,,,,,,,,0.016,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 21:15,0.140,0.000,,,,,,,0.004,,,,,0.010,,,,,,0.004,,,0.015,,,,,,,,0.064,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 21:30,0.072,0.000,,,,,,,0.005,,,,,0.010,,,,,,0.004,,,0.007,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 21:45,0.137,0.000,,,,,,,0.004,,,,,0.010,,,,,,0.004,,,0.007,,,,,,,,0.070,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 22:00,0.111,0.000,,,,,,,0.005,,,,,0.010,,,,,,0.004,,,0.007,,,,,,,,0.042,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 22:15,0.071,0.000,,,,,,,0.005,,,,,0.010,,,,,,0.004,,,0.008,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 22:30,0.351,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.215,,,,,,,,0.059,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 22:45,0.091,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.007,,,,,,,,0.023,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 23:00,0.357,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.230,,,,,,,,0.050,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 23:15,0.125,0.000,,,,,,,0.004,,,,,0.010,,,,,,0.004,,,0.007,,,,,,,,0.057,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 23:30,0.314,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.233,,,,,,,,0.000,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/6/14 23:45,0.109,0.000,,,,,,,0.005,,,,,0.010,,,,,,0.004,,,0.007,,,,,,,,0.039,,,,0.000,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.035,,,,,,,
9654,1/7/14,0.736,0.000,,,,,,,0.004,,,,,0.009,,,,,,0.004,,,0.433,,,,,,,,0.044,,,,0.021,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.110,,,,,,,
9654,1/7/14 0:15,1.153,0.000,,,,,,,0.033,,,,,0.010,,,,,,0.004,,,0.311,,,,,,,,0.051,,,,0.074,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,0.000,0.576,,,,,,,
9654,1/7/14 0:30,1.227,0.000,,,,,,,0.057,,,,,0.010,,,,,,0.004,,,0.301,,,,,,,,0.070,,,,0.148,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.551,,,,,,,
9654,1/7/14 0:45,0.847,0.000,,,,,,,0.058,,,,,0.010,,,,,,0.004,,,0.216,,,,,,,,0.000,,,,0.150,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.325,,,,,,,
9654,1/7/14 1:00,0.794,0.000,,,,,,,0.057,,,,,0.010,,,,,,0.004,,,0.220,,,,,,,,0.048,,,,0.148,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.226,,,,,,,
9654,1/7/14 1:15,0.803,0.000,,,,,,,0.057,,,,,0.010,,,,,,0.004,,,0.176,,,,,,,,0.109,,,,0.150,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.223,,,,,,,
9654,1/7/14 1:30,0.752,0.000,,,,,,,0.067,,,,,0.009,,,,,,0.004,,,0.223,,,,,,,,0.000,,,,0.146,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.222,,,,,,,
9654,1/7/14 1:45,0.880,0.000,,,,,,,0.069,,,,,0.009,,,,,,0.004,,,0.315,,,,,,,,0.028,,,,0.145,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.222,,,,,,,
9654,1/7/14 2:00,0.839,0.000,,,,,,,0.069,,,,,0.009,,,,,,0.004,,,0.252,,,,,,,,0.055,,,,0.145,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.222,,,,,,,
9654,1/7/14 2:15,0.734,0.000,,,,,,,0.070,,,,,0.010,,,,,,0.004,,,0.195,,,,,,,,0.004,,,,0.148,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.225,,,,,,,
9654,1/7/14 2:30,0.862,0.000,,,,,,,0.071,,,,,0.010,,,,,,0.004,,,0.228,,,,,,,,0.092,,,,0.150,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.228,,,,,,,
9654,1/7/14 2:45,0.932,0.000,,,,,,,0.069,,,,,0.009,,,,,,0.004,,,0.316,,,,,,,,0.032,,,,0.146,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.265,,,,,,,
9654,1/7/14 3:00,0.892,0.000,,,,,,,0.069,,,,,0.009,,,,,,0.004,,,0.286,,,,,,,,0.014,,,,0.147,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.275,,,,,,,
9654,1/7/14 3:15,0.959,0.000,,,,,,,0.069,,,,,0.011,,,,,,0.004,,,0.069,,,,,,,,0.122,,,,0.148,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.474,,,,,,,
9654,1/7/14 3:30,1.109,0.000,,,,,,,0.070,,,,,0.010,,,,,,0.004,,,0.256,,,,,,,,0.004,,,,0.148,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.533,,,,,,,
9654,1/7/14 3:45,0.911,0.000,,,,,,,0.069,,,,,0.009,,,,,,0.004,,,0.286,,,,,,,,0.055,,,,0.147,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.255,,,,,,,
9654,1/7/14 4:00,0.870,0.000,,,,,,,0.069,,,,,0.010,,,,,,0.004,,,0.238,,,,,,,,0.071,,,,0.147,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.250,,,,,,,
9654,1/7/14 4:15,0.700,0.000,,,,,,,0.070,,,,,0.010,,,,,,0.004,,,0.148,,,,,,,,0.000,,,,0.148,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,0.000,0.244,,,,,,,
9654,1/7/14 4:30,0.834,0.000,,,,,,,0.070,,,,,0.010,,,,,,0.004,,,0.225,,,,,,,,0.052,,,,0.148,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.245,,,,,,,
9654,1/7/14 4:45,0.931,0.000,,,,,,,0.070,,,,,0.009,,,,,,0.004,,,0.333,,,,,,,,0.034,,,,0.147,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,0.000,0.244,,,,,,,
