dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
5746,1/7/14 22:15,1.453,0.006,,,,,,,0.000,0.047,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.003,,,,,,0.565,,,,,,,,,,
5746,1/7/14 22:30,1.539,0.007,,,,,,,0.000,0.047,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.004,,,,,,0.658,,,,,,,,,,
5746,1/7/14 22:45,1.254,0.005,,,,,,,0.000,0.048,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.373,,,,,,,,,,
5746,1/7/14 23:00,1.485,0.005,,,,,,,0.000,0.047,,,,,,,,,,0.000,,,0.382,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.000,,,,,,0.256,,,,,,,,,,
5746,1/7/14 23:15,1.721,0.006,,,,,,,0.000,0.047,,,,,,,,,,0.000,,,0.403,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.000,,,,,,0.468,,,,,,,,,,
5746,1/7/14 23:30,2.047,0.000,,,,,,,0.000,0.049,,,,,,,,,,0.000,,,0.122,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,1.073,,,,,,,,,,
5746,1/7/14 23:45,1.687,0.005,,,,,,,0.000,0.048,,,,,,,,,,0.000,,,0.049,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.794,,,,,,,,,,
5746,1/8/14,2.059,0.007,,,,,,,0.000,0.047,,,,,,,,,,0.000,,,0.037,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,0.000,,,,,,1.147,,,,,,,,,,
5746,1/8/14 0:15,2.067,0.007,,,,,,,0.000,0.047,,,,,,,,,,0.003,,,0.037,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,0.000,,,,,,1.115,,,,,,,,,,
5746,1/8/14 0:30,2.100,0.008,,,,,,,0.000,0.046,,,,,,,,,,0.003,,,0.037,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.003,,,,,,1.041,,,,,,,,,,
5746,1/8/14 0:45,1.995,0.009,,,,,,,0.000,0.046,,,,,,,,,,0.004,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.004,,,,,,1.013,,,,,,,,,,
5746,1/8/14 1:00,1.895,0.007,,,,,,,0.000,0.047,,,,,,,,,,0.003,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.004,,,,,,0.915,,,,,,,,,,
5746,1/8/14 1:15,1.885,0.008,,,,,,,0.000,0.047,,,,,,,,,,0.003,,,0.087,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.004,,,,,,0.884,,,,,,,,,,
5746,1/8/14 1:30,2.526,0.009,,,,,,,0.000,0.165,,,,,,,,,,0.004,,,0.412,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.003,,,,,,1.120,,,,,,,,,,
5746,1/8/14 1:45,2.564,0.008,,,,,,,0.000,0.047,,,,,,,,,,0.004,,,0.129,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,1.585,,,,,,,,,,
5746,1/8/14 2:00,2.328,0.007,,,,,,,0.000,0.047,,,,,,,,,,0.000,,,0.037,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,1.443,,,,,,,,,,
5746,1/8/14 2:15,2.511,0.008,,,,,,,0.000,0.047,,,,,,,,,,0.003,,,0.037,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,1.594,,,,,,,,,,
5746,1/8/14 2:30,2.623,0.008,,,,,,,0.000,0.148,,,,,,,,,,0.000,,,0.185,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,0.000,,,,,,1.363,,,,,,,,,,
5746,1/8/14 2:45,2.959,0.010,,,,,,,0.000,0.045,,,,,,,,,,0.004,,,0.406,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.000,,,,,,1.616,,,,,,,,,,
5746,1/8/14 3:00,2.593,0.009,,,,,,,0.000,0.046,,,,,,,,,,0.000,,,0.074,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,1.584,,,,,,,,,,
5746,1/8/14 3:15,2.208,0.010,,,,,,,0.000,0.045,,,,,,,,,,0.004,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,1.210,,,,,,,,,,
5746,1/8/14 3:30,2.153,0.010,,,,,,,0.000,0.045,,,,,,,,,,0.004,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,1.156,,,,,,,,,,
5746,1/8/14 3:45,2.226,0.010,,,,,,,0.000,0.045,,,,,,,,,,0.004,,,0.049,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,1.207,,,,,,,,,,
5746,1/8/14 4:00,2.567,0.011,,,,,,,0.000,0.044,,,,,,,,,,0.004,,,0.407,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,1.191,,,,,,,,,,
5746,1/8/14 4:15,2.324,0.010,,,,,,,0.000,0.045,,,,,,,,,,0.004,,,0.232,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,1.154,,,,,,,,,,
5746,1/8/14 4:30,2.149,0.010,,,,,,,0.000,0.060,,,,,,,,,,0.003,,,0.039,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,1.206,,,,,,,,,,
5746,1/8/14 4:45,2.125,0.009,,,,,,,0.000,0.062,,,,,,,,,,0.003,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,1.194,,,,,,,,,,
5746,1/8/14 5:00,2.079,0.009,,,,,,,0.000,0.060,,,,,,,,,,0.003,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,1.147,,,,,,,,,,
5746,1/8/14 5:15,2.129,0.009,,,,,,,0.000,0.058,,,,,,,,,,0.003,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,1.191,,,,,,,,,,
5746,1/8/14 5:30,2.111,0.009,,,,,,,0.000,0.056,,,,,,,,,,0.004,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,1.144,,,,,,,,,,
5746,1/8/14 5:45,2.077,0.009,,,,,,,0.000,0.055,,,,,,,,,,0.004,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.004,,,,,,1.050,,,,,,,,,,
5746,1/8/14 6:00,2.150,0.009,,,,,,,0.000,0.054,,,,,,,,,,0.004,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,1.136,,,,,,,,,,
5746,1/8/14 6:15,2.129,0.009,,,,,,,0.000,0.054,,,,,,,,,,0.004,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,1.117,,,,,,,,,,
5746,1/8/14 6:30,1.430,0.006,,,,,,,0.000,0.057,,,,,,,,,,0.003,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.407,,,,,,,,,,
5746,1/8/14 6:45,1.288,0.005,,,,,,,0.000,0.057,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.290,,,,,,,,,,
5746,1/8/14 7:00,1.216,0.005,,,,,,,0.000,0.057,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.286,,,,,,,,,,
5746,1/8/14 7:15,1.185,0.005,,,,,,,0.000,0.057,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.260,,,,,,,,,,
5746,1/8/14 7:30,1.247,0.005,,,,,,,0.000,0.057,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.320,,,,,,,,,,
5746,1/8/14 7:45,1.206,0.004,,,,,,,0.000,0.057,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.283,,,,,,,,,,
5746,1/8/14 8:00,1.148,0.004,,,,,,,0.000,0.057,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.219,,,,,,,,,,
5746,1/8/14 8:15,1.291,0.005,,,,,,,0.000,0.057,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.327,,,,,,,,,,
5746,1/8/14 8:30,1.639,0.006,,,,,,,0.000,0.055,,,,,,,,,,0.003,,,0.386,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.274,,,,,,,,,,
5746,1/8/14 8:45,1.389,0.005,,,,,,,0.000,0.056,,,,,,,,,,0.000,,,0.160,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.250,,,,,,,,,,
5746,1/8/14 9:00,1.323,0.005,,,,,,,0.000,0.056,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.307,,,,,,,,,,
5746,1/8/14 9:15,1.278,0.005,,,,,,,0.000,0.056,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.263,,,,,,,,,,
5746,1/8/14 9:30,1.292,0.005,,,,,,,0.000,0.056,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.276,,,,,,,,,,
5746,1/8/14 9:45,1.618,0.006,,,,,,,0.000,0.055,,,,,,,,,,0.003,,,0.310,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.330,,,,,,,,,,
5746,1/8/14 10:00,1.512,0.006,,,,,,,0.000,0.056,,,,,,,,,,0.003,,,0.270,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.264,,,,,,,,,,
5746,1/8/14 10:15,1.226,0.004,,,,,,,0.000,0.056,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.217,,,,,,,,,,
5746,1/8/14 10:30,1.263,0.005,,,,,,,0.000,0.056,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.332,,,,,,,,,,
5746,1/8/14 10:45,1.184,0.004,,,,,,,0.000,0.057,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.254,,,,,,,,,,
5746,1/8/14 11:00,1.354,0.005,,,,,,,0.000,0.056,,,,,,,,,,0.000,,,0.211,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.249,,,,,,,,,,
5746,1/8/14 11:15,1.529,0.006,,,,,,,0.000,0.055,,,,,,,,,,0.000,,,0.307,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.334,,,,,,,,,,
5746,1/8/14 11:30,1.135,0.004,,,,,,,0.000,0.057,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.209,,,,,,,,,,
5746,1/8/14 11:45,1.180,0.004,,,,,,,0.000,0.057,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.252,,,,,,,,,,
5746,1/8/14 12:00,1.271,0.005,,,,,,,0.000,0.057,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.343,,,,,,,,,,
5746,1/8/14 12:15,1.465,0.006,,,,,,,0.000,0.056,,,,,,,,,,0.000,,,0.323,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.250,,,,,,,,,,
5746,1/8/14 12:30,1.533,0.006,,,,,,,0.000,0.056,,,,,,,,,,0.003,,,0.407,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.238,,,,,,,,,,
5746,1/8/14 12:45,1.616,0.006,,,,,,,0.000,0.056,,,,,,,,,,0.003,,,0.404,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.316,,,,,,,,,,
5746,1/8/14 13:00,1.547,0.006,,,,,,,0.000,0.056,,,,,,,,,,0.003,,,0.403,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.254,,,,,,,,,,
5746,1/8/14 13:15,1.541,0.006,,,,,,,0.000,0.056,,,,,,,,,,0.003,,,0.403,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.248,,,,,,,,,,
5746,1/8/14 13:30,1.598,0.006,,,,,,,0.000,0.056,,,,,,,,,,0.003,,,0.402,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.337,,,,,,,,,,
5746,1/8/14 13:45,1.488,0.005,,,,,,,0.000,0.056,,,,,,,,,,0.003,,,0.402,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.226,,,,,,,,,,
5746,1/8/14 14:00,1.236,0.005,,,,,,,0.000,0.057,,,,,,,,,,0.000,,,0.098,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.237,,,,,,,,,,
5746,1/8/14 14:15,1.405,0.005,,,,,,,0.000,0.054,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.413,,,,,,,,,,
5746,1/8/14 14:30,1.465,0.006,,,,,,,0.000,0.049,,,,,,,,,,0.000,,,0.037,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,0.503,,,,,,,,,,
5746,1/8/14 14:45,1.535,0.007,,,,,,,0.000,0.048,,,,,,,,,,0.003,,,0.134,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.003,,,,,,0.516,,,,,,,,,,
5746,1/8/14 15:00,1.783,0.008,,,,,,,0.000,0.047,,,,,,,,,,0.004,,,0.135,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,0.811,,,,,,,,,,
5746,1/8/14 15:15,2.017,0.009,,,,,,,0.000,0.173,,,,,,,,,,0.004,,,0.201,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,0.751,,,,,,,,,,
5746,1/8/14 15:30,2.171,0.009,,,,,,,0.000,0.328,,,,,,,,,,0.004,,,0.163,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.004,,,,,,0.626,,,,,,,,,,
5746,1/8/14 15:45,2.102,0.008,,,,,,,0.000,0.327,,,,,,,,,,0.004,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.004,,,,,,0.690,,,,,,,,,,
5746,1/8/14 16:00,2.020,0.008,,,,,,,0.000,0.211,,,,,,,,,,0.003,,,0.039,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.004,,,,,,0.732,,,,,,,,,,
5746,1/8/14 16:15,1.911,0.008,,,,,,,0.000,0.047,,,,,,,,,,0.003,,,0.116,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,0.798,,,,,,,,,,
5746,1/8/14 16:30,2.191,0.009,,,,,,,0.000,0.045,,,,,,,,,,0.004,,,0.306,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,0.875,,,,,,,,,,
5746,1/8/14 16:45,2.233,0.010,,,,,,,0.000,0.045,,,,,,,,,,0.004,,,0.392,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,0.807,,,,,,,,,,
5746,1/8/14 17:00,1.492,0.008,,,,,,,0.000,0.048,,,,,,,,,,0.000,,,0.065,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,0.843,,,,,,,,,,
5746,1/8/14 17:15,0.930,0.006,,,,,,,0.000,0.051,,,,,,,,,,0.000,,,0.041,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,0.830,,,,,,,,,,
5746,1/8/14 17:30,0.883,0.006,,,,,,,0.000,0.051,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,0.782,,,,,,,,,,
5746,1/8/14 17:45,1.084,0.007,,,,,,,0.000,0.073,,,,,,,,,,0.000,,,0.112,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,0.895,,,,,,,,,,
5746,1/8/14 18:00,1.274,0.008,,,,,,,0.000,0.056,,,,,,,,,,0.000,,,0.102,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.006,,,,,,1.103,,,,,,,,,,
5746,1/8/14 18:15,1.479,0.008,,,,,,,0.000,0.049,,,,,,,,,,0.000,,,0.318,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.006,,,,,,1.062,,,,,,,,,,
5746,1/8/14 18:30,1.305,0.008,,,,,,,0.000,0.049,,,,,,,,,,0.000,,,0.057,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.006,,,,,,1.103,,,,,,,,,,
5746,1/8/14 18:45,1.379,0.008,,,,,,,0.000,0.049,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.006,,,,,,1.089,,,,,,,,,,
5746,1/8/14 19:00,1.407,0.008,,,,,,,0.000,0.049,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.006,,,,,,1.063,,,,,,,,,,
5746,1/8/14 19:15,1.710,0.010,,,,,,,0.000,0.100,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.007,,,,,,1.257,,,,,,,,,,
5746,1/8/14 19:30,2.786,0.011,,,,,,,0.020,0.200,,,,,,,,,,0.003,,,0.319,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,0.006,,,,,,1.910,,,,,,,,,,
5746,1/8/14 19:45,2.602,0.010,,,,,,,0.019,0.048,,,,,,,,,,0.004,,,0.200,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.006,,,,,,2.011,,,,,,,,,,
5746,1/8/14 20:00,2.162,0.009,,,,,,,0.000,0.048,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.006,,,,,,1.850,,,,,,,,,,
5746,1/8/14 20:15,1.938,0.008,,,,,,,0.000,0.049,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,1.777,,,,,,,,,,
5746,1/8/14 20:30,1.644,0.007,,,,,,,0.000,0.050,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.004,,,,,,1.499,,,,,,,,,,
5746,1/8/14 20:45,1.427,0.006,,,,,,,0.000,0.051,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,1.340,,,,,,,,,,
5746,1/8/14 21:00,1.120,0.006,,,,,,,0.000,0.050,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.004,,,,,,1.023,,,,,,,,,,
5746,1/8/14 21:15,1.144,0.007,,,,,,,0.000,0.050,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.006,,,,,,1.018,,,,,,,,,,
5746,1/8/14 21:30,1.961,0.010,,,,,,,0.000,0.534,,,,,,,,,,0.003,,,0.298,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.006,,,,,,0.957,,,,,,,,,,
5746,1/8/14 21:45,1.997,0.008,,,,,,,0.000,0.562,,,,,,,,,,0.000,,,0.111,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.004,,,,,,1.049,,,,,,,,,,
5746,1/8/14 22:00,2.448,0.009,,,,,,,0.000,0.537,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.004,,,,,,1.657,,,,,,,,,,
5746,1/8/14 22:15,1.693,0.009,,,,,,,0.000,0.050,,,,,,,,,,0.000,,,0.058,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.006,,,,,,1.515,,,,,,,,,,
5746,1/8/14 22:30,1.705,0.010,,,,,,,0.000,0.048,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.007,,,,,,1.532,,,,,,,,,,
5746,1/8/14 22:45,2.443,0.005,,,,,,,0.000,0.051,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,,,,,2.277,,,,,,,,,,
5746,1/8/14 23:00,2.006,0.007,,,,,,,0.000,0.050,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.004,,,,,,1.854,,,,,,,,,,
5746,1/8/14 23:15,1.897,0.008,,,,,,,0.000,0.049,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.006,,,,,,1.755,,,,,,,,,,
5746,1/8/14 23:30,1.573,0.006,,,,,,,0.000,0.050,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.004,,,,,,1.426,,,,,,,,,,
5746,1/8/14 23:45,1.528,0.006,,,,,,,0.000,0.050,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.003,,,,,,1.376,,,,,,,,,,
5746,1/9/14,1.365,0.007,,,,,,,0.000,0.050,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.005,,,,,,1.175,,,,,,,,,,
5746,1/9/14 0:15,1.428,0.008,,,,,,,0.000,0.239,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.006,,,,,,1.038,,,,,,,,,,
5746,1/9/14 0:30,1.697,0.009,,,,,,,0.000,0.405,,,,,,,,,,0.004,,,0.038,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.006,,,,,,1.142,,,,,,,,,,
5746,1/9/14 0:45,1.607,0.009,,,,,,,0.000,0.405,,,,,,,,,,0.003,,,0.038,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.006,,,,,,1.055,,,,,,,,,,
5746,1/9/14 1:00,1.496,0.008,,,,,,,0.000,0.407,,,,,,,,,,0.003,,,0.038,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.006,,,,,,0.978,,,,,,,,,,
5746,1/9/14 1:15,1.558,0.008,,,,,,,0.000,0.367,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.006,,,,,,1.097,,,,,,,,,,
5746,1/9/14 1:30,1.344,0.007,,,,,,,0.000,0.176,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.006,,,,,,1.033,,,,,,,,,,
5746,1/9/14 1:45,1.187,0.007,,,,,,,0.000,0.050,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.006,,,,,,1.042,,,,,,,,,,
5746,1/9/14 2:00,1.597,0.009,,,,,,,0.000,0.048,,,,,,,,,,0.000,,,0.273,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,0.007,,,,,,1.213,,,,,,,,,,
5746,1/9/14 2:15,1.338,0.007,,,,,,,0.000,0.055,,,,,,,,,,0.000,,,0.281,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.005,,,,,,0.914,,,,,,,,,,
5746,1/9/14 2:30,1.264,0.007,,,,,,,0.000,0.067,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.005,,,,,,1.016,,,,,,,,,,
5746,1/9/14 2:45,1.276,0.007,,,,,,,0.000,0.084,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.005,,,,,,0.962,,,,,,,,,,
5746,1/9/14 3:00,1.438,0.008,,,,,,,0.000,0.297,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.005,,,,,,0.931,,,,,,,,,,
5746,1/9/14 3:15,1.258,0.007,,,,,,,0.000,0.059,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.006,,,,,,1.002,,,,,,,,,,
5746,1/9/14 3:30,1.168,0.007,,,,,,,0.000,0.060,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.005,,,,,,0.925,,,,,,,,,,
5746,1/9/14 3:45,1.188,0.007,,,,,,,0.000,0.060,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,0.945,,,,,,,,,,
5746,1/9/14 4:00,1.270,0.007,,,,,,,0.000,0.062,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.006,,,,,,1.005,,,,,,,,,,
5746,1/9/14 4:15,1.191,0.007,,,,,,,0.000,0.067,,,,,,,,,,0.000,,,0.042,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,0.938,,,,,,,,,,
5746,1/9/14 4:30,1.258,0.007,,,,,,,0.000,0.060,,,,,,,,,,0.000,,,0.123,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,1.023,,,,,,,,,,
5746,1/9/14 4:45,1.152,0.007,,,,,,,0.000,0.061,,,,,,,,,,0.000,,,0.038,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.005,,,,,,0.997,,,,,,,,,,
