dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
8669,1/4/14 22:45,0.324,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.006,,,,,,,,,,,,,,,
8669,1/4/14 23:00,0.433,0.041,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.051,,,,,,,,,,,,,,,
8669,1/4/14 23:15,0.482,0.041,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.003,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.066,,,,,,,,,,,,,,,
8669,1/4/14 23:30,0.662,0.041,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.013,0.000,,,,,,,0.133,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.004,,,,,,,0.011,0.097,,,,,,,,,,,,,,,
8669,1/4/14 23:45,0.800,0.041,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.013,0.004,,,,,,,0.147,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.006,,,,,,,0.011,0.125,,,,,,,,,,,,,,,
8669,1/5/14,0.801,0.041,,,,,0.024,,,,,,,0.000,,0.005,,0.000,,,0.000,,0.013,0.004,,,,,,,0.130,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.007,,,,,,,0.012,0.114,,,,,,,,,,,,,,,
8669,1/5/14 0:15,0.637,0.042,,,,,0.000,,,,,,,0.000,,0.057,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.062,,0.000,,,,0.000,,,,,,,0.011,0.061,,,,,,,,,,,,,,,
8669,1/5/14 0:30,0.648,0.042,,,,,0.000,,,,,,,0.000,,0.057,,0.000,,,0.000,,0.012,0.004,,,,,,,0.000,,0.000,0.000,,,,,,,0.062,,0.000,,,,0.000,,,,,,,0.011,0.000,,,,,,,,,,,,,,,
8669,1/5/14 0:45,0.547,0.042,,,,,0.000,,,,,,,0.000,,0.057,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.015,,,,,,,,,,,,,,,
8669,1/5/14 1:00,0.647,0.042,,,,,0.000,,,,,,,0.000,,0.057,,0.000,,,0.000,,0.012,0.003,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.004,,,,,,,0.011,0.119,,,,,,,,,,,,,,,
8669,1/5/14 1:15,0.633,0.042,,,,,0.000,,,,,,,0.000,,0.057,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.004,,,,,,,0.011,0.105,,,,,,,,,,,,,,,
8669,1/5/14 1:30,0.626,0.042,,,,,0.000,,,,,,,0.000,,0.058,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.011,0.052,,,,,,,,,,,,,,,
8669,1/5/14 1:45,0.639,0.042,,,,,0.000,,,,,,,0.000,,0.058,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.011,0.000,,,,,,,,,,,,,,,
8669,1/5/14 2:00,1.238,0.041,,,,,0.131,,,,,,,0.000,,0.058,,0.000,,,0.000,,0.013,0.006,,,,,,,0.057,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.011,,,,,,,0.014,0.104,,,,,,,,,,,,,,,
8669,1/5/14 2:15,0.976,0.042,,,,,0.137,,,,,,,0.000,,0.058,,0.000,,,0.000,,0.013,0.004,,,,,,,0.015,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.007,,,,,,,0.012,0.103,,,,,,,,,,,,,,,
8669,1/5/14 2:30,0.915,0.042,,,,,0.136,,,,,,,0.000,,0.058,,0.000,,,0.000,,0.013,0.004,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.007,,,,,,,0.012,0.097,,,,,,,,,,,,,,,
8669,1/5/14 2:45,0.967,0.042,,,,,0.136,,,,,,,0.000,,0.058,,0.000,,,0.000,,0.013,0.004,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.007,,,,,,,0.012,0.117,,,,,,,,,,,,,,,
8669,1/5/14 3:00,1.048,0.042,,,,,0.136,,,,,,,0.000,,0.058,,0.000,,,0.000,,0.013,0.005,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.008,,,,,,,0.013,0.128,,,,,,,,,,,,,,,
8669,1/5/14 3:15,0.911,0.042,,,,,0.136,,,,,,,0.000,,0.058,,0.000,,,0.000,,0.013,0.004,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.007,,,,,,,0.012,0.096,,,,,,,,,,,,,,,
8669,1/5/14 3:30,0.919,0.042,,,,,0.136,,,,,,,0.000,,0.058,,0.000,,,0.000,,0.013,0.004,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.007,,,,,,,0.012,0.105,,,,,,,,,,,,,,,
8669,1/5/14 3:45,1.527,0.045,,,,,0.136,,,,,,,0.000,,0.058,,0.000,,,0.000,,0.014,0.006,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.007,,,,,,,0.012,0.108,,,,,,,,,,,,,,,
8669,1/5/14 4:00,4.080,0.058,,,,,0.084,,,,,,,0.000,,0.058,,0.087,,,0.000,,0.015,0.014,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.007,,,,,,,0.014,0.124,,,,,,,,,,,,,,,
8669,1/5/14 4:15,4.871,0.062,,,,,0.000,,,,,,,0.000,,0.058,,0.504,,,0.000,,0.016,0.016,,,,,,,0.000,,0.000,0.003,,,,,,,0.063,,0.000,,,,0.009,,,,,,,0.015,0.111,,,,,,,,,,,,,,,
8669,1/5/14 4:30,5.195,0.067,,,,,0.000,,,,,,,0.000,,0.058,,0.926,,,0.000,,0.016,0.015,,,,,,,0.000,,0.000,0.003,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.012,0.092,,,,,,,,,,,,,,,
8669,1/5/14 4:45,4.724,0.062,,,,,0.000,,,,,,,0.000,,0.058,,0.469,,,0.000,,0.016,0.015,,,,,,,0.000,,0.000,0.003,,,,,,,0.063,,0.000,,,,0.008,,,,,,,0.014,0.111,,,,,,,,,,,,,,,
8669,1/5/14 5:00,5.074,0.071,,,,,0.000,,,,,,,0.000,,0.022,,1.148,,,0.000,,0.016,0.013,,,,,,,0.077,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.003,,,,,,,0.009,0.015,,,,,,,,,,,,,,,
8669,1/5/14 5:15,3.866,0.061,,,,,0.000,,,,,,,0.000,,0.000,,0.425,,,0.000,,0.015,0.012,,,,,,,0.009,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.004,,,,,,,0.011,0.109,,,,,,,,,,,,,,,
8669,1/5/14 5:30,1.044,0.049,,,,,0.000,,,,,,,0.000,,0.000,,0.362,,,0.000,,0.013,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.009,0.076,,,,,,,,,,,,,,,
8669,1/5/14 5:45,0.539,0.045,,,,,0.000,,,,,,,0.000,,0.000,,0.168,,,0.000,,0.013,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.009,0.004,,,,,,,,,,,,,,,
8669,1/5/14 6:00,0.308,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.042,,,,,,,,,,,,,,,
8669,1/5/14 6:15,0.371,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.108,,,,,,,,,,,,,,,
8669,1/5/14 6:30,0.309,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.047,,,,,,,,,,,,,,,
8669,1/5/14 6:45,0.266,0.043,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.003,,,,0.000,,,,,,,0.010,0.003,,,,,,,,,,,,,,,
8669,1/5/14 7:00,0.341,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.010,,,,,,,,,,,,,,,
8669,1/5/14 7:15,0.458,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.013,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.011,0.122,,,,,,,,,,,,,,,
8669,1/5/14 7:30,0.342,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.081,,,,,,,,,,,,,,,
8669,1/5/14 7:45,0.265,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.003,,,,0.000,,,,,,,0.010,0.003,,,,,,,,,,,,,,,
8669,1/5/14 8:00,0.275,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.013,,,,,,,,,,,,,,,
8669,1/5/14 8:15,0.384,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.122,,,,,,,,,,,,,,,
8669,1/5/14 8:30,0.437,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.083,,,,,,,,,,,,,,,
8669,1/5/14 8:45,0.310,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.000,,,,,,,,,,,,,,,
8669,1/5/14 9:00,0.277,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.015,,,,,,,,,,,,,,,
8669,1/5/14 9:15,0.382,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.121,,,,,,,,,,,,,,,
8669,1/5/14 9:30,0.342,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.081,,,,,,,,,,,,,,,
8669,1/5/14 9:45,0.266,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.003,,,,0.000,,,,,,,0.010,0.003,,,,,,,,,,,,,,,
8669,1/5/14 10:00,0.358,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.022,,,,,,,,,,,,,,,
8669,1/5/14 10:15,3.291,2.443,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.458,0.009,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.005,,,,,,,0.003,0.116,,,,,,,,,,,,,,,
8669,1/5/14 10:30,4.071,3.230,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.563,0.010,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.006,,,,,,,0.000,0.069,,,,,,,,,,,,,,,
8669,1/5/14 10:45,3.212,2.518,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.482,0.008,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.003,,,,0.004,,,,,,,0.000,0.003,,,,,,,,,,,,,,,
8669,1/5/14 11:00,0.935,0.591,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.111,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.009,0.026,,,,,,,,,,,,,,,
8669,1/5/14 11:15,0.907,0.443,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.138,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.009,0.119,,,,,,,,,,,,,,,
8669,1/5/14 11:30,1.788,1.157,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.266,0.005,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.007,0.099,,,,,,,,,,,,,,,
8669,1/5/14 11:45,1.893,1.349,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.251,0.006,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.006,0.008,,,,,,,,,,,,,,,
8669,1/5/14 12:00,0.331,0.048,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.069,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.003,,,,0.000,,,,,,,0.010,0.006,,,,,,,,,,,,,,,
8669,1/5/14 12:15,2.244,1.649,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.358,0.005,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.004,0.027,,,,,,,,,,,,,,,
8669,1/5/14 12:30,0.894,0.477,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.095,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.008,0.114,,,,,,,,,,,,,,,
8669,1/5/14 12:45,2.709,1.983,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.415,0.006,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.004,,,,,,,0.004,0.103,,,,,,,,,,,,,,,
8669,1/5/14 13:00,1.451,1.022,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.196,0.003,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.006,0.027,,,,,,,,,,,,,,,
8669,1/5/14 13:15,3.117,1.624,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.766,0.411,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.005,,,,,,,0.005,0.000,,,,,,,,,,,,,,,
8669,1/5/14 13:30,0.287,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.016,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.009,0.005,,,,,,,,,,,,,,,
8669,1/5/14 13:45,4.933,2.669,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,1.224,0.728,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.008,,,,,,,0.000,0.114,,,,,,,,,,,,,,,
8669,1/5/14 14:00,0.555,0.155,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.088,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.104,,,,,,,,,,,,,,,
8669,1/5/14 14:15,0.310,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.015,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.046,,,,,,,,,,,,,,,
8669,1/5/14 14:30,0.265,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.015,0.004,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.003,,,,0.000,,,,,,,0.010,0.003,,,,,,,,,,,,,,,
8669,1/5/14 14:45,0.282,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.015,0.004,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.019,,,,,,,,,,,,,,,
8669,1/5/14 15:00,1.469,0.050,,,,,0.018,,,,,,,0.000,,0.744,,0.000,,,0.000,,0.016,0.000,,,,,,,0.087,,0.000,0.000,,,,,,,0.063,,0.003,,,,0.007,,,,,,,0.009,0.118,,,,,,,,,,,,,,,
8669,1/5/14 15:15,1.003,0.044,,,,,0.000,,,,,,,0.000,,0.249,,0.000,,,0.000,,0.015,0.000,,,,,,,0.146,,0.000,0.000,,,,,,,0.063,,0.040,,,,0.005,,,,,,,0.011,0.114,,,,,,,,,,,,,,,
8669,1/5/14 15:30,0.770,0.041,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.015,0.000,,,,,,,0.143,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.006,,,,,,,0.012,0.267,,,,,,,,,,,,,,,
8669,1/5/14 15:45,0.871,0.041,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.015,0.005,,,,,,,0.139,,0.000,0.000,,,,,,,0.063,,0.028,,,,0.004,,,,,,,0.013,0.309,,,,,,,,,,,,,,,
8669,1/5/14 16:00,0.638,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.014,0.008,,,,,,,0.137,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.012,0.056,,,,,,,,,,,,,,,
8669,1/5/14 16:15,0.922,0.043,,,,,0.000,,,,,,,0.000,,0.089,,0.000,,,0.000,,0.014,0.007,,,,,,,0.136,,0.000,0.000,,,,,,,0.063,,0.051,,,,0.000,,,,,,,0.013,0.146,,,,,,,,,,,,,,,
8669,1/5/14 16:30,0.767,0.041,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.014,0.009,,,,,,,0.136,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.013,0.141,,,,,,,,,,,,,,,
8669,1/5/14 16:45,1.183,0.047,,,,,0.000,,,,,,,0.000,,0.307,,0.000,,,0.000,,0.014,0.009,,,,,,,0.136,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.004,,,,,,,0.011,0.117,,,,,,,,,,,,,,,
8669,1/5/14 17:00,1.153,0.044,,,,,0.095,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.014,0.007,,,,,,,0.136,,0.000,0.000,,,,,,,0.063,,0.050,,,,0.000,,,,,,,0.013,0.094,,,,,,,,,,,,,,,
8669,1/5/14 17:15,1.009,0.044,,,,,0.210,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.014,0.008,,,,,,,0.135,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.013,0.005,,,,,,,,,,,,,,,
8669,1/5/14 17:30,0.973,0.044,,,,,0.209,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.013,0.010,,,,,,,0.135,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.013,0.006,,,,,,,,,,,,,,,
8669,1/5/14 17:45,1.308,0.043,,,,,0.157,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.013,0.008,,,,,,,0.135,,0.000,0.000,,,,,,,0.063,,0.050,,,,0.004,,,,,,,0.014,0.100,,,,,,,,,,,,,,,
8669,1/5/14 18:00,0.689,0.043,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.013,0.012,,,,,,,0.060,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.012,0.115,,,,,,,,,,,,,,,
8669,1/5/14 18:15,0.471,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.013,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.003,,,,,,,0.011,0.121,,,,,,,,,,,,,,,
8669,1/5/14 18:30,0.407,0.041,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.014,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.012,0.098,,,,,,,,,,,,,,,
8669,1/5/14 18:45,0.439,0.041,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.013,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.012,0.117,,,,,,,,,,,,,,,
8669,1/5/14 19:00,0.663,0.041,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.011,,,,,,,0.110,,0.000,0.000,,,,,,,0.063,,0.017,,,,0.000,,,,,,,0.013,0.121,,,,,,,,,,,,,,,
8669,1/5/14 19:15,0.540,0.041,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.013,,,,,,,0.207,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.013,0.045,,,,,,,,,,,,,,,
8669,1/5/14 19:30,0.667,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.012,,,,,,,0.172,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.013,0.112,,,,,,,,,,,,,,,
8669,1/5/14 19:45,0.525,0.043,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.014,,,,,,,0.021,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.005,,,,,,,0.011,0.069,,,,,,,,,,,,,,,
8669,1/5/14 20:00,0.515,0.043,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.013,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.006,,,,,,,0.011,0.074,,,,,,,,,,,,,,,
8669,1/5/14 20:15,0.520,0.043,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.012,0.013,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.005,,,,,,,0.011,0.081,,,,,,,,,,,,,,,
8669,1/5/14 20:30,0.579,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.013,0.012,,,,,,,0.000,,0.000,0.000,,,,,,,0.064,,0.000,,,,0.000,,,,,,,0.012,0.000,,,,,,,,,,,,,,,
8669,1/5/14 20:45,0.770,0.040,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.013,0.009,,,,,,,0.000,,0.000,0.003,,,,,,,0.064,,0.000,,,,0.000,,,,,,,0.014,0.021,,,,,,,,,,,,,,,
8669,1/5/14 21:00,0.860,0.040,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.014,0.008,,,,,,,0.000,,0.000,0.000,,,,,,,0.064,,0.000,,,,0.000,,,,,,,0.015,0.118,,,,,,,,,,,,,,,
8669,1/5/14 21:15,0.740,0.040,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.014,0.008,,,,,,,0.000,,0.000,0.000,,,,,,,0.064,,0.000,,,,0.000,,,,,,,0.014,0.066,,,,,,,,,,,,,,,
8669,1/5/14 21:30,0.673,0.041,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.014,0.008,,,,,,,0.000,,0.000,0.003,,,,,,,0.064,,0.000,,,,0.000,,,,,,,0.013,0.000,,,,,,,,,,,,,,,
8669,1/5/14 21:45,0.704,0.040,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.015,0.006,,,,,,,0.000,,0.000,0.000,,,,,,,0.064,,0.000,,,,0.000,,,,,,,0.013,0.039,,,,,,,,,,,,,,,
8669,1/5/14 22:00,0.777,0.040,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.015,0.000,,,,,,,0.000,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.005,,,,,,,0.013,0.112,,,,,,,,,,,,,,,
8669,1/5/14 22:15,0.793,0.040,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.015,0.000,,,,,,,0.049,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.005,,,,,,,0.013,0.093,,,,,,,,,,,,,,,
8669,1/5/14 22:30,0.606,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.015,0.005,,,,,,,0.127,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.011,0.003,,,,,,,,,,,,,,,
8669,1/5/14 22:45,0.690,0.042,,,,,0.004,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.015,0.000,,,,,,,0.121,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.011,0.027,,,,,,,,,,,,,,,
8669,1/5/14 23:00,0.721,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.015,0.000,,,,,,,0.115,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.011,0.121,,,,,,,,,,,,,,,
8669,1/5/14 23:15,0.676,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.015,0.000,,,,,,,0.113,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.011,0.094,,,,,,,,,,,,,,,
8669,1/5/14 23:30,0.595,0.042,,,,,0.000,,,,,,,0.000,,0.000,,0.000,,,0.000,,0.016,0.000,,,,,,,0.112,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.005,,,,,,,,,,,,,,,
8669,1/5/14 23:45,0.688,0.043,,,,,0.004,,,,,,,0.000,,0.031,,0.000,,,0.000,,0.015,0.000,,,,,,,0.112,,0.000,0.000,,,,,,,0.063,,0.000,,,,0.000,,,,,,,0.010,0.007,,,,,,,,,,,,,,,
