dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
9737,1/8/14 8:00,0.626,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.194,0.008,,,,,0.034,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.108,,,,0.681,,,,,,,,,,0.000
9737,1/8/14 8:15,0.996,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.655,0.007,,,,,0.009,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.104,,,,1.093,,,,,,,,,,0.000
9737,1/8/14 8:30,0.346,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.041,,,,0.000,0.000,,,,,,,,,0.003,,0.006,,0.000,,,,,,,,,0.007,,,,0.371,,,,,,,,,,0.000
9737,1/8/14 8:45,0.510,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.195,0.008,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.007,,,,0.553,,,,,,,,,,0.000
9737,1/8/14 9:00,1.091,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.607,0.007,,,,,0.043,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.070,,,,1.197,,,,,,,,,,0.000
9737,1/8/14 9:15,0.499,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.035,0.007,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.120,,,,0.541,,,,,,,,,,0.000
9737,1/8/14 9:30,0.664,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.290,0.008,,,,,0.043,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.012,,,,0.723,,,,,,,,,,0.000
9737,1/8/14 9:45,0.909,0.000,0.000,0.000,,,,,,,,,,0.003,,,,0.005,,0.000,,,0.605,0.008,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.007,,,,0.995,,,,,,,,,,0.000
9737,1/8/14 10:00,0.376,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.035,0.008,,,,,0.040,,,,0.000,0.000,,,,,,,,,0.003,,0.006,,0.000,,,,,,,,,0.007,,,,0.404,,,,,,,,,,0.000
9737,1/8/14 10:15,0.661,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.313,0.007,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.119,,,,0.720,,,,,,,,,,0.000
9737,1/8/14 10:30,0.961,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.555,0.007,,,,,0.043,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.090,,,,1.053,,,,,,,,,,0.064
9737,1/8/14 10:45,0.460,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.035,0.007,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.003,,0.006,,0.000,,,,,,,,,0.007,,,,0.498,,,,,,,,,,0.092
9737,1/8/14 11:00,0.623,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.310,0.007,,,,,0.043,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.012,,,,0.678,,,,,,,,,,0.025
9737,1/8/14 11:15,1.202,0.000,0.000,0.000,,,,,,,,,,0.003,,,,0.005,,0.000,,,0.598,0.273,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.003,,0.005,,0.000,,,,,,,,,0.036,,,,1.319,,,,,,,,,,0.000
9737,1/8/14 11:30,1.234,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.035,0.383,,,,,0.042,,,,0.000,0.000,,,,,,,,,0.004,,0.005,,0.000,,,,,,,,,0.130,,,,1.355,,,,,,,,,,0.000
9737,1/8/14 11:45,1.197,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.007,,0.000,,,0.263,0.007,,,,,0.000,,,,0.412,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.064,,,,1.317,,,,,,,,,,0.000
9737,1/8/14 12:00,1.460,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.385,0.006,,,,,0.038,,,,0.355,0.000,,,,,,,,,0.000,,0.005,,0.000,,,,,,,,,0.011,,,,1.609,,,,,,,,,,0.000
9737,1/8/14 12:15,1.544,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.007,,0.000,,,0.034,0.006,,,,,0.005,,,,0.047,0.000,,,,,,,,,0.000,,0.005,,0.000,,,,,,,,,0.006,,,,1.704,,,,,,,,,,0.000
9737,1/8/14 12:30,2.314,0.000,0.000,0.000,,,,,,,,,,0.003,,,,0.007,,0.000,,,0.679,0.006,,,,,0.042,,,,0.047,0.000,,,,,,,,,0.000,,0.005,,0.000,,,,,,,,,0.067,,,,2.553,,,,,,,,,,0.000
9737,1/8/14 12:45,2.888,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.037,,0.000,,,0.733,0.006,,,,,0.000,,,,0.047,0.184,,,,,,,,,0.082,,0.005,,0.000,,,,,,,,,0.119,,,,3.191,,,,,,,,,,0.000
9737,1/8/14 13:00,2.296,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.034,,0.000,,,0.361,0.006,,,,,0.043,,,,0.047,0.000,,,,,,,,,0.000,,0.005,,0.000,,,,,,,,,0.024,,,,2.535,,,,,,,,,,0.000
9737,1/8/14 13:15,2.085,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.007,,0.000,,,0.033,0.006,,,,,0.000,,,,0.048,0.000,,,,,,,,,0.000,,0.005,,0.000,,,,,,,,,0.005,,,,2.303,,,,,,,,,,0.000
9737,1/8/14 13:30,1.816,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.007,,0.000,,,0.033,0.006,,,,,0.041,,,,0.056,0.000,,,,,,,,,0.000,,0.005,,0.000,,,,,,,,,0.007,,,,1.997,,,,,,,,,,0.000
9737,1/8/14 13:45,1.799,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.007,,0.000,,,0.094,0.007,,,,,0.000,,,,0.054,0.000,,,,,,,,,0.000,,0.005,,0.000,,,,,,,,,0.105,,,,1.959,,,,,,,,,,0.000
9737,1/8/14 14:00,2.372,0.003,0.000,0.000,,,,,,,,,,0.004,,,,0.008,,0.000,,,0.724,0.006,,,,,0.042,,,,0.020,0.000,,,,,,,,,0.000,,0.005,,0.000,,,,,,,,,0.103,,,,2.588,,,,,,,,,,0.000
9737,1/8/14 14:15,1.608,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.007,,0.000,,,0.035,0.007,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.005,,0.000,,,,,,,,,0.007,,,,1.755,,,,,,,,,,0.061
9737,1/8/14 14:30,1.693,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.007,,0.000,,,0.095,0.007,,,,,0.043,,,,0.000,0.000,,,,,,,,,0.000,,0.005,,0.000,,,,,,,,,0.007,,,,1.849,,,,,,,,,,0.093
9737,1/8/14 14:45,2.144,0.000,0.000,0.000,,,,,,,,,,0.004,,,,0.008,,0.000,,,0.674,0.007,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.005,,0.000,,,,,,,,,0.019,,,,2.345,,,,,,,,,,0.029
9737,1/8/14 15:00,1.522,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.006,,0.000,,,0.034,0.006,,,,,0.043,,,,0.044,0.000,,,,,,,,,0.000,,0.005,,0.000,,,,,,,,,0.126,,,,1.654,,,,,,,,,,0.000
9737,1/8/14 15:15,0.666,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.034,0.007,,,,,0.000,,,,0.064,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.067,,,,0.691,,,,,,,,,,0.000
9737,1/8/14 15:30,0.641,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.034,0.016,,,,,0.043,,,,0.056,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.007,,,,0.660,,,,,,,,,,0.000
9737,1/8/14 15:45,1.181,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.097,0.493,,,,,0.000,,,,0.058,0.000,,,,,,,,,0.003,,0.006,,0.000,,,,,,,,,0.007,,,,1.233,,,,,,,,,,0.000
9737,1/8/14 16:00,1.330,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.083,,0.000,,,0.563,0.007,,,,,0.043,,,,0.081,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.062,,,,1.344,,,,,,,,,,0.000
9737,1/8/14 16:15,1.432,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.755,,0.000,,,0.035,0.007,,,,,0.000,,,,0.049,0.000,,,,,,,,,0.000,,0.005,,0.000,,,,,,,,,0.121,,,,1.464,,,,,,,,,,0.000
9737,1/8/14 16:30,1.831,0.000,0.000,0.000,,,,,,,,,,0.000,,,,1.141,,0.000,,,0.035,0.007,,,,,0.043,,,,0.065,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.031,,,,1.851,,,,,,,,,,0.000
9737,1/8/14 16:45,1.902,0.000,0.000,0.000,,,,,,,,,,0.000,,,,1.147,,0.000,,,0.126,0.007,,,,,0.000,,,,0.050,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.007,,,,1.912,,,,,,,,,,0.000
9737,1/8/14 17:00,1.690,0.000,0.000,0.000,,,,,,,,,,0.003,,,,0.602,,0.000,,,0.566,0.007,,,,,0.043,,,,0.034,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.019,,,,1.745,,,,,,,,,,0.000
9737,1/8/14 17:15,1.697,0.000,0.000,0.000,,,,,,,,,,0.000,,,,1.161,,0.000,,,0.036,0.007,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.123,,,,1.773,,,,,,,,,,0.000
9737,1/8/14 17:30,1.718,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.797,,0.000,,,0.036,0.297,,,,,0.043,,,,0.000,0.000,,,,,,,,,0.004,,0.006,,0.000,,,,,,,,,0.046,,,,1.758,,,,,,,,,,0.000
9737,1/8/14 17:45,1.398,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.404,,0.000,,,0.146,0.422,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.004,,0.006,,0.000,,,,,,,,,0.007,,,,1.420,,,,,,,,,,0.000
9737,1/8/14 18:00,1.949,0.000,0.000,0.000,,,,,,,,,,0.005,,,,0.333,,0.000,,,0.656,0.417,,,,,0.043,,,,0.000,0.000,,,,,,,,,0.004,,0.005,,0.000,,,,,,,,,0.007,,,,2.022,,,,,,,,,,0.075
9737,1/8/14 18:15,1.131,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.037,0.420,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.004,,0.006,,0.000,,,,,,,,,0.084,,,,1.158,,,,,,,,,,0.091
9737,1/8/14 18:30,1.156,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.420,,,,,0.043,,,,0.000,0.000,,,,,,,,,0.004,,0.006,,0.000,,,,,,,,,0.121,,,,1.159,,,,,,,,,,0.016
9737,1/8/14 18:45,0.910,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.418,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.004,,0.006,,0.000,,,,,,,,,0.016,,,,0.942,,,,,,,,,,0.000
9737,1/8/14 19:00,1.424,0.000,0.000,0.000,,,,,,,,,,0.004,,,,0.006,,0.000,,,0.608,0.301,,,,,0.043,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.007,,,,1.433,,,,,,,,,,0.000
9737,1/8/14 19:15,0.722,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.150,0.008,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.007,,,,0.746,,,,,,,,,,0.000
9737,1/8/14 19:30,0.597,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.043,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.110,,,,0.683,,,,,,,,,,0.000
9737,1/8/14 19:45,0.605,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.035,0.007,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.104,,,,0.630,,,,,,,,,,0.000
9737,1/8/14 20:00,0.656,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.006,,0.000,,,0.039,0.008,,,,,0.043,,,,0.000,0.000,,,,,,,,,0.003,,0.006,,0.000,,,,,,,,,0.007,,,,0.650,,,,,,,,,,0.000
9737,1/8/14 20:15,1.213,0.000,0.000,0.000,,,,,,,,,,0.004,,,,0.006,,0.000,,,0.725,0.008,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.007,,,,1.244,,,,,,,,,,0.000
9737,1/8/14 20:30,0.609,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.006,,0.000,,,0.037,0.008,,,,,0.043,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.032,,,,0.604,,,,,,,,,,0.000
9737,1/8/14 20:45,0.685,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.126,,,,0.671,,,,,,,,,,0.000
9737,1/8/14 21:00,0.723,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.006,,0.000,,,0.035,0.008,,,,,0.043,,,,0.000,0.000,,,,,,,,,0.003,,0.006,,0.000,,,,,,,,,0.062,,,,0.712,,,,,,,,,,0.000
9737,1/8/14 21:15,0.753,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.144,0.086,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.003,,0.006,,0.000,,,,,,,,,0.007,,,,0.774,,,,,,,,,,0.000
9737,1/8/14 21:30,1.280,0.000,0.000,0.000,,,,,,,,,,0.003,,,,0.005,,0.000,,,0.470,0.308,,,,,0.044,,,,0.000,0.000,,,,,,,,,0.004,,0.006,,0.000,,,,,,,,,0.007,,,,1.341,,,,,,,,,,0.019
9737,1/8/14 21:45,1.399,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.423,0.008,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.076,,,,1.469,,,,,,,,,,0.101
9737,1/8/14 22:00,2.441,0.000,0.000,0.000,,,,,,,,,,0.005,,,,0.007,,0.000,,,0.756,0.007,,,,,0.043,,,,0.000,0.000,,,,,,,,,0.000,,0.005,,0.000,,,,,,,,,0.121,,,,2.596,,,,,,,,,,0.063
9737,1/8/14 22:15,2.306,0.003,0.003,0.000,,,,,,,,,,0.000,,,,0.008,,0.000,,,0.240,0.007,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.005,,0.000,,,,,,,,,0.023,,,,2.478,,,,,,,,,,0.000
9737,1/8/14 22:30,2.014,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.007,,0.000,,,0.246,0.007,,,,,0.043,,,,0.000,0.000,,,,,,,,,0.000,,0.005,,0.000,,,,,,,,,0.007,,,,2.180,,,,,,,,,,0.000
9737,1/8/14 22:45,1.628,0.000,0.000,0.000,,,,,,,,,,0.004,,,,0.006,,0.000,,,0.754,0.007,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.007,,,,1.768,,,,,,,,,,0.000
9737,1/8/14 23:00,1.196,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.006,,0.000,,,0.091,0.007,,,,,0.044,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.117,,,,1.300,,,,,,,,,,0.000
9737,1/8/14 23:15,1.632,0.000,0.000,0.000,,,,,,,,,,0.004,,,,0.024,,0.000,,,0.755,0.007,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.100,,,,1.789,,,,,,,,,,0.000
9737,1/8/14 23:30,1.063,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.035,,0.000,,,0.166,0.007,,,,,0.044,,,,0.000,0.003,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.006,,,,1.168,,,,,,,,,,0.000
9737,1/8/14 23:45,1.144,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.038,,0.000,,,0.034,0.007,,,,,0.000,,,,0.000,0.254,,,,,,,,,0.083,,0.006,,0.000,,,,,,,,,0.006,,,,1.259,,,,,,,,,,0.000
9737,1/9/14,1.630,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.014,,0.000,,,0.699,0.007,,,,,0.044,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.035,,,,1.797,,,,,,,,,,0.000
9737,1/9/14 0:15,1.322,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.213,0.006,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.012,,0.000,,,,,,,,,0.125,,,,1.450,,,,,,,,,,0.000
9737,1/9/14 0:30,1.120,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.038,0.007,,,,,0.044,,,,0.000,0.000,,,,,,,,,0.000,,0.053,,0.000,,,,,,,,,0.062,,,,1.185,,,,,,,,,,0.000
9737,1/9/14 0:45,1.791,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.721,0.006,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.053,,0.000,,,,,,,,,0.006,,,,1.928,,,,,,,,,,0.000
9737,1/9/14 1:00,1.444,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.167,0.006,,,,,0.045,,,,0.000,0.000,,,,,,,,,0.000,,0.053,,0.000,,,,,,,,,0.006,,,,1.543,,,,,,,,,,0.074
9737,1/9/14 1:15,1.277,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.035,0.006,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.054,,0.000,,,,,,,,,0.081,,,,1.358,,,,,,,,,,0.091
9737,1/9/14 1:30,1.697,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.489,0.006,,,,,0.044,,,,0.000,0.000,,,,,,,,,0.000,,0.053,,0.000,,,,,,,,,0.120,,,,1.825,,,,,,,,,,0.019
9737,1/9/14 1:45,1.430,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.288,0.006,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.053,,0.000,,,,,,,,,0.021,,,,1.529,,,,,,,,,,0.000
9737,1/9/14 2:00,0.935,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.007,,,,,0.045,,,,0.000,0.000,,,,,,,,,0.000,,0.054,,0.000,,,,,,,,,0.006,,,,0.978,,,,,,,,,,0.000
9737,1/9/14 2:15,0.812,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.007,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.054,,0.000,,,,,,,,,0.007,,,,0.841,,,,,,,,,,0.000
9737,1/9/14 2:30,0.773,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.035,0.007,,,,,0.044,,,,0.000,0.000,,,,,,,,,0.000,,0.054,,0.000,,,,,,,,,0.126,,,,0.797,,,,,,,,,,0.000
9737,1/9/14 2:45,0.726,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.035,0.008,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.054,,0.000,,,,,,,,,0.092,,,,0.745,,,,,,,,,,0.000
9737,1/9/14 3:00,1.076,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.470,0.008,,,,,0.044,,,,0.000,0.000,,,,,,,,,0.000,,0.054,,0.000,,,,,,,,,0.007,,,,1.132,,,,,,,,,,0.000
9737,1/9/14 3:15,0.860,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.244,0.008,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.054,,0.000,,,,,,,,,0.007,,,,0.893,,,,,,,,,,0.000
9737,1/9/14 3:30,0.788,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.044,,,,0.000,0.000,,,,,,,,,0.000,,0.054,,0.000,,,,,,,,,0.049,,,,0.813,,,,,,,,,,0.000
9737,1/9/14 3:45,0.749,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.054,,0.000,,,,,,,,,0.124,,,,0.770,,,,,,,,,,0.000
9737,1/9/14 4:00,0.669,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.044,,,,0.000,0.000,,,,,,,,,0.003,,0.054,,0.000,,,,,,,,,0.052,,,,0.681,,,,,,,,,,0.000
9737,1/9/14 4:15,0.710,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.004,,0.019,,0.000,,,,,,,,,0.007,,,,0.762,,,,,,,,,,0.097
9737,1/9/14 4:30,0.639,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.037,0.008,,,,,0.044,,,,0.000,0.000,,,,,,,,,0.004,,0.006,,0.000,,,,,,,,,0.007,,,,0.696,,,,,,,,,,0.089
9737,1/9/14 4:45,0.600,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.094,,,,0.653,,,,,,,,,,0.000
9737,1/9/14 5:00,0.724,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.007,,,,,0.045,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.121,,,,0.791,,,,,,,,,,0.000
9737,1/9/14 5:15,0.549,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.003,,0.006,,0.000,,,,,,,,,0.010,,,,0.597,,,,,,,,,,0.000
9737,1/9/14 5:30,0.415,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.044,,,,0.000,0.000,,,,,,,,,0.003,,0.006,,0.000,,,,,,,,,0.007,,,,0.448,,,,,,,,,,0.000
9737,1/9/14 5:45,0.373,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.016,,,,0.400,,,,,,,,,,0.000
9737,1/9/14 6:00,0.566,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.044,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.128,,,,0.614,,,,,,,,,,0.000
9737,1/9/14 6:15,0.414,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.003,,0.006,,0.000,,,,,,,,,0.081,,,,0.446,,,,,,,,,,0.000
9737,1/9/14 6:30,0.374,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.044,,,,0.000,0.000,,,,,,,,,0.003,,0.006,,0.000,,,,,,,,,0.007,,,,0.402,,,,,,,,,,0.000
9737,1/9/14 6:45,0.414,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.003,,0.006,,0.000,,,,,,,,,0.007,,,,0.446,,,,,,,,,,0.000
9737,1/9/14 7:00,0.482,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.044,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.056,,,,0.521,,,,,,,,,,0.000
9737,1/9/14 7:15,0.521,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.124,,,,0.564,,,,,,,,,,0.000
9737,1/9/14 7:30,0.572,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.044,,,,0.000,0.000,,,,,,,,,0.004,,0.006,,0.000,,,,,,,,,0.049,,,,0.620,,,,,,,,,,0.055
9737,1/9/14 7:45,0.631,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.100,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.004,,0.006,,0.000,,,,,,,,,0.008,,,,0.686,,,,,,,,,,0.095
9737,1/9/14 8:00,0.746,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.037,0.297,,,,,0.044,,,,0.000,0.000,,,,,,,,,0.004,,0.006,,0.000,,,,,,,,,0.014,,,,0.811,,,,,,,,,,0.034
9737,1/9/14 8:15,0.520,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.007,,,,,0.000,,,,0.000,0.000,,,,,,,,,0.000,,0.006,,0.000,,,,,,,,,0.127,,,,0.564,,,,,,,,,,0.000
9737,1/9/14 8:30,0.534,0.000,0.000,0.000,,,,,,,,,,0.000,,,,0.005,,0.000,,,0.036,0.008,,,,,0.043,,,,0.000,0.000,,,,,,,,,0.003,,0.006,,0.000,,,,,,,,,0.067,,,,0.579,,,,,,,,,,0.000
