dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
9932,1/4/14 16:00,0.574,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.349,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.093,,,,,,,,,,
9932,1/4/14 16:15,0.223,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.070,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.096,,,,,,,,,,
9932,1/4/14 16:30,0.232,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.094,,,,,,,,,,
9932,1/4/14 16:45,0.206,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.095,,,,,,,,,,
9932,1/4/14 17:00,0.175,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.094,,,,,,,,,,
9932,1/4/14 17:15,0.262,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.097,,,,,,,,,,
9932,1/4/14 17:30,0.179,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.095,,,,,,,,,,
9932,1/4/14 17:45,0.230,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.095,,,,,,,,,,
9932,1/4/14 18:00,0.219,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.095,,,,,,,,,,
9932,1/4/14 18:15,0.247,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.098,,,,,,,,,,
9932,1/4/14 18:30,0.198,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.096,,,,,,,,,,
9932,1/4/14 18:45,0.179,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.096,,,,,,,,,,
9932,1/4/14 19:00,0.263,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.096,,,,,,,,,,
9932,1/4/14 19:15,0.177,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.096,,,,,,,,,,
9932,1/4/14 19:30,0.218,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.096,,,,,,,,,,
9932,1/4/14 19:45,0.223,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.103,,,,,,,,,,
9932,1/4/14 20:00,0.179,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.099,,,,,,,,,,
9932,1/4/14 20:15,0.258,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.096,,,,,,,,,,
9932,1/4/14 20:30,0.173,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.093,,,,,,,,,,
9932,1/4/14 20:45,0.206,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.093,,,,,,,,,,
9932,1/4/14 21:00,0.218,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.092,,,,,,,,,,
9932,1/4/14 21:15,0.171,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.094,,,,,,,,,,
9932,1/4/14 21:30,0.251,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.092,,,,,,,,,,
9932,1/4/14 21:45,0.166,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.092,,,,,,,,,,
9932,1/4/14 22:00,0.192,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.092,,,,,,,,,,
9932,1/4/14 22:15,0.220,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.094,,,,,,,,,,
9932,1/4/14 22:30,0.159,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.092,,,,,,,,,,
9932,1/4/14 22:45,0.240,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.091,,,,,,,,,,
9932,1/4/14 23:00,0.158,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.091,,,,,,,,,,
9932,1/4/14 23:15,0.190,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.101,,,,,,,,,,
9932,1/4/14 23:30,0.541,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.191,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.179,,,,,,,,,,
9932,1/4/14 23:45,1.630,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.947,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.638,,,,,,,,,,
9932,1/5/14,1.780,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,1.074,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.675,,,,,,,,,,
9932,1/5/14 0:15,1.805,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.981,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.685,,,,,,,,,,
9932,1/5/14 0:30,0.703,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.084,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.580,,,,,,,,,,
9932,1/5/14 0:45,1.196,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.617,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.470,,,,,,,,,,
9932,1/5/14 1:00,0.519,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.038,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.407,,,,,,,,,,
9932,1/5/14 1:15,0.985,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.265,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.613,,,,,,,,,,
9932,1/5/14 1:30,0.633,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.476,,,,,,,,,,
9932,1/5/14 1:45,0.755,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.240,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.474,,,,,,,,,,
9932,1/5/14 2:00,0.597,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.054,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.377,,,,,,,,,,
9932,1/5/14 2:15,0.442,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.041,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.340,,,,,,,,,,
9932,1/5/14 2:30,0.869,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.360,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.336,,,,,,,,,,
9932,1/5/14 2:45,0.433,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.337,,,,,,,,,,
9932,1/5/14 3:00,0.663,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.249,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.335,,,,,,,,,,
9932,1/5/14 3:15,0.622,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.335,,,,,,,,,,
9932,1/5/14 3:30,0.512,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.114,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.337,,,,,,,,,,
9932,1/5/14 3:45,0.684,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.194,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.336,,,,,,,,,,
9932,1/5/14 4:00,0.478,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.334,,,,,,,,,,
9932,1/5/14 4:15,0.422,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.333,,,,,,,,,,
9932,1/5/14 4:30,0.534,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.351,,,,,,,,,,
9932,1/5/14 4:45,0.461,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.394,,,,,,,,,,
9932,1/5/14 5:00,0.379,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.254,,,,,,,,,,
9932,1/5/14 5:15,0.379,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.243,,,,,,,,,,
9932,1/5/14 5:30,0.311,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.244,,,,,,,,,,
9932,1/5/14 5:45,0.381,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.224,,,,,,,,,,
9932,1/5/14 6:00,0.257,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.183,,,,,,,,,,
9932,1/5/14 6:15,0.280,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.183,,,,,,,,,,
9932,1/5/14 6:30,0.327,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.184,,,,,,,,,,
9932,1/5/14 6:45,0.303,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.183,,,,,,,,,,
9932,1/5/14 7:00,0.296,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.183,,,,,,,,,,
9932,1/5/14 7:15,0.251,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.183,,,,,,,,,,
9932,1/5/14 7:30,0.343,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.183,,,,,,,,,,
9932,1/5/14 7:45,0.250,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.183,,,,,,,,,,
9932,1/5/14 8:00,0.297,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.184,,,,,,,,,,
9932,1/5/14 8:15,0.341,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.182,,,,,,,,,,
9932,1/5/14 8:30,0.251,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.184,,,,,,,,,,
9932,1/5/14 8:45,0.313,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.188,,,,,,,,,,
9932,1/5/14 9:00,0.293,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.191,,,,,,,,,,
9932,1/5/14 9:15,0.252,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.185,,,,,,,,,,
9932,1/5/14 9:30,0.341,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.184,,,,,,,,,,
9932,1/5/14 9:45,0.253,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.184,,,,,,,,,,
9932,1/5/14 10:00,0.346,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.182,,,,,,,,,,
9932,1/5/14 10:15,0.269,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.182,,,,,,,,,,
9932,1/5/14 10:30,0.251,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.184,,,,,,,,,,
9932,1/5/14 10:45,0.342,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.183,,,,,,,,,,
9932,1/5/14 11:00,0.249,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.182,,,,,,,,,,
9932,1/5/14 11:15,0.315,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.181,,,,,,,,,,
9932,1/5/14 11:30,0.273,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.184,,,,,,,,,,
9932,1/5/14 11:45,0.250,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.182,,,,,,,,,,
9932,1/5/14 12:00,0.366,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.180,,,,,,,,,,
9932,1/5/14 12:15,0.247,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.181,,,,,,,,,,
9932,1/5/14 12:30,0.281,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.182,,,,,,,,,,
9932,1/5/14 12:45,0.303,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.180,,,,,,,,,,
9932,1/5/14 13:00,0.622,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.406,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.179,,,,,,,,,,
9932,1/5/14 13:15,0.884,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.576,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.175,,,,,,,,,,
9932,1/5/14 13:30,0.203,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.134,,,,,,,,,,
9932,1/5/14 13:45,1.238,0.020,,,,,,,,,,,,,0.000,,,0.000,,,,,0.167,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.129,,,,,,,,,,
9932,1/5/14 14:00,1.502,0.016,,,,,,,,,,,,,0.000,,,0.000,,,,,0.814,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.171,,,,,,,,,,
9932,1/5/14 14:15,1.023,0.019,,,,,,,,,,,,,0.000,,,0.000,,,,,0.050,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.202,,,,,,,,,,
9932,1/5/14 14:30,0.898,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.443,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.160,,,,,,,,,,
9932,1/5/14 14:45,0.780,0.018,,,,,,,,,,,,,0.000,,,0.000,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.133,,,,,,,,,,
9932,1/5/14 15:00,0.502,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.253,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.197,,,,,,,,,,
9932,1/5/14 15:15,0.760,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.213,,,,,,0.359,,,,,,,,,,
9932,1/5/14 15:30,0.943,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.056,,,,,,0.255,,,,,,,,,,
9932,1/5/14 15:45,1.112,0.015,,,,,,,,,,,,,0.000,,,0.000,,,,,0.414,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.130,,,,,,,,,,
9932,1/5/14 16:00,2.991,0.021,,,,,,,,,,,,,0.000,,,0.000,,,,,0.084,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,0.000,,,,,,0.227,,,,,,,,,,
9932,1/5/14 16:15,3.394,0.021,,,,,,,,,,,,,0.000,,,0.000,,,,,0.323,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,0.000,,,,,,0.298,,,,,,,,,,
9932,1/5/14 16:30,3.047,0.022,,,,,,,,,,,,,0.000,,,0.000,,,,,0.033,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,0.000,,,,,,0.269,,,,,,,,,,
9932,1/5/14 16:45,2.702,0.018,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.528,,,,,,,,,,
9932,1/5/14 17:00,1.773,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.145,,,,,,,,,,
9932,1/5/14 17:15,0.210,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.128,,,,,,,,,,
9932,1/5/14 17:30,0.290,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.133,,,,,,,,,,
9932,1/5/14 17:45,0.238,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.137,,,,,,,,,,
9932,1/5/14 18:00,0.229,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.130,,,,,,,,,,
9932,1/5/14 18:15,0.340,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.127,,,,,,,,,,
9932,1/5/14 18:30,0.212,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.129,,,,,,,,,,
9932,1/5/14 18:45,0.229,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.128,,,,,,,,,,
9932,1/5/14 19:00,0.280,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.127,,,,,,,,,,
9932,1/5/14 19:15,0.209,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.127,,,,,,,,,,
9932,1/5/14 19:30,0.298,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.128,,,,,,,,,,
9932,1/5/14 19:45,0.212,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.128,,,,,,,,,,
9932,1/5/14 20:00,0.260,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.127,,,,,,,,,,
9932,1/5/14 20:15,0.270,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.127,,,,,,,,,,
9932,1/5/14 20:30,0.209,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.127,,,,,,,,,,
9932,1/5/14 20:45,0.297,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.127,,,,,,,,,,
9932,1/5/14 21:00,0.209,0.014,,,,,,,,,,,,,0.000,,,0.000,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.126,,,,,,,,,,
9932,1/5/14 21:15,0.235,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.126,,,,,,,,,,
9932,1/5/14 21:30,0.266,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.126,,,,,,,,,,
9932,1/5/14 21:45,0.205,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.127,,,,,,,,,,
9932,1/5/14 22:00,0.294,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.134,,,,,,,,,,
9932,1/5/14 22:15,0.201,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.132,,,,,,,,,,
9932,1/5/14 22:30,0.223,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.124,,,,,,,,,,
9932,1/5/14 22:45,0.275,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.126,,,,,,,,,,
9932,1/5/14 23:00,0.222,0.013,,,,,,,,,,,,,0.000,,,0.000,,,,,0.044,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.137,,,,,,,,,,
9932,1/5/14 23:15,1.285,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,0.529,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.286,,,,,,0.347,,,,,,,,,,
9932,1/5/14 23:30,1.814,0.012,,,,,,,,,,,,,0.000,,,0.000,,,,,1.085,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,0.000,,,,,,0.345,,,,,,,,,,
