dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
2156,1/4/14 14:30,0.207,0.000,,,,,,,,,,,,0.006,,,,0.004,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/4/14 14:45,0.161,0.000,,,,,,,,,,,,0.006,,,,0.004,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/4/14 15:00,0.451,0.000,,,,,,,,,,,,0.006,,,,0.004,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.005,,,,,,,,,,,,,0.323,,
2156,1/4/14 15:15,0.495,0.000,,,,,,,,,,,,0.006,,,,0.004,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.127,,,,,,,,,,,,,0.197,,
2156,1/4/14 15:30,0.275,0.000,,,,,,,,,,,,0.006,,,,0.004,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.132,,,,,,,,,,,,,0.000,,
2156,1/4/14 15:45,0.182,0.000,,,,,,,,,,,,0.006,,,,0.004,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/4/14 16:00,0.187,0.000,,,,,,,,,,,,0.006,,,,0.004,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/4/14 16:15,0.377,0.000,,,,,,,,,,,,0.006,,,,0.004,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.009,,,,,,,,,,,,,0.000,,
2156,1/4/14 16:30,0.464,0.000,,,,,,,,,,,,0.006,,,,0.004,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.092,,,,,,,,,,,,,0.000,,
2156,1/4/14 16:45,0.352,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.149,,,,,,,,,,,,,0.000,,
2156,1/4/14 17:00,0.261,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.055,,,,,,,,,,,,,0.000,,
2156,1/4/14 17:15,0.303,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.012,,,,,,,,,,,,,0.000,,
2156,1/4/14 17:30,0.266,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/4/14 17:45,0.290,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.031,,,,,,,,,,,,,0.000,,
2156,1/4/14 18:00,0.563,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.152,,,,,,,,,,,,,0.000,,
2156,1/4/14 18:15,0.494,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.127,,,,,,,,,,,,,0.000,,
2156,1/4/14 18:30,0.720,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.310,0.012,,,,,,,,,,,,,0.000,,
2156,1/4/14 18:45,3.777,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,1.973,,,,,,,1.103,0.004,,,,,,,,,,,,,0.617,,
2156,1/4/14 19:00,1.468,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.143,,,,,,,0.933,0.006,,,,,,,,,,,,,0.000,,
2156,1/4/14 19:15,0.910,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.270,,,,,,,0.118,0.111,,,,,,,,,,,,,0.000,,
2156,1/4/14 19:30,3.557,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.154,,,,,,,,,,,,,3.422,,
2156,1/4/14 19:45,0.768,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.108,,,,,,,,,,,,,0.267,,
2156,1/4/14 20:00,0.380,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/4/14 20:15,0.349,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/4/14 20:30,0.281,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.008,,,,,,,,,,,,,0.000,,
2156,1/4/14 20:45,0.380,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.153,,,,,,,,,,,,,0.000,,
2156,1/4/14 21:00,0.935,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.147,,,,,,,,,,,,,0.465,,
2156,1/4/14 21:15,4.533,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.011,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.222,,,,,,,,,,,,,4.525,,
2156,1/4/14 21:30,2.328,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.381,,,,,,,,,,,,,1.598,,
2156,1/4/14 21:45,0.656,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.167,,,,,,,,,,,,,0.000,,
2156,1/4/14 22:00,0.423,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.150,,,,,,,,,,,,,0.000,,
2156,1/4/14 22:15,0.450,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.108,,,,,,,,,,,,,0.000,,
2156,1/4/14 22:30,0.323,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/4/14 22:45,0.395,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/4/14 23:00,0.423,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.037,,,,,,,,,,,,,0.000,,
2156,1/4/14 23:15,4.271,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.011,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.150,,,,,,,,,,,,,4.055,,
2156,1/4/14 23:30,4.655,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.011,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.125,,,,,,,,,,,,,4.505,,
2156,1/4/14 23:45,4.317,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.011,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,4.503,,
2156,1/5/14,4.242,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.011,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,4.375,,
2156,1/5/14 0:15,0.300,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.027,,,,,,,,,,,,,0.000,,
2156,1/5/14 0:30,0.457,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.151,,,,,,,,,,,,,0.000,,
2156,1/5/14 0:45,0.384,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.122,,,,,,,,,,,,,0.000,,
2156,1/5/14 1:00,0.317,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 1:15,0.285,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 1:30,0.911,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.695,,
2156,1/5/14 1:45,0.444,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.150,,,,,,,,,,,,,0.000,,
2156,1/5/14 2:00,0.387,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.126,,,,,,,,,,,,,0.000,,
2156,1/5/14 2:15,0.324,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 2:30,0.278,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 2:45,0.318,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.005,,,,,,,,,,,,,0.000,,
2156,1/5/14 3:00,0.869,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.141,,,,,,,,,,,,,0.513,,
2156,1/5/14 3:15,0.405,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.136,,,,,,,,,,,,,0.000,,
2156,1/5/14 3:30,0.316,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 3:45,0.278,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 4:00,0.326,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 4:15,0.394,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.133,,,,,,,,,,,,,0.000,,
2156,1/5/14 4:30,0.437,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.145,,,,,,,,,,,,,0.000,,
2156,1/5/14 4:45,1.159,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.963,,
2156,1/5/14 5:00,0.280,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 5:15,0.327,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 5:30,0.378,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.114,,,,,,,,,,,,,0.000,,
2156,1/5/14 5:45,0.456,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.148,,,,,,,,,,,,,0.000,,
2156,1/5/14 6:00,0.292,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.016,,,,,,,,,,,,,0.000,,
2156,1/5/14 6:15,0.291,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 6:30,0.330,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.006,,,,,,,,,,,,,0.000,,
2156,1/5/14 6:45,0.484,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.100,,,,,,,,,,,,,0.000,,
2156,1/5/14 7:00,1.440,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.149,,,,,,,,,,,,,1.096,,
2156,1/5/14 7:15,0.222,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.044,,,,,,,,,,,,,0.000,,
2156,1/5/14 7:30,0.222,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 7:45,0.223,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 8:00,0.256,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.064,,,,,,,,,,,,,0.000,,
2156,1/5/14 8:15,0.380,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.149,,,,,,,,,,,,,0.000,,
2156,1/5/14 8:30,0.896,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.049,,,,,,,,,,,,,0.730,,
2156,1/5/14 8:45,0.238,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 9:00,0.205,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 9:15,0.259,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.076,,,,,,,,,,,,,0.000,,
2156,1/5/14 9:30,0.370,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.149,,,,,,,,,,,,,0.000,,
2156,1/5/14 9:45,0.229,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.044,,,,,,,,,,,,,0.000,,
2156,1/5/14 10:00,0.238,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 10:15,0.191,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 10:30,0.247,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.065,,,,,,,,,,,,,0.000,,
2156,1/5/14 10:45,0.770,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.149,,,,,,,,,,,,,0.474,,
2156,1/5/14 11:00,0.211,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.049,,,,,,,,,,,,,0.000,,
2156,1/5/14 11:15,0.218,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 11:30,0.171,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 11:45,0.234,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.066,,,,,,,,,,,,,0.000,,
2156,1/5/14 12:00,0.339,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.149,,,,,,,,,,,,,0.000,,
2156,1/5/14 12:15,0.215,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.053,,,,,,,,,,,,,0.000,,
2156,1/5/14 12:30,0.549,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.014,,,,,,,,,,,,,0.284,,
2156,1/5/14 12:45,0.593,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.472,,
2156,1/5/14 13:00,0.220,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.057,,,,,,,,,,,,,0.000,,
2156,1/5/14 13:15,0.345,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.150,,,,,,,,,,,,,0.000,,
2156,1/5/14 13:30,0.254,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.096,,,,,,,,,,,,,0.000,,
2156,1/5/14 13:45,0.211,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 14:00,0.178,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 14:15,0.171,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 14:30,0.340,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.142,,,,,,,,,,,,,0.000,,
2156,1/5/14 14:45,0.265,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.110,,,,,,,,,,,,,0.000,,
2156,1/5/14 15:00,0.188,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 15:15,0.699,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.559,,
2156,1/5/14 15:30,0.172,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.006,,,,,,,,,,,,,0.000,,
2156,1/5/14 15:45,0.334,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.138,,,,,,,,,,,,,0.000,,
2156,1/5/14 16:00,0.277,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.120,,,,,,,,,,,,,0.000,,
2156,1/5/14 16:15,0.171,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 16:30,0.454,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.010,,,,,,,,,,,,,0.000,,
2156,1/5/14 16:45,0.264,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.005,,,,,,,,,,,,,0.000,,
2156,1/5/14 17:00,0.336,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.125,,,,,,,,,,,,,0.000,,
2156,1/5/14 17:15,0.819,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.148,,,,,,,,,,,,,0.500,,
2156,1/5/14 17:30,0.389,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.021,,,,,,,,,,,,,0.000,,
2156,1/5/14 17:45,0.261,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 18:00,0.214,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 18:15,0.274,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.070,,,,,,,,,,,,,0.000,,
2156,1/5/14 18:30,0.496,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.012,,,,,,,,,,,,,,,,,,,,0.085,,,,0.000,,,,,,,0.000,0.153,,,,,,,,,,,,,0.000,,
2156,1/5/14 18:45,0.362,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.053,,,,,,,,,,,,,0.000,,
2156,1/5/14 19:00,0.240,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,0.000,,
2156,1/5/14 19:15,1.495,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.004,,,,,,,,,,,,,1.307,,
2156,1/5/14 19:30,0.269,0.000,,,,,,,,,,,,0.006,,,,0.000,,0.000,,,0.013,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,0.000,0.062,,,,,,,,,,,,,0.000,,
