dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
936,1/6/14 7:15,0.386,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121,,,,,,,,,,,,,0.111,,
936,1/6/14 7:30,0.486,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038,,,,,,,,,,,,,0.109,,
936,1/6/14 7:45,0.351,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,0.109,,
936,1/6/14 8:00,0.491,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106,,,,,,,,,,,,,0.110,,
936,1/6/14 8:15,0.413,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.108,,
936,1/6/14 8:30,0.374,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097,,,,,,,,,,,,,0.109,,
936,1/6/14 8:45,0.554,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,,,,,,,,,,,,,0.109,,
936,1/6/14 9:00,0.326,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,0.110,,
936,1/6/14 9:15,0.509,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119,,,,,,,,,,,,,0.110,,
936,1/6/14 9:30,0.428,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,,,,,,,,,,,,0.109,,
936,1/6/14 9:45,0.333,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062,,,,,,,,,,,,,0.109,,
936,1/6/14 10:00,0.534,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092,,,,,,,,,,,,,0.108,,
936,1/6/14 10:15,0.363,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.108,,
936,1/6/14 10:30,0.413,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,,,,,,,,0.108,,
936,1/6/14 10:45,0.500,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053,,,,,,,,,,,,,0.108,,
936,1/6/14 11:00,0.363,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020,,,,,,,,,,,,,0.109,,
936,1/6/14 11:15,0.686,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119,,,,,,,,,,,,,0.107,,
936,1/6/14 11:30,0.545,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,0.107,,
936,1/6/14 11:45,0.285,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056,,,,,,,,,,,,,0.108,,
936,1/6/14 12:00,0.510,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,,,,,,,,,,,,,0.108,,
936,1/6/14 12:15,0.390,0.000,,,,,,,0.080,0.011,,,,,,,,,,0.000,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.108,,
936,1/6/14 12:30,0.660,0.000,,,,,,,0.183,0.066,,,,,,,,,,0.000,,,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.090,,,,,,,,,,,,,0.116,,
936,1/6/14 12:45,0.671,0.000,,,,,,,0.160,0.055,,,,,,,,,,0.000,,,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060,,,,,,,,,,,,,0.109,,
936,1/6/14 13:00,0.419,0.000,,,,,,,0.034,0.009,,,,,,,,,,0.000,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.109,,
936,1/6/14 13:15,0.901,0.000,,,,,,,0.047,0.007,,,,,,,,,,0.000,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132,,,,,,,,,,,,,0.109,,
936,1/6/14 13:30,0.677,0.000,,,,,,,0.034,0.015,,,,,,,,,,0.000,,,0.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080,,,,,,,,,,,,,0.109,,
936,1/6/14 13:45,0.583,0.000,,,,,,,0.005,0.010,,,,,,,,,,0.000,,,0.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096,,,,,,,,,,,,,0.110,,
936,1/6/14 14:00,0.443,0.000,,,,,,,0.006,0.035,,,,,,,,,,0.000,,,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089,,,,,,,,,,,,,0.112,,
936,1/6/14 14:15,0.374,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.110,,
936,1/6/14 14:30,0.366,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122,,,,,,,,,,,,,0.111,,
936,1/6/14 14:45,0.274,0.000,,,,,,,0.006,0.013,,,,,,,,,,0.000,,,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,,,,,,,,,,,,0.111,,
936,1/6/14 15:00,0.243,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047,,,,,,,,,,,,,0.111,,
936,1/6/14 15:15,0.307,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104,,,,,,,,,,,,,0.111,,
936,1/6/14 15:30,0.199,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.111,,
936,1/6/14 15:45,0.280,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078,,,,,,,,,,,,,0.111,,
936,1/6/14 16:00,0.270,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067,,,,,,,,,,,,,0.111,,
936,1/6/14 16:15,0.201,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.110,,
936,1/6/14 16:30,0.311,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103,,,,,,,,,,,,,0.109,,
936,1/6/14 16:45,0.242,0.000,,,,,,,0.006,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038,,,,,,,,,,,,,0.110,,
936,1/6/14 17:00,0.211,0.000,,,,,,,0.006,0.005,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.110,,
936,1/6/14 17:15,0.332,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120,,,,,,,,,,,,,0.110,,
936,1/6/14 17:30,0.529,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295,,,,,,,,,,,,,0.111,,
936,1/6/14 17:45,0.442,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216,,,,,,,,,,,,,0.111,,
936,1/6/14 18:00,0.345,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131,,,,,,,,,,,,,0.110,,
936,1/6/14 18:15,0.284,0.000,,,,,,,0.005,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074,,,,,,,,,,,,,0.110,,
936,1/6/14 18:30,0.325,0.000,,,,,,,0.008,0.008,,,,,,,,,,0.000,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.110,,
936,1/6/14 18:45,0.672,0.000,,,,,,,0.011,0.046,,,,,,,,,,0.000,,,0.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074,,,,,,,,,,,,,0.110,,
936,1/6/14 19:00,0.652,0.000,,,,,,,0.011,0.020,,,,,,,,,,0.000,,,0.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078,,,,,,,,,,,,,0.110,,
936,1/6/14 19:15,0.393,0.000,,,,,,,0.011,0.009,,,,,,,,,,0.000,,,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.110,,
936,1/6/14 19:30,0.454,0.000,,,,,,,0.007,0.006,,,,,,,,,,0.000,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066,,,,,,,,,,,,,0.111,,
936,1/6/14 19:45,0.502,0.000,,,,,,,0.007,0.006,,,,,,,,,,0.000,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,,,,,,,,,,,,,0.111,,
936,1/6/14 20:00,0.303,0.000,,,,,,,0.007,0.006,,,,,,,,,,0.000,,,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.111,,
936,1/6/14 20:15,0.282,0.000,,,,,,,0.007,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,0.112,,
936,1/6/14 20:30,0.299,0.000,,,,,,,0.007,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,,,,,,,,,,,,,0.112,,
936,1/6/14 20:45,0.209,0.000,,,,,,,0.007,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.111,,
936,1/6/14 21:00,0.270,0.000,,,,,,,0.007,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,,,,,,,,,,,,,0.112,,
936,1/6/14 21:15,0.291,0.000,,,,,,,0.007,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,,,,,,,,,,,,,0.112,,
936,1/6/14 21:30,0.201,0.000,,,,,,,0.007,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.111,,
936,1/6/14 21:45,0.445,0.000,,,,,,,0.007,0.006,,,,,,,,,,0.000,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056,,,,,,,,,,,,,0.110,,
936,1/6/14 22:00,0.656,0.000,,,,,,,0.007,0.012,,,,,,,,,,0.000,,,0.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109,,,,,,,,,,,,,0.110,,
936,1/6/14 22:15,0.394,0.000,,,,,,,0.013,0.018,,,,,,,,,,0.000,,,0.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.111,,
936,1/6/14 22:30,0.463,0.000,,,,,,,0.022,0.018,,,,,,,,,,0.000,,,0.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048,,,,,,,,,,,,,0.109,,
936,1/6/14 22:45,0.536,0.000,,,,,,,0.020,0.031,,,,,,,,,,0.000,,,0.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103,,,,,,,,,,,,,0.109,,
936,1/6/14 23:00,0.255,0.000,,,,,,,0.020,0.041,,,,,,,,,,0.000,,,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.109,,
936,1/6/14 23:15,0.855,0.000,,,,,,,0.111,0.024,,,,,,,,,,0.000,,,0.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051,,,,,,,,,,,,,0.108,,
936,1/6/14 23:30,0.738,0.000,,,,,,,0.197,0.031,,,,,,,,,,0.000,,,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111,,,,,,,,,,,,,0.108,,
936,1/6/14 23:45,0.679,0.000,,,,,,,0.110,0.019,,,,,,,,,,0.000,,,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.110,,
936,1/7/14,0.754,0.000,,,,,,,0.020,0.018,,,,,,,,,,0.000,,,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106,,,,,,,,,,,,,0.107,,
936,1/7/14 0:15,0.501,0.000,,,,,,,0.020,0.043,,,,,,,,,,0.000,,,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067,,,,,,,,,,,,,0.120,,
936,1/7/14 0:30,0.471,0.000,,,,,,,0.020,0.049,,,,,,,,,,0.000,,,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,0.113,,
936,1/7/14 0:45,0.669,0.000,,,,,,,0.158,0.087,,,,,,,,,,0.000,,,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129,,,,,,,,,,,,,0.124,,
936,1/7/14 1:00,0.559,0.000,,,,,,,0.203,0.082,,,,,,,,,,0.000,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052,,,,,,,,,,,,,0.112,,
936,1/7/14 1:15,0.684,0.000,,,,,,,0.242,0.056,,,,,,,,,,0.000,,,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060,,,,,,,,,,,,,0.110,,
936,1/7/14 1:30,0.713,0.000,,,,,,,0.245,0.064,,,,,,,,,,0.000,,,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107,,,,,,,,,,,,,0.124,,
936,1/7/14 1:45,0.702,0.000,,,,,,,0.240,0.064,,,,,,,,,,0.000,,,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.117,,
936,1/7/14 2:00,1.117,0.000,,,,,,,0.217,0.059,,,,,,,,,,0.000,,,0.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,,,,,,,,,,,,,0.108,,
936,1/7/14 2:15,0.562,0.000,,,,,,,0.217,0.072,,,,,,,,,,0.000,,,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074,,,,,,,,,,,,,0.109,,
936,1/7/14 2:30,0.558,0.000,,,,,,,0.134,0.046,,,,,,,,,,0.000,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.108,,
936,1/7/14 2:45,0.391,0.000,,,,,,,0.014,0.032,,,,,,,,,,0.000,,,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094,,,,,,,,,,,,,0.109,,
936,1/7/14 3:00,0.410,0.000,,,,,,,0.013,0.031,,,,,,,,,,0.000,,,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056,,,,,,,,,,,,,0.109,,
936,1/7/14 3:15,0.437,0.000,,,,,,,0.013,0.060,,,,,,,,,,0.000,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.110,,
936,1/7/14 3:30,0.308,0.000,,,,,,,0.012,0.007,,,,,,,,,,0.000,,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101,,,,,,,,,,,,,0.108,,
936,1/7/14 3:45,0.438,0.000,,,,,,,0.012,0.006,,,,,,,,,,0.000,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046,,,,,,,,,,,,,0.108,,
936,1/7/14 4:00,0.317,0.000,,,,,,,0.012,0.006,,,,,,,,,,0.000,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.109,,
936,1/7/14 4:15,0.396,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107,,,,,,,,,,,,,0.109,,
936,1/7/14 4:30,0.442,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040,,,,,,,,,,,,,0.109,,
936,1/7/14 4:45,0.252,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.110,,
936,1/7/14 5:00,0.468,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109,,,,,,,,,,,,,0.111,,
936,1/7/14 5:15,0.430,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,,,,,,,,,,,,,0.111,,
936,1/7/14 5:30,0.232,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.111,,
936,1/7/14 5:45,0.485,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108,,,,,,,,,,,,,0.109,,
936,1/7/14 6:00,0.407,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038,,,,,,,,,,,,,0.109,,
936,1/7/14 6:15,0.237,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.109,,
936,1/7/14 6:30,0.489,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,0.108,,
936,1/7/14 6:45,0.376,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041,,,,,,,,,,,,,0.109,,
936,1/7/14 7:00,0.258,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.108,,
936,1/7/14 7:15,0.498,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101,,,,,,,,,,,,,0.109,,
936,1/7/14 7:30,0.373,0.000,,,,,,,0.011,0.009,,,,,,,,,,0.000,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,,,,,,,,,,,,,0.110,,
936,1/7/14 7:45,0.314,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.109,,
936,1/7/14 8:00,0.524,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096,,,,,,,,,,,,,0.110,,
936,1/7/14 8:15,0.313,0.000,,,,,,,0.011,0.008,,,,,,,,,,0.000,,,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050,,,,,,,,,,,,,0.110,,
936,1/7/14 8:30,0.315,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.110,,
936,1/7/14 8:45,0.483,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089,,,,,,,,,,,,,0.109,,
936,1/7/14 9:00,0.322,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057,,,,,,,,,,,,,0.110,,
936,1/7/14 9:15,0.347,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.109,,
936,1/7/14 9:30,0.474,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,,,,,,,,,,,,,0.109,,
936,1/7/14 9:45,0.369,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064,,,,,,,,,,,,,0.109,,
936,1/7/14 10:00,0.292,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.109,,
936,1/7/14 10:15,0.475,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071,,,,,,,,,,,,,0.109,,
936,1/7/14 10:30,0.422,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073,,,,,,,,,,,,,0.109,,
936,1/7/14 10:45,0.270,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.110,,
936,1/7/14 11:00,0.433,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062,,,,,,,,,,,,,0.109,,
936,1/7/14 11:15,0.615,0.000,,,,,,,0.011,0.012,,,,,,,,,,0.000,,,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082,,,,,,,,,,,,,0.115,,
936,1/7/14 11:30,0.497,0.000,,,,,,,0.011,0.053,,,,,,,,,,0.000,,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.110,,
936,1/7/14 11:45,0.592,0.000,,,,,,,0.011,0.067,,,,,,,,,,0.000,,,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,0.109,,
936,1/7/14 12:00,0.544,0.000,,,,,,,0.023,0.032,,,,,,,,,,0.000,,,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094,,,,,,,,,,,,,0.108,,
936,1/7/14 12:15,0.555,0.000,,,,,,,0.048,0.059,,,,,,,,,,0.000,,,0.160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.108,,
936,1/7/14 12:30,0.341,0.000,,,,,,,0.011,0.015,,,,,,,,,,0.000,,,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111,,,,,,,,,,,,,0.109,,
936,1/7/14 12:45,0.293,0.000,,,,,,,0.011,0.020,,,,,,,,,,0.000,,,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043,,,,,,,,,,,,,0.110,,
936,1/7/14 13:00,0.370,0.000,,,,,,,0.011,0.012,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062,,,,,,,,,,,,,0.108,,
936,1/7/14 13:15,0.614,0.000,,,,,,,0.010,0.012,,,,,,,,,,0.000,,,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100,,,,,,,,,,,,,0.106,,
936,1/7/14 13:30,0.332,0.000,,,,,,,0.011,0.013,,,,,,,,,,0.000,,,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.108,,
936,1/7/14 13:45,0.308,0.000,,,,,,,0.011,0.012,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051,,,,,,,,,,,,,0.108,,
936,1/7/14 14:00,0.378,0.000,,,,,,,0.055,0.012,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097,,,,,,,,,,,,,0.109,,
936,1/7/14 14:15,0.391,0.000,,,,,,,0.191,0.013,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.110,,
936,1/7/14 14:30,0.419,0.000,,,,,,,0.183,0.013,,,,,,,,,,0.000,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036,,,,,,,,,,,,,0.110,,
936,1/7/14 14:45,0.303,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107,,,,,,,,,,,,,0.111,,
936,1/7/14 15:00,0.191,0.000,,,,,,,0.011,0.006,,,,,,,,,,0.000,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.111,,
