dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
2829,1/6/14 11:30,0.611,0.000,,,,,,,0.003,0.118,,,,,0.000,,,0.000,,,,,0.181,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 11:45,0.593,0.000,,,,,,,0.003,0.055,,,,,0.000,,,0.000,,,,,0.197,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 12:00,0.680,0.000,,,,,,,0.003,0.055,,,,,0.000,,,0.000,,,,,0.188,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.107,,,,,,,,,,,,,,,
2829,1/6/14 12:15,0.691,0.000,,,,,,,0.003,0.073,,,,,0.000,,,0.000,,,,,0.040,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.165,,,,,,,,,,,,,,,
2829,1/6/14 12:30,1.466,0.000,,,,,,,0.005,0.152,,,,,0.000,,,0.000,,,,,0.191,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.005,,,,,,,,,,,,,,,
2829,1/6/14 12:45,1.493,0.000,,,,,,,0.008,0.152,,,,,0.000,,,0.000,,,,,0.038,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.005,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 13:00,1.015,0.000,,,,,,,0.009,0.154,,,,,0.000,,,0.000,,,,,0.208,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.083,,,,,,,,,,,,,,,
2829,1/6/14 13:15,1.314,0.000,,,,,,,0.009,0.154,,,,,0.000,,,0.000,,,,,0.151,,,,,,,,,,,,0.360,,,,,,,,0.000,,,,0.006,,,,,,,,0.166,,,,,,,,,,,,,,,
2829,1/6/14 13:30,0.771,0.000,,,,,,,0.009,0.154,,,,,0.000,,,0.000,,,,,0.158,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.015,,,,,,,,,,,,,,,
2829,1/6/14 13:45,0.678,0.000,,,,,,,0.009,0.153,,,,,0.000,,,0.000,,,,,0.145,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 14:00,0.944,0.000,,,,,,,0.009,0.153,,,,,0.000,,,0.000,,,,,0.198,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.154,,,,,,,,,,,,,,,
2829,1/6/14 14:15,0.673,0.000,,,,,,,0.009,0.153,,,,,0.000,,,0.000,,,,,0.038,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.110,,,,,,,,,,,,,,,
2829,1/6/14 14:30,0.712,0.000,,,,,,,0.009,0.153,,,,,0.000,,,0.000,,,,,0.179,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 14:45,0.805,0.000,,,,,,,0.009,0.153,,,,,0.000,,,0.000,,,,,0.269,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 15:00,0.962,0.000,,,,,,,0.009,0.153,,,,,0.000,,,0.000,,,,,0.199,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.150,,,,,,,,,,,,,,,
2829,1/6/14 15:15,0.626,0.000,,,,,,,0.009,0.073,,,,,0.000,,,0.000,,,,,0.070,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.098,,,,,,,,,,,,,,,
2829,1/6/14 15:30,0.491,0.000,,,,,,,0.009,0.055,,,,,0.000,,,0.000,,,,,0.039,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 15:45,0.492,0.000,,,,,,,0.009,0.055,,,,,0.000,,,0.000,,,,,0.039,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 16:00,0.727,0.000,,,,,,,0.009,0.055,,,,,0.000,,,0.000,,,,,0.039,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.159,,,,,,,,,,,,,,,
2829,1/6/14 16:15,0.567,0.000,,,,,,,0.009,0.055,,,,,0.000,,,0.000,,,,,0.038,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.079,,,,,,,,,,,,,,,
2829,1/6/14 16:30,0.480,0.000,,,,,,,0.009,0.055,,,,,0.000,,,0.000,,,,,0.036,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 16:45,0.465,0.000,,,,,,,0.009,0.055,,,,,0.000,,,0.000,,,,,0.036,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.006,,,,,,,,,,,,,,,
2829,1/6/14 17:00,0.696,0.000,,,,,,,0.009,0.054,,,,,0.000,,,0.000,,,,,0.036,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.168,,,,,,,,,,,,,,,
2829,1/6/14 17:15,0.500,0.000,,,,,,,0.009,0.054,,,,,0.000,,,0.000,,,,,0.035,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.053,,,,,,,,,,,,,,,
2829,1/6/14 17:30,0.453,0.000,,,,,,,0.009,0.054,,,,,0.000,,,0.000,,,,,0.036,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 17:45,0.481,0.000,,,,,,,0.009,0.055,,,,,0.000,,,0.000,,,,,0.036,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.030,,,,,,,,,,,,,,,
2829,1/6/14 18:00,0.701,0.000,,,,,,,0.018,0.055,,,,,0.000,,,0.000,,,,,0.036,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.166,,,,,,,,,,,,,,,
2829,1/6/14 18:15,0.520,0.000,,,,,,,0.010,0.054,,,,,0.000,,,0.000,,,,,0.036,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.032,,,,,,,,,,,,,,,
2829,1/6/14 18:30,0.492,0.000,,,,,,,0.009,0.055,,,,,0.000,,,0.000,,,,,0.036,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 18:45,0.706,0.000,,,,,,,0.010,0.055,,,,,0.000,,,0.000,,,,,0.201,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.046,,,,,,,,,,,,,,,
2829,1/6/14 19:00,1.186,0.000,,,,,,,0.010,0.054,,,,,0.000,,,0.000,,,,,0.493,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.164,,,,,,,,,,,,,,,
2829,1/6/14 19:15,1.068,0.000,,,,,,,0.010,0.044,,,,,0.000,,,0.000,,,,,0.606,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.010,,,,,,,,,,,,,,,
2829,1/6/14 19:30,1.018,0.000,,,,,,,0.017,0.039,,,,,0.000,,,0.000,,,,,0.564,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 19:45,0.686,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.174,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.072,,,,,,,,,,,,,,,
2829,1/6/14 20:00,0.779,0.000,,,,,,,0.015,0.041,,,,,0.000,,,0.000,,,,,0.170,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.153,,,,,,,,,,,,,,,
2829,1/6/14 20:15,0.603,0.000,,,,,,,0.015,0.041,,,,,0.000,,,0.000,,,,,0.191,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 20:30,0.620,0.000,,,,,,,0.017,0.042,,,,,0.000,,,0.000,,,,,0.206,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 20:45,0.775,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.174,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.095,,,,,,,,,,,,,,,
2829,1/6/14 21:00,0.707,0.000,,,,,,,0.018,0.041,,,,,0.000,,,0.000,,,,,0.116,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.132,,,,,,,,,,,,,,,
2829,1/6/14 21:15,0.608,0.000,,,,,,,0.018,0.041,,,,,0.000,,,0.000,,,,,0.161,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 21:30,0.781,0.000,,,,,,,0.018,0.041,,,,,0.000,,,0.000,,,,,0.189,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 21:45,0.807,0.000,,,,,,,0.018,0.041,,,,,0.000,,,0.000,,,,,0.174,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.118,,,,,,,,,,,,,,,
2829,1/6/14 22:00,0.662,0.000,,,,,,,0.018,0.041,,,,,0.000,,,0.000,,,,,0.132,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.110,,,,,,,,,,,,,,,
2829,1/6/14 22:15,0.632,0.000,,,,,,,0.017,0.094,,,,,0.000,,,0.000,,,,,0.136,,,,,,,,,,,,0.003,,,,,,,,0.043,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/6/14 22:30,0.801,0.000,,,,,,,0.018,0.147,,,,,0.000,,,0.000,,,,,0.198,,,,,,,,,,,,0.003,,,,,,,,0.024,,,,0.006,,,,,,,,0.069,,,,,,,,,,,,,,,
2829,1/6/14 22:45,1.070,0.000,,,,,,,0.018,0.153,,,,,0.000,,,0.000,,,,,0.280,,,,,,,,,,,,0.003,,,,,,,,0.024,,,,0.006,,,,,,,,0.165,,,,,,,,,,,,,,,
2829,1/6/14 23:00,0.795,0.000,,,,,,,0.018,0.138,,,,,0.000,,,0.000,,,,,0.244,,,,,,,,,,,,0.003,,,,,,,,0.024,,,,0.006,,,,,,,,0.018,,,,,,,,,,,,,,,
2829,1/6/14 23:15,1.117,0.000,,,,,,,0.018,0.128,,,,,0.000,,,0.000,,,,,0.285,,,,,,,,,,,,0.000,,,,,,,,0.174,,,,0.006,,,,,,,,0.006,,,,,,,,,,,,,,,
2829,1/6/14 23:30,0.958,0.000,,,,,,,0.018,0.041,,,,,0.000,,,0.000,,,,,0.223,,,,,,,,,,,,0.000,,,,,,,,0.003,,,,0.006,,,,,,,,0.122,,,,,,,,,,,,,,,
2829,1/6/14 23:45,1.367,0.000,,,,,,,0.018,0.041,,,,,0.000,,,0.000,,,,,0.269,,,,,,,,,,,,0.251,,,,,,,,0.000,,,,0.006,,,,,,,,0.165,,,,,,,,,,,,,,,
2829,1/7/14,1.497,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.206,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,0.006,,,,,,,,0.024,,,,,,,,,,,,,,,
2829,1/7/14 0:15,0.715,0.000,,,,,,,0.018,0.041,,,,,0.000,,,0.000,,,,,0.179,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 0:30,0.917,0.000,,,,,,,0.018,0.055,,,,,0.000,,,0.000,,,,,0.179,,,,,,,,,,,,0.000,,,,,,,,0.003,,,,0.006,,,,,,,,0.064,,,,,,,,,,,,,,,
2829,1/7/14 0:45,1.038,0.000,,,,,,,0.018,0.147,,,,,0.000,,,0.000,,,,,0.196,,,,,,,,,,,,0.000,,,,,,,,0.003,,,,0.006,,,,,,,,0.166,,,,,,,,,,,,,,,
2829,1/7/14 1:00,0.909,0.000,,,,,,,0.018,0.215,,,,,0.000,,,0.000,,,,,0.218,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.005,,,,,,,,0.029,,,,,,,,,,,,,,,
2829,1/7/14 1:15,0.935,0.000,,,,,,,0.018,0.209,,,,,0.000,,,0.000,,,,,0.237,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.005,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 1:30,0.981,0.000,,,,,,,0.018,0.215,,,,,0.000,,,0.000,,,,,0.181,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.005,,,,,,,,0.060,,,,,,,,,,,,,,,
2829,1/7/14 1:45,0.978,0.000,,,,,,,0.018,0.215,,,,,0.000,,,0.000,,,,,0.197,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.005,,,,,,,,0.166,,,,,,,,,,,,,,,
2829,1/7/14 2:00,0.872,0.000,,,,,,,0.018,0.205,,,,,0.000,,,0.000,,,,,0.180,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.005,,,,,,,,0.027,,,,,,,,,,,,,,,
2829,1/7/14 2:15,0.820,0.000,,,,,,,0.018,0.212,,,,,0.000,,,0.000,,,,,0.209,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.005,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 2:30,0.954,0.000,,,,,,,0.018,0.210,,,,,0.000,,,0.000,,,,,0.238,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.005,,,,,,,,0.062,,,,,,,,,,,,,,,
2829,1/7/14 2:45,0.997,0.000,,,,,,,0.018,0.207,,,,,0.000,,,0.000,,,,,0.230,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.005,,,,,,,,0.166,,,,,,,,,,,,,,,
2829,1/7/14 3:00,1.090,0.000,,,,,,,0.018,0.212,,,,,0.000,,,0.000,,,,,0.188,,,,,,,,,,,,0.000,,,,,,,,0.004,,,,0.005,,,,,,,,0.343,,,,,,,,,,,,,,,
2829,1/7/14 3:15,0.827,0.000,,,,,,,0.018,0.210,,,,,0.000,,,0.000,,,,,0.209,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.005,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 3:30,1.100,0.000,,,,,,,0.018,0.214,,,,,0.000,,,0.000,,,,,0.272,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.005,,,,,,,,0.148,,,,,,,,,,,,,,,
2829,1/7/14 3:45,1.005,0.000,,,,,,,0.018,0.212,,,,,0.000,,,0.000,,,,,0.205,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.005,,,,,,,,0.175,,,,,,,,,,,,,,,
2829,1/7/14 4:00,1.023,0.000,,,,,,,0.018,0.212,,,,,0.000,,,0.000,,,,,0.197,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.005,,,,,,,,0.155,,,,,,,,,,,,,,,
2829,1/7/14 4:15,0.921,0.000,,,,,,,0.017,0.216,,,,,0.000,,,0.000,,,,,0.204,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.005,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 4:30,0.877,0.000,,,,,,,0.017,0.216,,,,,0.000,,,0.000,,,,,0.242,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 4:45,0.895,0.000,,,,,,,0.017,0.218,,,,,0.000,,,0.000,,,,,0.231,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.143,,,,,,,,,,,,,,,
2829,1/7/14 5:00,0.807,0.000,,,,,,,0.017,0.155,,,,,0.168,,,0.000,,,,,0.205,,,,,,,,,,,,0.054,,,,,,,,0.000,,,,0.006,,,,,,,,0.168,,,,,,,,,,,,,,,
2829,1/7/14 5:15,1.646,0.000,,,,,,,0.017,0.137,,,,,0.078,,,0.000,,,,,0.173,,,,,,,,,,,,0.961,,,,,,,,0.000,,,,0.006,,,,,,,,0.096,,,,,,,,,,,,,,,
2829,1/7/14 5:30,0.521,0.000,,,,,,,0.017,0.113,,,,,0.000,,,0.000,,,,,0.201,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 5:45,0.487,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.246,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 6:00,0.567,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.222,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.157,,,,,,,,,,,,,,,
2829,1/7/14 6:15,0.521,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.198,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.134,,,,,,,,,,,,,,,
2829,1/7/14 6:30,0.416,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.181,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 6:45,0.506,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.217,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 7:00,0.567,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.256,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.120,,,,,,,,,,,,,,,
2829,1/7/14 7:15,0.540,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.198,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.156,,,,,,,,,,,,,,,
2829,1/7/14 7:30,0.396,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.189,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 7:45,0.476,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.189,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 8:00,0.562,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.274,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.095,,,,,,,,,,,,,,,
2829,1/7/14 8:15,0.613,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.214,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.165,,,,,,,,,,,,,,,
2829,1/7/14 8:30,0.397,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.188,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.007,,,,,,,,,,,,,,,
2829,1/7/14 8:45,0.470,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.180,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 9:00,0.521,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.249,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.078,,,,,,,,,,,,,,,
2829,1/7/14 9:15,0.589,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.238,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.166,,,,,,,,,,,,,,,
2829,1/7/14 9:30,0.398,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.180,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.020,,,,,,,,,,,,,,,
2829,1/7/14 9:45,0.488,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.197,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 10:00,0.507,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.233,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.064,,,,,,,,,,,,,,,
2829,1/7/14 10:15,0.597,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.246,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.166,,,,,,,,,,,,,,,
2829,1/7/14 10:30,0.419,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.188,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.032,,,,,,,,,,,,,,,
2829,1/7/14 10:45,0.420,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.188,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 11:00,0.700,0.000,,,,,,,0.017,0.040,,,,,0.000,,,0.000,,,,,0.217,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.052,,,,,,,,,,,,,,,
2829,1/7/14 11:15,0.906,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.270,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.169,,,,,,,,,,,,,,,
2829,1/7/14 11:30,0.765,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.196,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.064,,,,,,,,,,,,,,,
2829,1/7/14 11:45,0.714,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.205,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 12:00,0.748,0.000,,,,,,,0.017,0.040,,,,,0.000,,,0.000,,,,,0.196,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.019,,,,,,,,,,,,,,,
2829,1/7/14 12:15,0.674,0.000,,,,,,,0.017,0.135,,,,,0.000,,,0.000,,,,,0.040,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.170,,,,,,,,,,,,,,,
2829,1/7/14 12:30,1.747,0.000,,,,,,,0.016,0.136,,,,,0.000,,,0.000,,,,,0.037,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.005,,,,,,,,0.085,,,,,,,,,,,,,,,
2829,1/7/14 12:45,1.660,0.000,,,,,,,0.016,0.137,,,,,0.003,,,0.000,,,,,0.037,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.005,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 13:00,0.755,0.000,,,,,,,0.017,0.138,,,,,0.000,,,0.000,,,,,0.201,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 13:15,0.898,0.000,,,,,,,0.017,0.138,,,,,0.000,,,0.000,,,,,0.109,,,,,,,,,,,,0.036,,,,,,,,0.000,,,,0.006,,,,,,,,0.177,,,,,,,,,,,,,,,
2829,1/7/14 13:30,1.109,0.000,,,,,,,0.017,0.138,,,,,0.000,,,0.000,,,,,0.128,,,,,,,,,,,,0.255,,,,,,,,0.000,,,,0.006,,,,,,,,0.166,,,,,,,,,,,,,,,
2829,1/7/14 13:45,0.729,0.000,,,,,,,0.017,0.097,,,,,0.000,,,0.000,,,,,0.215,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.005,,,,,,,,,,,,,,,
2829,1/7/14 14:00,0.480,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.075,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 14:15,0.664,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.040,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.135,,,,,,,,,,,,,,,
2829,1/7/14 14:30,0.574,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.038,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.135,,,,,,,,,,,,,,,
2829,1/7/14 14:45,0.398,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.038,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 15:00,0.395,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.038,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 15:15,0.501,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.038,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.117,,,,,,,,,,,,,,,
2829,1/7/14 15:30,0.608,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.038,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.138,,,,,,,,,,,,,,,
2829,1/7/14 15:45,0.464,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.106,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 16:00,0.538,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.193,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
2829,1/7/14 16:15,0.421,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.038,,,,,,,,,,,,0.003,,,,,,,,0.000,,,,0.006,,,,,,,,0.109,,,,,,,,,,,,,,,
2829,1/7/14 16:30,0.690,0.000,,,,,,,0.017,0.041,,,,,0.000,,,0.000,,,,,0.184,,,,,,,,,,,,0.003,,,,,,,,0.003,,,,0.006,,,,,,,,0.163,,,,,,,,,,,,,,,
